device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
AC,105,cold,2018-01-01,17:00:00,18:00:00,evening,8,41,1586.0
AC,105,hot,2018-01-02,03:00:00,04:00:00,midnight,15,41,1787.0
AC,105,hot,2018-01-02,03:00:00,04:00:00,midnight,2,39,1145.0
AC,105,low cold,2018-01-02,05:00:00,06:00:00,early morning,9,55,1055.0
AC,105,very hot,2018-01-02,09:00:00,10:00:00,morning,14,11,1329.0
AC,105,very hot,2018-01-02,10:00:00,11:00:00,morning,0,0,1434.0
AC,105,very cold,2018-01-02,12:00:00,13:00:00,afternoon,5,35,1071.0
AC,105,low cold,2018-01-02,13:00:00,14:00:00,afternoon,4,35,1834.0
AC,105,low cold,2018-01-02,19:00:00,20:00:00,night,0,0,1625.0
AC,105,low cold,2018-01-02,22:00:00,23:00:00,night,6,51,1988.0
AC,105,low hot,2018-01-03,00:00:00,01:00:00,midnight,6,26,1325.0
AC,105,very cold,2018-01-03,02:00:00,03:00:00,midnight,0,0,1635.0
AC,105,very cold,2018-01-03,04:00:00,05:00:00,early morning,5,9,1429.0
AC,105,low hot,2018-01-03,04:00:00,05:00:00,early morning,4,11,1420.0
AC,105,hot,2018-01-03,06:00:00,07:00:00,early morning,2,31,1471.0
AC,105,low hot,2018-01-03,11:00:00,12:00:00,morning,9,25,1617.0
AC,105,low cold,2018-01-03,12:00:00,13:00:00,afternoon,8,27,1662.0
AC,105,low cold,2018-01-03,14:00:00,15:00:00,afternoon,5,46,1955.0
AC,105,low cold,2018-01-03,17:00:00,18:00:00,evening,12,14,1240.0
AC,105,cold,2018-01-03,20:00:00,21:00:00,night,10,47,1410.0
AC,105,very hot,2018-01-03,23:00:00,00:00:00,midnight,2,56,1619.0
AC,105,very cold,2018-01-04,05:00:00,06:00:00,early morning,8,38,1295.0
AC,105,very cold,2018-01-04,08:00:00,09:00:00,morning,6,27,1496.0
AC,105,hot,2018-01-04,09:00:00,10:00:00,morning,6,43,1997.0
AC,105,low cold,2018-01-04,11:00:00,12:00:00,morning,8,31,1186.0
AC,105,cold,2018-01-04,11:00:00,12:00:00,morning,6,59,1186.0
AC,105,very hot,2018-01-04,13:00:00,14:00:00,afternoon,0,0,1752.0
AC,105,low cold,2018-01-04,15:00:00,16:00:00,afternoon,13,46,1900.0
AC,105,low cold,2018-01-04,19:00:00,20:00:00,night,11,16,1670.0
AC,105,very cold,2018-01-04,22:00:00,23:00:00,night,9,39,1967.0
AC,105,low cold,2018-01-04,22:00:00,23:00:00,night,7,43,1964.0
AC,105,low cold,2018-01-05,00:00:00,01:00:00,midnight,8,19,1780.0
AC,105,very hot,2018-01-05,04:00:00,05:00:00,early morning,3,35,1183.0
AC,105,low hot,2018-01-05,09:00:00,10:00:00,morning,12,13,1852.0
Computer,105,hot,2018-01-27,04:00:00,05:00:00,early morning,4,48,310.0
Computer,105,cold,2018-01-27,04:00:00,05:00:00,early morning,4,9,422.0
Computer,105,low cold,2018-01-27,05:00:00,06:00:00,early morning,3,16,471.0
Computer,105,cold,2018-01-27,19:00:00,20:00:00,night,6,3,336.0
Computer,105,cold,2018-01-28,03:00:00,04:00:00,midnight,2,42,316.0
Computer,105,low cold,2018-01-28,06:00:00,07:00:00,early morning,14,6,372.0
Computer,105,very hot,2018-01-28,10:00:00,11:00:00,morning,4,47,310.0
Computer,105,very hot,2018-01-28,14:00:00,15:00:00,afternoon,5,7,375.0
Computer,105,low hot,2018-01-28,17:00:00,18:00:00,evening,6,2,341.0
Computer,105,very hot,2018-01-28,17:00:00,18:00:00,evening,2,35,405.0
Computer,105,cold,2018-01-28,23:00:00,00:00:00,midnight,4,32,375.0
Computer,105,low hot,2018-01-29,05:00:00,06:00:00,early morning,1,57,378.0
Computer,105,hot,2018-01-29,07:00:00,08:00:00,morning,7,14,300.0
Computer,105,low hot,2018-01-29,09:00:00,10:00:00,morning,15,32,312.0
Computer,105,very cold,2018-01-29,10:00:00,11:00:00,morning,14,30,312.0
Computer,105,hot,2018-01-29,11:00:00,12:00:00,morning,3,35,343.0
Computer,105,very hot,2018-01-29,13:00:00,14:00:00,afternoon,9,18,428.0
Computer,105,hot,2018-01-30,00:00:00,01:00:00,midnight,7,29,387.0
Computer,105,hot,2018-01-30,00:00:00,01:00:00,midnight,2,20,305.0
Computer,105,hot,2018-01-30,00:00:00,01:00:00,midnight,14,25,308.0
Computer,105,very cold,2018-01-30,03:00:00,04:00:00,midnight,8,49,416.0
Computer,105,cold,2018-01-30,15:00:00,16:00:00,afternoon,6,54,403.0
Computer,105,low cold,2018-01-30,17:00:00,18:00:00,evening,1,58,378.0
Computer,105,very hot,2018-01-30,21:00:00,22:00:00,night,8,37,394.0
Computer,105,cold,2018-01-31,00:00:00,01:00:00,midnight,7,11,305.0
Computer,105,cold,2018-01-31,02:00:00,03:00:00,midnight,14,58,350.0
Computer,105,very cold,2018-01-31,05:00:00,06:00:00,early morning,12,49,345.0
Computer,105,low cold,2018-01-31,07:00:00,08:00:00,morning,0,0,340.0
Heater,105,low cold,2018-01-18,06:00:00,07:00:00,early morning,3,42,2988.0
Heater,105,cold,2018-01-19,04:00:00,05:00:00,early morning,1,19,1682.0
Heater,105,very hot,2018-01-19,05:00:00,06:00:00,early morning,0,0,2623.0
Heater,105,hot,2018-01-19,08:00:00,09:00:00,morning,8,5,2609.0
Heater,105,hot,2018-01-19,12:00:00,13:00:00,afternoon,6,26,1682.0
Heater,105,cold,2018-01-19,15:00:00,16:00:00,afternoon,0,0,2920.0
Heater,105,very cold,2018-01-19,20:00:00,21:00:00,night,0,0,1984.0
Heater,105,low hot,2018-01-19,20:00:00,21:00:00,night,4,52,1526.0
Heater,105,very cold,2018-01-19,23:00:00,00:00:00,midnight,4,48,2484.0
Heater,105,hot,2018-01-19,23:00:00,00:00:00,midnight,6,30,2174.0
Heater,105,very hot,2018-01-20,02:00:00,03:00:00,midnight,0,0,1612.0
Heater,105,low cold,2018-01-20,07:00:00,08:00:00,morning,7,6,2029.0
Heater,105,very cold,2018-01-20,08:00:00,09:00:00,morning,7,37,1506.0
Heater,105,very cold,2018-01-20,09:00:00,10:00:00,morning,10,5,2489.0
Heater,105,hot,2018-01-20,15:00:00,16:00:00,afternoon,15,4,1928.0
Heater,105,low cold,2018-01-20,15:00:00,16:00:00,afternoon,7,4,2812.0
Heater,105,very cold,2018-01-20,19:00:00,20:00:00,night,4,16,2090.0
Heater,105,very cold,2018-01-21,00:00:00,01:00:00,midnight,5,15,2735.0
Heater,105,cold,2018-01-21,05:00:00,06:00:00,early morning,15,19,1928.0
Heater,105,low cold,2018-01-21,17:00:00,18:00:00,evening,15,24,1661.0
Heater,105,cold,2018-01-21,18:00:00,19:00:00,evening,8,58,2039.0
Heater,105,low hot,2018-01-21,18:00:00,19:00:00,evening,8,26,1682.0
Heater,105,very hot,2018-01-21,19:00:00,20:00:00,night,15,11,1928.0
Heater,105,very hot,2018-01-21,19:00:00,20:00:00,night,7,30,2262.0
Heater,105,very hot,2018-01-22,01:00:00,02:00:00,midnight,10,44,2637.0
Heater,105,very hot,2018-01-22,01:00:00,02:00:00,midnight,3,49,2008.0
Heater,105,very cold,2018-01-22,06:00:00,07:00:00,early morning,6,22,1506.0
Heater,105,hot,2018-01-22,19:00:00,20:00:00,night,5,5,1688.0
Heater,105,very cold,2018-01-22,21:00:00,22:00:00,night,1,24,1885.0
Heater,105,low cold,2018-01-22,23:00:00,00:00:00,midnight,9,56,2531.0
Lights,105,low hot,2018-01-05,07:00:00,08:00:00,morning,14,26,1496.0
Lights,105,low hot,2018-01-05,13:00:00,14:00:00,afternoon,0,0,1752.0
Lights,105,cold,2018-01-05,16:00:00,17:00:00,evening,7,20,1979.0
Lights,105,hot,2018-01-05,17:00:00,18:00:00,evening,2,16,1253.0
Lights,105,very cold,2018-01-05,17:00:00,18:00:00,evening,3,42,1494.0
Lights,105,low cold,2018-01-05,18:00:00,19:00:00,evening,10,18,1934.0
Lights,105,hot,2018-01-06,00:00:00,01:00:00,midnight,9,5,1644.0
Lights,105,very cold,2018-01-06,03:00:00,04:00:00,midnight,6,49,1891.0
Lights,105,hot,2018-01-06,10:00:00,11:00:00,morning,2,41,1866.0
Lights,105,cold,2018-01-07,02:00:00,03:00:00,midnight,14,52,1167.0
Lights,105,low cold,2018-01-07,02:00:00,03:00:00,midnight,14,52,1394.0
Lights,105,very hot,2018-01-07,04:00:00,05:00:00,early morning,9,11,1658.0
Lights,105,cold,2018-01-07,06:00:00,07:00:00,early morning,3,51,1891.0
Lights,105,very cold,2018-01-07,07:00:00,08:00:00,morning,9,14,1660.0
Lights,105,very hot,2018-01-07,08:00:00,09:00:00,morning,8,48,1957.0
Lights,105,very cold,2018-01-07,19:00:00,20:00:00,night,8,7,1660.0
Lights,105,hot,2018-01-07,20:00:00,21:00:00,night,5,21,1054.0
Lights,105,very hot,2018-01-07,21:00:00,22:00:00,night,0,0,1502.0
Lights,105,hot,2018-01-07,23:00:00,00:00:00,midnight,15,20,1068.0
Lights,105,hot,2018-01-07,23:00:00,00:00:00,midnight,4,17,1298.0
Lights,105,low cold,2018-01-08,05:00:00,06:00:00,early morning,9,26,1890.0
Lights,105,very cold,2018-01-08,08:00:00,09:00:00,morning,1,5,1424.0
Lights,105,low cold,2018-01-08,11:00:00,12:00:00,morning,15,37,1777.0
Lights,105,very hot,2018-01-08,11:00:00,12:00:00,morning,14,28,1817.0
Lights,105,low cold,2018-01-08,14:00:00,15:00:00,afternoon,3,8,1619.0
Lights,105,very cold,2018-01-08,16:00:00,17:00:00,evening,2,6,1219.0
Lights,105,very cold,2018-01-08,16:00:00,17:00:00,evening,13,24,1219.0
Lights,105,hot,2018-01-08,19:00:00,20:00:00,night,10,23,1617.0
Lights,105,very hot,2018-01-08,20:00:00,21:00:00,night,6,20,1054.0
Lights,105,cold,2018-01-09,02:00:00,03:00:00,midnight,9,13,1979.0
Lights,105,low hot,2018-01-09,05:00:00,06:00:00,early morning,6,59,1230.0
Lights,105,very cold,2018-01-09,08:00:00,09:00:00,morning,0,0,1294.0
Lights,105,cold,2018-01-09,08:00:00,09:00:00,morning,14,55,1956.0
Lights,105,hot,2018-01-09,13:00:00,14:00:00,afternoon,9,32,1666.0
Lights,105,very hot,2018-01-09,17:00:00,18:00:00,evening,9,10,1660.0
Lights,105,cold,2018-01-09,19:00:00,20:00:00,night,7,14,1979.0
Microwave,105,very cold,2018-01-23,11:00:00,12:00:00,morning,13,56,1186.0
Microwave,105,very hot,2018-01-23,12:00:00,13:00:00,afternoon,9,49,1132.0
Microwave,105,low hot,2018-01-23,12:00:00,13:00:00,afternoon,8,19,1540.0
Microwave,105,very hot,2018-01-23,16:00:00,17:00:00,evening,7,35,1380.0
Microwave,105,cold,2018-01-24,01:00:00,02:00:00,midnight,13,3,1475.0
Microwave,105,cold,2018-01-24,01:00:00,02:00:00,midnight,6,52,1993.0
Microwave,105,very cold,2018-01-24,04:00:00,05:00:00,early morning,2,46,1434.0
Microwave,105,hot,2018-01-24,08:00:00,09:00:00,morning,2,5,1592.0
Microwave,105,very hot,2018-01-24,13:00:00,14:00:00,afternoon,2,1,1752.0
Microwave,105,cold,2018-01-24,18:00:00,19:00:00,evening,9,7,1475.0
Microwave,105,hot,2018-01-24,18:00:00,19:00:00,evening,7,3,1963.0
Microwave,105,very hot,2018-01-24,20:00:00,21:00:00,night,13,30,1081.0
Microwave,105,cold,2018-01-24,23:00:00,00:00:00,midnight,4,2,1475.0
Microwave,105,very cold,2018-01-25,00:00:00,01:00:00,midnight,8,20,1122.0
Microwave,105,low cold,2018-01-25,01:00:00,02:00:00,midnight,15,9,1061.0
Microwave,105,cold,2018-01-25,02:00:00,03:00:00,midnight,5,43,1694.0
Microwave,105,cold,2018-01-25,03:00:00,04:00:00,midnight,12,5,1475.0
Microwave,105,cold,2018-01-25,09:00:00,10:00:00,morning,0,0,1798.0
Microwave,105,low hot,2018-01-25,13:00:00,14:00:00,afternoon,0,0,1310.0
Microwave,105,hot,2018-01-25,18:00:00,19:00:00,evening,0,0,1310.0
Microwave,105,hot,2018-01-25,21:00:00,22:00:00,night,9,28,1496.0
Microwave,105,cold,2018-01-25,21:00:00,22:00:00,night,14,20,1939.0
Microwave,105,low hot,2018-01-25,23:00:00,00:00:00,midnight,1,1,1310.0
Microwave,105,very cold,2018-01-26,03:00:00,04:00:00,midnight,8,16,1066.0
Microwave,105,hot,2018-01-26,07:00:00,08:00:00,morning,12,9,1240.0
Microwave,105,very cold,2018-01-26,08:00:00,09:00:00,morning,9,39,1304.0
Microwave,105,hot,2018-01-26,09:00:00,10:00:00,morning,6,40,1074.0
Microwave,105,low cold,2018-01-26,10:00:00,11:00:00,morning,2,54,1414.0
Microwave,105,hot,2018-01-26,12:00:00,13:00:00,afternoon,9,28,1662.0
Microwave,105,cold,2018-01-26,13:00:00,14:00:00,afternoon,9,45,1601.0
Microwave,105,very hot,2018-01-26,16:00:00,17:00:00,evening,7,44,1230.0
Microwave,105,very hot,2018-01-26,17:00:00,18:00:00,evening,14,2,1147.0
Microwave,105,cold,2018-01-26,18:00:00,19:00:00,evening,12,59,1996.0
Microwave,105,low cold,2018-01-26,21:00:00,22:00:00,night,1,16,1374.0
Microwave,105,hot,2018-01-26,21:00:00,22:00:00,night,3,24,1902.0
Microwave,105,low cold,2018-01-26,22:00:00,23:00:00,night,3,1,1982.0
Microwave,105,cold,2018-01-27,02:00:00,03:00:00,midnight,9,17,1979.0
Microwave,105,hot,2018-01-27,09:00:00,10:00:00,morning,1,59,1416.0
Microwave,105,cold,2018-01-27,18:00:00,19:00:00,evening,2,14,1203.0
Microwave,105,very hot,2018-01-27,21:00:00,22:00:00,night,13,26,1021.0
Refridgerator,105,cold,2018-01-14,06:00:00,07:00:00,early morning,11,7,130.0
Refridgerator,105,hot,2018-01-14,13:00:00,14:00:00,afternoon,13,19,183.0
Refridgerator,105,very hot,2018-01-14,14:00:00,15:00:00,afternoon,9,49,159.0
Refridgerator,105,hot,2018-01-14,17:00:00,18:00:00,evening,12,29,256.0
Refridgerator,105,low hot,2018-01-15,01:00:00,02:00:00,midnight,9,42,120.0
Refridgerator,105,low hot,2018-01-15,01:00:00,02:00:00,midnight,11,41,164.0
Refridgerator,105,low hot,2018-01-15,05:00:00,06:00:00,early morning,15,35,218.0
Refridgerator,105,very hot,2018-01-15,07:00:00,08:00:00,morning,1,12,151.0
Refridgerator,105,low cold,2018-01-15,08:00:00,09:00:00,morning,5,37,276.0
Refridgerator,105,very hot,2018-01-15,11:00:00,12:00:00,morning,0,0,297.0
Refridgerator,105,low cold,2018-01-15,14:00:00,15:00:00,afternoon,8,11,262.0
Refridgerator,105,hot,2018-01-15,19:00:00,20:00:00,night,5,7,147.0
Refridgerator,105,hot,2018-01-15,23:00:00,00:00:00,midnight,11,43,164.0
Refridgerator,105,hot,2018-01-16,00:00:00,01:00:00,midnight,0,0,128.0
Refridgerator,105,very hot,2018-01-16,05:00:00,06:00:00,early morning,2,28,209.0
Refridgerator,105,very hot,2018-01-16,07:00:00,08:00:00,morning,13,44,163.0
Refridgerator,105,very hot,2018-01-16,13:00:00,14:00:00,afternoon,3,58,189.0
Refridgerator,105,low cold,2018-01-16,20:00:00,21:00:00,night,9,41,270.0
Refridgerator,105,low hot,2018-01-16,21:00:00,22:00:00,night,2,31,209.0
Refridgerator,105,low hot,2018-01-17,02:00:00,03:00:00,midnight,6,4,159.0
Refridgerator,105,hot,2018-01-17,05:00:00,06:00:00,early morning,15,23,246.0
Refridgerator,105,cold,2018-01-17,05:00:00,06:00:00,early morning,2,50,274.0
Refridgerator,105,cold,2018-01-17,06:00:00,07:00:00,early morning,8,48,195.0
Refridgerator,105,low hot,2018-01-17,07:00:00,08:00:00,morning,15,56,269.0
Refridgerator,105,cold,2018-01-17,09:00:00,10:00:00,morning,9,32,161.0
Refridgerator,105,low hot,2018-01-17,10:00:00,11:00:00,morning,1,16,100.0
Refridgerator,105,low hot,2018-01-17,12:00:00,13:00:00,afternoon,5,11,297.0
Refridgerator,105,low hot,2018-01-17,16:00:00,17:00:00,evening,1,32,100.0
Refridgerator,105,very hot,2018-01-17,18:00:00,19:00:00,evening,10,27,161.0
Refridgerator,105,low hot,2018-01-18,02:00:00,03:00:00,midnight,2,14,287.0
Refridgerator,105,low hot,2018-01-18,07:00:00,08:00:00,morning,5,3,161.0
Refridgerator,105,very hot,2018-01-18,08:00:00,09:00:00,morning,0,0,258.0
Refridgerator,105,low hot,2018-01-18,10:00:00,11:00:00,morning,8,49,159.0
Refridgerator,105,very hot,2018-01-18,15:00:00,16:00:00,afternoon,14,30,207.0
Refridgerator,105,cold,2018-01-18,16:00:00,17:00:00,evening,15,47,143.0
Refridgerator,105,very hot,2018-01-18,17:00:00,18:00:00,evening,9,56,168.0
Refridgerator,105,cold,2018-01-18,22:00:00,23:00:00,night,11,43,250.0
Television,105,very cold,2018-01-09,19:00:00,20:00:00,night,12,27,220.0
Television,105,hot,2018-01-09,23:00:00,00:00:00,midnight,15,54,202.0
Television,105,very hot,2018-01-10,02:00:00,03:00:00,midnight,14,29,220.0
Television,105,cold,2018-01-10,05:00:00,06:00:00,early morning,10,17,286.0
Television,105,low hot,2018-01-10,09:00:00,10:00:00,morning,7,8,280.0
Television,105,low hot,2018-01-10,13:00:00,14:00:00,afternoon,14,19,260.0
Television,105,hot,2018-01-10,14:00:00,15:00:00,afternoon,0,0,265.0
Television,105,hot,2018-01-10,14:00:00,15:00:00,afternoon,15,33,217.0
Television,105,low cold,2018-01-10,15:00:00,16:00:00,afternoon,7,23,210.0
Television,105,hot,2018-01-10,22:00:00,23:00:00,night,2,52,271.0
Television,105,very hot,2018-01-11,06:00:00,07:00:00,early morning,6,5,219.0
Television,105,very cold,2018-01-11,08:00:00,09:00:00,morning,0,0,234.0
Television,105,low cold,2018-01-11,18:00:00,19:00:00,evening,0,0,291.0
Television,105,cold,2018-01-11,21:00:00,22:00:00,night,0,0,203.0
Television,105,hot,2018-01-12,00:00:00,01:00:00,midnight,1,59,257.0
Television,105,very hot,2018-01-12,03:00:00,04:00:00,midnight,3,57,256.0
Television,105,hot,2018-01-12,11:00:00,12:00:00,morning,13,4,203.0
Television,105,cold,2018-01-12,16:00:00,17:00:00,evening,5,33,274.0
Television,105,hot,2018-01-12,17:00:00,18:00:00,evening,4,45,260.0
Television,105,cold,2018-01-12,17:00:00,18:00:00,evening,15,12,217.0
Television,105,cold,2018-01-12,20:00:00,21:00:00,night,8,36,256.0
Television,105,very hot,2018-01-12,21:00:00,22:00:00,night,5,11,227.0
Television,105,very hot,2018-01-12,23:00:00,00:00:00,midnight,15,12,217.0
Television,105,low cold,2018-01-13,09:00:00,10:00:00,morning,2,42,269.0
Television,105,very cold,2018-01-13,10:00:00,11:00:00,morning,5,16,212.0
Television,105,cold,2018-01-13,10:00:00,11:00:00,morning,14,50,282.0
Television,105,low hot,2018-01-13,16:00:00,17:00:00,evening,8,11,280.0
Television,105,low hot,2018-01-13,19:00:00,20:00:00,night,7,32,281.0
Television,105,very hot,2018-01-13,21:00:00,22:00:00,night,5,28,255.0
Television,105,hot,2018-01-13,21:00:00,22:00:00,night,7,17,212.0
Television,105,low cold,2018-01-13,22:00:00,23:00:00,night,1,27,234.0
Television,105,very hot,2018-01-14,14:00:00,15:00:00,afternoon,5,53,299.0
Television,105,low hot,2018-01-14,18:00:00,19:00:00,evening,1,34,299.0
Television,105,very hot,2018-01-14,19:00:00,20:00:00,night,10,55,294.0
Television,105,hot,2018-01-14,20:00:00,21:00:00,night,7,46,223.0
AC,106,low cold,2018-01-01,03:00:00,04:00:00,midnight,5,46,1988.0
AC,106,very cold,2018-01-01,07:00:00,08:00:00,morning,13,59,1014.0
AC,106,very hot,2018-01-01,08:00:00,09:00:00,morning,3,6,1007.0
AC,106,very hot,2018-01-01,09:00:00,10:00:00,morning,10,30,1266.0
AC,106,very hot,2018-01-01,15:00:00,16:00:00,afternoon,4,32,1341.0
AC,106,very cold,2018-01-01,16:00:00,17:00:00,evening,3,8,1061.0
AC,106,hot,2018-01-01,17:00:00,18:00:00,evening,11,10,1520.0
AC,106,low hot,2018-01-01,18:00:00,19:00:00,evening,6,21,1568.0
AC,106,low cold,2018-01-01,20:00:00,21:00:00,night,8,53,1872.0
AC,106,very cold,2018-01-01,22:00:00,23:00:00,night,2,40,1964.0
AC,106,cold,2018-01-01,23:00:00,00:00:00,midnight,0,0,1814.0
AC,106,very cold,2018-01-02,00:00:00,01:00:00,midnight,11,17,1926.0
AC,106,hot,2018-01-02,03:00:00,04:00:00,midnight,9,41,1872.0
AC,106,very hot,2018-01-02,04:00:00,05:00:00,early morning,14,16,1621.0
AC,106,hot,2018-01-02,06:00:00,07:00:00,early morning,9,31,1872.0
AC,106,low cold,2018-01-02,07:00:00,08:00:00,morning,5,23,1983.0
AC,106,cold,2018-01-02,10:00:00,11:00:00,morning,5,21,1376.0
AC,106,very hot,2018-01-02,12:00:00,13:00:00,afternoon,0,0,1036.0
AC,106,hot,2018-01-02,12:00:00,13:00:00,afternoon,13,43,1872.0
AC,106,low cold,2018-01-02,14:00:00,15:00:00,afternoon,0,0,1036.0
AC,106,very cold,2018-01-02,15:00:00,16:00:00,afternoon,12,49,1266.0
AC,106,low cold,2018-01-02,16:00:00,17:00:00,evening,6,28,1577.0
AC,106,very cold,2018-01-02,23:00:00,00:00:00,midnight,6,21,1813.0
AC,106,cold,2018-01-03,01:00:00,02:00:00,midnight,13,16,1284.0
AC,106,low cold,2018-01-03,04:00:00,05:00:00,early morning,5,10,1225.0
AC,106,very hot,2018-01-03,06:00:00,07:00:00,early morning,1,11,1201.0
AC,106,very hot,2018-01-03,08:00:00,09:00:00,morning,6,41,1050.0
AC,106,low hot,2018-01-03,09:00:00,10:00:00,morning,12,58,1983.0
AC,106,hot,2018-01-03,10:00:00,11:00:00,morning,5,46,1935.0
AC,106,very hot,2018-01-03,12:00:00,13:00:00,afternoon,5,25,1617.0
AC,106,low cold,2018-01-03,15:00:00,16:00:00,afternoon,9,2,1875.0
AC,106,very hot,2018-01-03,16:00:00,17:00:00,evening,3,1,1115.0
AC,106,cold,2018-01-03,20:00:00,21:00:00,night,3,27,1321.0
AC,106,cold,2018-01-04,03:00:00,04:00:00,midnight,14,53,1014.0
AC,106,very hot,2018-01-04,04:00:00,05:00:00,early morning,6,4,1592.0
AC,106,low cold,2018-01-04,04:00:00,05:00:00,early morning,4,17,1225.0
AC,106,low hot,2018-01-04,05:00:00,06:00:00,early morning,4,43,1350.0
AC,106,hot,2018-01-04,07:00:00,08:00:00,morning,0,0,1600.0
AC,106,very cold,2018-01-04,12:00:00,13:00:00,afternoon,7,55,1729.0
AC,106,very cold,2018-01-04,16:00:00,17:00:00,evening,4,44,1204.0
AC,106,cold,2018-01-04,22:00:00,23:00:00,night,9,28,1967.0
AC,106,low cold,2018-01-04,23:00:00,00:00:00,midnight,0,0,1131.0
AC,106,very hot,2018-01-05,05:00:00,06:00:00,early morning,10,55,1055.0
AC,106,cold,2018-01-05,11:00:00,12:00:00,morning,1,10,1179.0
AC,106,hot,2018-01-05,12:00:00,13:00:00,afternoon,14,15,1323.0
Computer,106,low cold,2018-01-27,07:00:00,08:00:00,morning,12,41,406.0
Computer,106,very hot,2018-01-27,09:00:00,10:00:00,morning,6,28,357.0
Computer,106,very cold,2018-01-27,11:00:00,12:00:00,morning,11,34,373.0
Computer,106,low cold,2018-01-27,16:00:00,17:00:00,evening,6,52,341.0
Computer,106,very cold,2018-01-27,21:00:00,22:00:00,night,5,10,390.0
Computer,106,very cold,2018-01-28,00:00:00,01:00:00,midnight,4,49,310.0
Computer,106,low cold,2018-01-28,05:00:00,06:00:00,early morning,9,13,471.0
Computer,106,hot,2018-01-28,06:00:00,07:00:00,early morning,11,58,355.0
Computer,106,hot,2018-01-28,08:00:00,09:00:00,morning,9,5,425.0
Computer,106,hot,2018-01-28,14:00:00,15:00:00,afternoon,9,9,425.0
Computer,106,low hot,2018-01-28,15:00:00,16:00:00,afternoon,2,59,397.0
Computer,106,very hot,2018-01-28,22:00:00,23:00:00,night,2,40,398.0
Computer,106,hot,2018-01-28,22:00:00,23:00:00,night,2,16,308.0
Computer,106,very hot,2018-01-28,23:00:00,00:00:00,midnight,4,21,395.0
Computer,106,very cold,2018-01-28,23:00:00,00:00:00,midnight,9,31,375.0
Computer,106,low hot,2018-01-29,02:00:00,03:00:00,midnight,5,56,490.0
Computer,106,hot,2018-01-29,06:00:00,07:00:00,early morning,13,25,434.0
Computer,106,hot,2018-01-29,09:00:00,10:00:00,morning,11,11,335.0
Computer,106,low cold,2018-01-29,12:00:00,13:00:00,afternoon,14,5,376.0
Computer,106,cold,2018-01-29,12:00:00,13:00:00,afternoon,6,56,377.0
Computer,106,low cold,2018-01-29,15:00:00,16:00:00,afternoon,9,48,308.0
