device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Television,104,low hot,2018-01-10,01:00:00,02:00:00,midnight,14,45,219.1328125,"Moving 2 people from room 101 to room 118 saves 244.734375 of electricity, power consumption will reduce from 1575.95703125 to 1331.22265625",Turn off Television in room 101,244.734375
Television,104,cold,2018-01-10,02:00:00,03:00:00,midnight,6,57,233.06640625,None,Turn off Television in room 103,255.03515625
Television,104,hot,2018-01-10,02:00:00,03:00:00,midnight,0,0,231.39453125,None,Turn off Television in room 103,255.03515625
Television,104,cold,2018-01-10,09:00:00,10:00:00,morning,9,11,228.92578125,"Moving 1 people from room 117 to room 116 saves 286.03515625 of electricity, power consumption will reduce from 1910.5703125 to 1624.53515625",Turn off Television in room 117,286.03515625
Television,104,low hot,2018-01-10,10:00:00,11:00:00,morning,3,36,216.64453125,"Moving 8 people from room 103 to room 114 saves 218.75390625 of electricity, power consumption will reduce from 1560.69140625 to 1341.9375",Turn off Television in room 103,218.75390625
Television,104,very cold,2018-01-11,00:00:00,01:00:00,midnight,4,24,222.83984375,None,Turn off Television in room 117,263.44921875
Television,104,cold,2018-01-11,04:00:00,05:00:00,early morning,12,33,234.16796875,None,Turn off Television in room 101,295.15625
Television,104,low hot,2018-01-11,06:00:00,07:00:00,early morning,15,57,231.54296875,"Moving 1 people from room 101 to room 105 saves 272.14453125 of electricity, power consumption will reduce from 1673.99609375 to 1401.8515625",Turn off Television in room 101,272.14453125
Television,104,very cold,2018-01-11,10:00:00,11:00:00,morning,7,39,191.21875,"Moving 8 people from room 117 to room 118 saves 238.8828125 of electricity, power consumption will reduce from 1596.73046875 to 1357.84765625",Turn off Television in room 117,238.8828125
Television,104,low cold,2018-01-11,13:00:00,14:00:00,afternoon,2,54,262.1640625,"Moving 6 people from room 109 to room 103 saves 275.109375 of electricity, power consumption will reduce from 1824.59765625 to 1549.48828125",Turn off Television in room 109,275.109375
Television,104,hot,2018-01-12,02:00:00,03:00:00,midnight,10,14,234.65625,"Moving 11 people from room 115 to room 104 saves 266.45703125 of electricity, power consumption will reduce from 1764.234375 to 1497.77734375",Turn off Television in room 115,266.45703125
Television,104,low cold,2018-01-12,04:00:00,05:00:00,early morning,0,0,250.9765625,"Moving 7 people from room 108 to room 107 saves 276.671875 of electricity, power consumption will reduce from 1953.52734375 to 1676.85546875",Turn off Television in room 108,276.671875
Television,104,cold,2018-01-12,08:00:00,09:00:00,morning,2,35,231.06640625,None,Turn off Television in room 108,273.9140625
Television,104,very cold,2018-01-12,12:00:00,13:00:00,afternoon,3,38,234.19140625,"Moving 1 people from room 100 to room 103 saves 297.40625 of electricity, power consumption will reduce from 1923.32421875 to 1625.91796875",Turn off Television in room 100,297.40625
Television,104,very hot,2018-01-12,13:00:00,14:00:00,afternoon,8,28,257.37109375,"Moving 8 people from room 104 to room 107 saves 257.37109375 of electricity, power consumption will reduce from 1856.37109375 to 1599.0",Turn off Television in room 104,257.37109375
Television,104,hot,2018-01-13,02:00:00,03:00:00,midnight,8,13,237.140625,"Moving 8 people from room 102 to room 113 saves 247.36328125 of electricity, power consumption will reduce from 1812.2578125 to 1564.89453125",Turn off Television in room 102,247.36328125
Television,104,hot,2018-01-13,03:00:00,04:00:00,midnight,14,1,216.30859375,"Moving 1 people from room 109 to room 101 saves 270.39453125 of electricity, power consumption will reduce from 1739.234375 to 1468.83984375",Turn off Television in room 109,270.39453125
Television,104,hot,2018-01-13,04:00:00,05:00:00,early morning,12,18,244.25,"Moving 12 people from room 104 to room 106 saves 244.25 of electricity, power consumption will reduce from 1806.9296875 to 1562.6796875",Turn off Television in room 104,244.25
Television,104,very hot,2018-01-13,06:00:00,07:00:00,early morning,10,14,223.546875,"Moving 2 people from room 111 to room 100 saves 259.3203125 of electricity, power consumption will reduce from 1729.26953125 to 1469.94921875",Turn off Television in room 111,259.3203125
Television,104,hot,2018-01-13,11:00:00,12:00:00,morning,8,47,218.21484375,"Moving 3 people from room 117 to room 114 saves 249.8203125 of electricity, power consumption will reduce from 1647.97265625 to 1398.15234375",Turn off Television in room 117,249.8203125
Television,104,low hot,2018-01-13,11:00:00,12:00:00,morning,13,23,227.078125,"Moving 3 people from room 117 to room 114 saves 249.8203125 of electricity, power consumption will reduce from 1647.97265625 to 1398.15234375",Turn off Television in room 117,249.8203125
Television,104,very hot,2018-01-13,18:00:00,19:00:00,evening,1,57,268.4375,"Moving 1 people from room 104 to room 108 saves 268.4375 of electricity, power consumption will reduce from 1833.52734375 to 1565.08984375",Turn off Television in room 104,268.4375
Television,104,very cold,2018-01-13,18:00:00,19:00:00,evening,11,58,241.5859375,"Moving 1 people from room 104 to room 108 saves 268.4375 of electricity, power consumption will reduce from 1833.52734375 to 1565.08984375",Turn off Television in room 104,268.4375
Television,104,very cold,2018-01-13,18:00:00,19:00:00,evening,1,5,230.078125,"Moving 1 people from room 104 to room 108 saves 268.4375 of electricity, power consumption will reduce from 1833.52734375 to 1565.08984375",Turn off Television in room 104,268.4375
Television,104,cold,2018-01-13,19:00:00,20:00:00,night,8,36,229.01953125,"Moving 6 people from room 111 to room 117 saves 279.49609375 of electricity, power consumption will reduce from 1830.296875 to 1550.80078125",Turn off Television in room 111,279.49609375
Television,104,low cold,2018-01-13,19:00:00,20:00:00,night,0,0,244.78125,"Moving 6 people from room 111 to room 117 saves 279.49609375 of electricity, power consumption will reduce from 1830.296875 to 1550.80078125",Turn off Television in room 111,279.49609375
Television,104,very cold,2018-01-13,23:00:00,00:00:00,midnight,14,29,229.73046875,"Moving 10 people from room 110 to room 113 saves 257.70703125 of electricity, power consumption will reduce from 1811.88671875 to 1554.1796875",Turn off Television in room 110,257.70703125
Television,104,low cold,2018-01-14,06:00:00,07:00:00,early morning,8,47,236.5546875,"Moving 10 people from room 108 to room 107 saves 205.0234375 of electricity, power consumption will reduce from 1488.5546875 to 1283.53125",Turn off Refridgerator in room 108,205.0234375
Television,104,very cold,2018-01-14,12:00:00,13:00:00,afternoon,15,21,238.46484375,"Moving 6 people from room 115 to room 102 saves 223.27734375 of electricity, power consumption will reduce from 1623.7578125 to 1400.48046875",Turn off Refridgerator in room 115,223.27734375
Television,104,very hot,2018-01-14,16:00:00,17:00:00,evening,8,15,220.73828125,None,Turn off Refridgerator in room 104,170.703125
AC,105,low hot,2018-01-01,01:00:00,02:00:00,midnight,6,12,1474.81640625,"Moving 2 people from room 118 to room 114 saves 1475.1171875 of electricity, power consumption will reduce from 10345.7734375 to 8870.65625",Turn off AC in room 118,1475.1171875
AC,105,low hot,2018-01-01,02:00:00,03:00:00,midnight,7,50,1520.24609375,"Moving 7 people from room 110 to room 117 saves 1480.16796875 of electricity, power consumption will reduce from 10583.09765625 to 9102.9296875",Turn off AC in room 110,1480.16796875
AC,105,low cold,2018-01-01,03:00:00,04:00:00,midnight,8,19,1492.6015625,"Moving 5 people from room 111 to room 112 saves 1484.44140625 of electricity, power consumption will reduce from 10514.32421875 to 9029.8828125",Turn off AC in room 111,1484.44140625
AC,105,low cold,2018-01-01,04:00:00,05:00:00,early morning,9,50,1523.54296875,"Moving 6 people from room 100 to room 102 saves 1527.609375 of electricity, power consumption will reduce from 10656.828125 to 9129.21875",Turn off AC in room 100,1527.609375
AC,105,very cold,2018-01-01,05:00:00,06:00:00,early morning,3,4,1466.67578125,"Moving 3 people from room 105 to room 105 saves 1466.67578125 of electricity, power consumption will reduce from 10396.66015625 to 8929.984375",Turn off AC in room 105,1466.67578125
AC,105,very cold,2018-01-01,05:00:00,06:00:00,early morning,5,18,1469.78125,"Moving 3 people from room 105 to room 105 saves 1466.67578125 of electricity, power consumption will reduce from 10396.66015625 to 8929.984375",Turn off AC in room 105,1466.67578125
AC,105,cold,2018-01-01,05:00:00,06:00:00,early morning,9,34,1473.66015625,"Moving 3 people from room 105 to room 105 saves 1466.67578125 of electricity, power consumption will reduce from 10396.66015625 to 8929.984375",Turn off AC in room 105,1466.67578125
AC,105,cold,2018-01-01,06:00:00,07:00:00,early morning,5,31,1461.734375,"Moving 5 people from room 114 to room 110 saves 1483.36328125 of electricity, power consumption will reduce from 10325.21875 to 8841.85546875",Turn off AC in room 114,1483.36328125
AC,105,low cold,2018-01-01,10:00:00,11:00:00,morning,14,1,1467.02734375,"Moving 15 people from room 118 to room 109 saves 1474.8125 of electricity, power consumption will reduce from 10340.6796875 to 8865.8671875",Turn off AC in room 118,1474.8125
AC,105,low cold,2018-01-01,11:00:00,12:00:00,morning,2,19,1483.609375,"Moving 6 people from room 117 to room 103 saves 1468.6328125 of electricity, power consumption will reduce from 10408.890625 to 8940.2578125",Turn off AC in room 117,1468.6328125
AC,105,very hot,2018-01-01,13:00:00,14:00:00,afternoon,12,15,1515.5390625,"Moving 13 people from room 115 to room 112 saves 1500.80859375 of electricity, power consumption will reduce from 10597.69140625 to 9096.8828125",Turn off AC in room 115,1500.80859375
AC,105,cold,2018-01-01,17:00:00,18:00:00,evening,8,41,1447.23046875,"Moving 7 people from room 109 to room 108 saves 1451.578125 of electricity, power consumption will reduce from 10232.171875 to 8780.59375",Turn off AC in room 109,1451.578125
AC,105,hot,2018-01-02,03:00:00,04:00:00,midnight,15,41,1463.734375,"Moving 9 people from room 100 to room 116 saves 1481.73828125 of electricity, power consumption will reduce from 10248.828125 to 8767.08984375",Turn off AC in room 100,1481.73828125
AC,105,hot,2018-01-02,03:00:00,04:00:00,midnight,2,39,1464.62890625,"Moving 9 people from room 100 to room 116 saves 1481.73828125 of electricity, power consumption will reduce from 10248.828125 to 8767.08984375",Turn off AC in room 100,1481.73828125
AC,105,low cold,2018-01-02,05:00:00,06:00:00,early morning,9,55,1480.984375,None,Turn off AC in room 117,1453.90234375
AC,105,very hot,2018-01-02,09:00:00,10:00:00,morning,14,11,1495.4921875,"Moving 9 people from room 115 to room 115 saves 1472.41796875 of electricity, power consumption will reduce from 10558.39453125 to 9085.9765625",Turn off AC in room 115,1472.41796875
AC,105,very hot,2018-01-02,10:00:00,11:00:00,morning,0,0,1449.23828125,"Moving 5 people from room 117 to room 110 saves 1445.109375 of electricity, power consumption will reduce from 10122.0234375 to 8676.9140625",Turn off AC in room 117,1445.109375
AC,105,very cold,2018-01-02,12:00:00,13:00:00,afternoon,5,35,1473.83203125,"Moving 3 people from room 103 to room 105 saves 1476.4765625 of electricity, power consumption will reduce from 10397.75390625 to 8921.27734375",Turn off AC in room 103,1476.4765625
AC,105,low cold,2018-01-02,13:00:00,14:00:00,afternoon,4,35,1497.9375,"Moving 13 people from room 119 to room 112 saves 1496.921875 of electricity, power consumption will reduce from 10515.4921875 to 9018.5703125",Turn off AC in room 119,1496.921875
AC,105,low cold,2018-01-02,19:00:00,20:00:00,night,0,0,1482.83984375,"Moving 6 people from room 102 to room 112 saves 1454.37890625 of electricity, power consumption will reduce from 10380.1796875 to 8925.80078125",Turn off AC in room 102,1454.37890625
AC,105,low cold,2018-01-02,22:00:00,23:00:00,night,6,51,1499.21484375,"Moving 6 people from room 109 to room 105 saves 1484.9765625 of electricity, power consumption will reduce from 10439.91015625 to 8954.93359375",Turn off AC in room 109,1484.9765625
AC,105,low hot,2018-01-03,00:00:00,01:00:00,midnight,6,26,1494.21875,"Moving 14 people from room 110 to room 114 saves 1459.6640625 of electricity, power consumption will reduce from 10450.7421875 to 8991.078125",Turn off AC in room 110,1459.6640625
AC,105,very cold,2018-01-03,02:00:00,03:00:00,midnight,0,0,1465.08203125,None,Turn off AC in room 105,1465.08203125
AC,105,very cold,2018-01-03,04:00:00,05:00:00,early morning,5,9,1473.03125,"Moving 5 people from room 105 to room 110 saves 1473.03125 of electricity, power consumption will reduce from 10428.34765625 to 8955.31640625",Turn off AC in room 105,1473.03125
AC,105,low hot,2018-01-03,04:00:00,05:00:00,early morning,4,11,1500.40234375,"Moving 5 people from room 105 to room 110 saves 1473.03125 of electricity, power consumption will reduce from 10428.34765625 to 8955.31640625",Turn off AC in room 105,1473.03125
AC,105,hot,2018-01-03,06:00:00,07:00:00,early morning,2,31,1456.0,"Moving 12 people from room 111 to room 113 saves 1453.50390625 of electricity, power consumption will reduce from 10304.8046875 to 8851.30078125",Turn off AC in room 111,1453.50390625
AC,105,low hot,2018-01-03,11:00:00,12:00:00,morning,9,25,1469.87109375,"Moving 13 people from room 117 to room 114 saves 1456.80078125 of electricity, power consumption will reduce from 10330.63671875 to 8873.8359375",Turn off AC in room 117,1456.80078125
AC,105,low cold,2018-01-03,12:00:00,13:00:00,afternoon,8,27,1499.41796875,"Moving 15 people from room 112 to room 105 saves 1503.0859375 of electricity, power consumption will reduce from 10524.82421875 to 9021.73828125",Turn off AC in room 112,1503.0859375
AC,105,low cold,2018-01-03,14:00:00,15:00:00,afternoon,5,46,1463.8125,"Moving 11 people from room 118 to room 104 saves 1449.26953125 of electricity, power consumption will reduce from 10175.1953125 to 8725.92578125",Turn off AC in room 118,1449.26953125
AC,105,low cold,2018-01-03,17:00:00,18:00:00,evening,12,14,1446.6015625,"Moving 4 people from room 108 to room 119 saves 1440.34765625 of electricity, power consumption will reduce from 10156.26953125 to 8715.921875",Turn off AC in room 108,1440.34765625
AC,105,cold,2018-01-03,20:00:00,21:00:00,night,10,47,1443.453125,"Moving 3 people from room 106 to room 105 saves 1444.3984375 of electricity, power consumption will reduce from 10315.99609375 to 8871.59765625",Turn off AC in room 106,1444.3984375
AC,105,very hot,2018-01-03,23:00:00,00:00:00,midnight,2,56,1505.328125,None,Turn off AC in room 111,1481.48046875
AC,105,very cold,2018-01-04,05:00:00,06:00:00,early morning,8,38,1464.94140625,"Moving 8 people from room 105 to room 119 saves 1464.94140625 of electricity, power consumption will reduce from 10436.33984375 to 8971.3984375",Turn off AC in room 105,1464.94140625
