device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Heater,102,low hot,2018-01-19,23:00:00,00:00:00,midnight,9,7,2349.49,"Moving 5 people from room 112 to room 105 saves 2117.8099999999995 of electricity, power consumption will reduce from 15793.283333333333 to 13675.473333333333",Turn off Heater in room 112,2117.8099999999995
Heater,102,very hot,2018-01-20,01:00:00,02:00:00,midnight,15,24,2099.93,"Moving 13 people from room 115 to room 102 saves 2127.8500000000004 of electricity, power consumption will reduce from 15057.699999999999 to 12929.849999999999",Turn off Heater in room 115,2127.8500000000004
Heater,102,low hot,2018-01-20,01:00:00,02:00:00,midnight,7,58,2227.05,"Moving 13 people from room 115 to room 102 saves 2127.8500000000004 of electricity, power consumption will reduce from 15057.699999999999 to 12929.849999999999",Turn off Heater in room 115,2127.8500000000004
Heater,102,hot,2018-01-20,11:00:00,12:00:00,morning,8,25,2177.0266666666666,"Moving 1 people from room 109 to room 112 saves 2301.7866666666687 of electricity, power consumption will reduce from 15872.296666666669 to 13570.51",Turn off Heater in room 109,2301.7866666666687
Heater,102,cold,2018-01-20,13:00:00,14:00:00,afternoon,4,31,2321.3166666666666,"Moving 11 people from room 104 to room 111 saves 2205.2833333333347 of electricity, power consumption will reduce from 15736.903333333335 to 13531.62",Turn off Heater in room 104,2205.2833333333347
Heater,102,very hot,2018-01-20,17:00:00,18:00:00,evening,2,13,2082.0533333333333,"Moving 2 people from room 102 to room 114 saves 2082.053333333337 of electricity, power consumption will reduce from 14813.230000000003 to 12731.176666666666",Turn off Heater in room 102,2082.053333333337
Heater,102,low cold,2018-01-20,19:00:00,20:00:00,night,6,32,2438.3866666666668,"Moving 4 people from room 107 to room 111 saves 2218.010000000004 of electricity, power consumption will reduce from 15644.563333333337 to 13426.553333333333",Turn off Heater in room 107,2218.010000000004
Heater,102,low hot,2018-01-20,19:00:00,20:00:00,night,6,20,2226.1966666666667,"Moving 4 people from room 107 to room 111 saves 2218.010000000004 of electricity, power consumption will reduce from 15644.563333333337 to 13426.553333333333",Turn off Heater in room 107,2218.010000000004
Heater,102,very hot,2018-01-20,20:00:00,21:00:00,night,11,3,2280.433333333333,"Moving 11 people from room 102 to room 114 saves 2280.4333333333307 of electricity, power consumption will reduce from 16189.236666666666 to 13908.803333333335",Turn off Heater in room 102,2280.4333333333307
Heater,102,low cold,2018-01-20,21:00:00,22:00:00,night,1,38,2352.01,"Moving 6 people from room 113 to room 118 saves 2082.129999999999 of electricity, power consumption will reduce from 15132.22 to 13050.09",Turn off Heater in room 113,2082.129999999999
Heater,102,hot,2018-01-20,23:00:00,00:00:00,midnight,0,0,2315.2,None,Turn off Heater in room 102,2315.199999999999
Heater,102,low hot,2018-01-20,23:00:00,00:00:00,midnight,4,25,2154.673333333333,None,Turn off Heater in room 102,2315.199999999999
Heater,102,cold,2018-01-21,02:00:00,03:00:00,midnight,12,11,2103.056666666667,None,Turn off Heater in room 110,2116.7333333333318
Heater,102,low hot,2018-01-21,03:00:00,04:00:00,midnight,3,6,2105.29,"Moving 1 people from room 119 to room 113 saves 2166.7766666666666 of electricity, power consumption will reduce from 15665.013333333334 to 13498.236666666668",Turn off Heater in room 119,2166.7766666666666
Heater,102,very cold,2018-01-21,03:00:00,04:00:00,midnight,11,32,2207.1866666666665,"Moving 1 people from room 119 to room 113 saves 2166.7766666666666 of electricity, power consumption will reduce from 15665.013333333334 to 13498.236666666668",Turn off Heater in room 119,2166.7766666666666
Heater,102,very cold,2018-01-21,10:00:00,11:00:00,morning,15,49,2055.973333333333,"Moving 7 people from room 115 to room 103 saves 2201.0700000000033 of electricity, power consumption will reduce from 15407.463333333335 to 13206.393333333332",Turn off Heater in room 115,2201.0700000000033
Heater,102,hot,2018-01-21,13:00:00,14:00:00,afternoon,2,44,1974.756666666667,"Moving 6 people from room 106 to room 102 saves 2139.9566666666633 of electricity, power consumption will reduce from 15041.43333333333 to 12901.476666666667",Turn off Heater in room 106,2139.9566666666633
Heater,102,very cold,2018-01-21,17:00:00,18:00:00,evening,12,50,2127.69,"Moving 1 people from room 117 to room 119 saves 2066.206666666667 of electricity, power consumption will reduce from 14627.036666666667 to 12560.83",Turn off Heater in room 117,2066.206666666667
Heater,102,hot,2018-01-21,22:00:00,23:00:00,night,5,7,2169.3233333333333,"Moving 1 people from room 110 to room 116 saves 2007.0633333333317 of electricity, power consumption will reduce from 15375.853333333333 to 13368.79",Turn off Heater in room 110,2007.0633333333317
Heater,102,low cold,2018-01-22,02:00:00,03:00:00,midnight,2,50,2175.403333333333,"Moving 8 people from room 106 to room 104 saves 2210.9466666666667 of electricity, power consumption will reduce from 15567.723333333332 to 13356.776666666665",Turn off Heater in room 106,2210.9466666666667
Heater,102,hot,2018-01-22,03:00:00,04:00:00,midnight,10,43,2296.67,"Moving 1 people from room 117 to room 104 saves 2350.326666666666 of electricity, power consumption will reduce from 15181.186666666665 to 12830.859999999999",Turn off Heater in room 117,2350.326666666666
Heater,102,very hot,2018-01-22,05:00:00,06:00:00,early morning,6,13,2150.52,"Moving 5 people from room 102 to room 102 saves 2093.9733333333315 of electricity, power consumption will reduce from 15431.91 to 13337.936666666668",Turn off Heater in room 102,2093.9733333333315
Heater,102,very hot,2018-01-22,05:00:00,06:00:00,early morning,5,13,2093.973333333333,"Moving 5 people from room 102 to room 102 saves 2093.9733333333315 of electricity, power consumption will reduce from 15431.91 to 13337.936666666668",Turn off Heater in room 102,2093.9733333333315
Heater,102,cold,2018-01-22,06:00:00,07:00:00,early morning,5,11,2191.72,"Moving 8 people from room 115 to room 112 saves 2230.0533333333333 of electricity, power consumption will reduce from 14913.74 to 12683.686666666666",Turn off Heater in room 115,2230.0533333333333
Heater,102,very cold,2018-01-22,08:00:00,09:00:00,morning,1,48,2100.67,None,Turn off Heater in room 119,2434.4466666666667
Heater,102,very cold,2018-01-22,08:00:00,09:00:00,morning,2,40,2113.5666666666666,None,Turn off Heater in room 119,2434.4466666666667
Heater,102,low hot,2018-01-22,14:00:00,15:00:00,afternoon,3,4,2124.6966666666667,"Moving 2 people from room 103 to room 102 saves 2099.9699999999993 of electricity, power consumption will reduce from 15274.013333333334 to 13174.043333333335",Turn off Heater in room 103,2099.9699999999993
Heater,102,very cold,2018-01-22,15:00:00,16:00:00,afternoon,9,12,2124.963333333333,"Moving 7 people from room 108 to room 115 saves 2196.6433333333334 of electricity, power consumption will reduce from 15292.903333333332 to 13096.259999999998",Turn off Heater in room 108,2196.6433333333334
Heater,102,low hot,2018-01-22,17:00:00,18:00:00,evening,10,40,2069.6366666666668,"Moving 11 people from room 110 to room 102 saves 2086.666666666666 of electricity, power consumption will reduce from 14516.039999999999 to 12429.373333333333",Turn off Heater in room 110,2086.666666666666
Heater,102,cold,2018-01-22,19:00:00,20:00:00,night,0,0,2146.2766666666666,"Moving 11 people from room 108 to room 105 saves 2298.9466666666685 of electricity, power consumption will reduce from 15842.063333333334 to 13543.116666666665",Turn off Heater in room 108,2298.9466666666685
Heater,102,very hot,2018-01-22,20:00:00,21:00:00,night,8,25,2194.37,"Moving 6 people from room 101 to room 102 saves 2381.420000000002 of electricity, power consumption will reduce from 15883.626666666667 to 13502.206666666665",Turn off Heater in room 101,2381.420000000002
Heater,102,low hot,2018-01-22,20:00:00,21:00:00,night,1,54,2142.463333333333,"Moving 6 people from room 101 to room 102 saves 2381.420000000002 of electricity, power consumption will reduce from 15883.626666666667 to 13502.206666666665",Turn off Heater in room 101,2381.420000000002
Heater,102,hot,2018-01-23,04:00:00,05:00:00,early morning,7,58,2083.92,"Moving 3 people from room 115 to room 114 saves 1486.0933333333323 of electricity, power consumption will reduce from 11216.869999999999 to 9730.776666666667",Turn off Microwave in room 115,1486.0933333333323
Lights,102,very cold,2018-01-05,00:00:00,01:00:00,midnight,14,19,1499.9633333333334,"Moving 14 people from room 110 to room 105 saves 1447.1966666666667 of electricity, power consumption will reduce from 10044.220000000001 to 8597.023333333334",Turn off AC in room 110,1447.1966666666667
Lights,102,very hot,2018-01-05,01:00:00,02:00:00,midnight,13,28,1463.7966666666666,None,Turn off AC in room 119,1527.9500000000007
Lights,102,hot,2018-01-05,08:00:00,09:00:00,morning,5,13,1531.7766666666666,"Moving 12 people from room 100 to room 117 saves 1370.380000000001 of electricity, power consumption will reduce from 10434.773333333334 to 9064.393333333333",Turn off Lights in room 100,1370.380000000001
Lights,102,hot,2018-01-05,11:00:00,12:00:00,morning,0,0,1521.04,"Moving 7 people from room 112 to room 118 saves 1355.5166666666664 of electricity, power consumption will reduce from 10141.586666666666 to 8786.07",Turn off AC in room 112,1355.5166666666664
Lights,102,hot,2018-01-05,18:00:00,19:00:00,evening,4,33,1459.6633333333334,"Moving 10 people from room 105 to room 117 saves 1562.369999999999 of electricity, power consumption will reduce from 10194.626666666667 to 8632.256666666668",Turn off Lights in room 105,1562.369999999999
Lights,102,very cold,2018-01-06,05:00:00,06:00:00,early morning,4,53,1332.1266666666668,"Moving 9 people from room 114 to room 110 saves 1443.3899999999994 of electricity, power consumption will reduce from 10099.343333333332 to 8655.953333333333",Turn off Lights in room 114,1443.3899999999994
Lights,102,cold,2018-01-06,10:00:00,11:00:00,morning,2,33,1364.6233333333332,"Moving 2 people from room 104 to room 102 saves 1530.8866666666654 of electricity, power consumption will reduce from 10357.47 to 8826.583333333334",Turn off Lights in room 104,1530.8866666666654
Lights,102,very cold,2018-01-06,12:00:00,13:00:00,afternoon,5,24,1447.5366666666666,"Moving 4 people from room 112 to room 117 saves 1604.7799999999988 of electricity, power consumption will reduce from 10278.103333333333 to 8673.323333333334",Turn off Lights in room 112,1604.7799999999988
Lights,102,very hot,2018-01-06,14:00:00,15:00:00,afternoon,1,16,1415.303333333333,"Moving 7 people from room 100 to room 101 saves 1369.796666666667 of electricity, power consumption will reduce from 9932.826666666666 to 8563.029999999999",Turn off Lights in room 100,1369.796666666667
Lights,102,very hot,2018-01-06,14:00:00,15:00:00,afternoon,11,49,1414.823333333333,"Moving 7 people from room 100 to room 101 saves 1369.796666666667 of electricity, power consumption will reduce from 9932.826666666666 to 8563.029999999999",Turn off Lights in room 100,1369.796666666667
Lights,102,very cold,2018-01-06,21:00:00,22:00:00,night,13,54,1481.033333333333,"Moving 7 people from room 118 to room 118 saves 1573.7699999999986 of electricity, power consumption will reduce from 10676.116666666665 to 9102.346666666666",Turn off Lights in room 118,1573.7699999999986
Lights,102,low hot,2018-01-07,00:00:00,01:00:00,midnight,6,14,1593.5666666666666,"Moving 1 people from room 109 to room 100 saves 1271.7066666666651 of electricity, power consumption will reduce from 10166.16 to 8894.453333333335",Turn off Lights in room 109,1271.7066666666651
Lights,102,very hot,2018-01-07,00:00:00,01:00:00,midnight,5,40,1451.91,"Moving 1 people from room 109 to room 100 saves 1271.7066666666651 of electricity, power consumption will reduce from 10166.16 to 8894.453333333335",Turn off Lights in room 109,1271.7066666666651
Lights,102,very cold,2018-01-07,06:00:00,07:00:00,early morning,6,56,1479.1166666666666,"Moving 3 people from room 116 to room 105 saves 1494.793333333333 of electricity, power consumption will reduce from 10391.17 to 8896.376666666667",Turn off Lights in room 116,1494.793333333333
Lights,102,very cold,2018-01-07,15:00:00,16:00:00,afternoon,2,59,1472.756666666667,"Moving 1 people from room 117 to room 114 saves 1483.4300000000003 of electricity, power consumption will reduce from 10723.826666666668 to 9240.396666666667",Turn off Lights in room 117,1483.4300000000003
Lights,102,cold,2018-01-07,16:00:00,17:00:00,evening,1,47,1329.57,"Moving 5 people from room 114 to room 102 saves 1505.289999999999 of electricity, power consumption will reduce from 10239.736666666666 to 8734.446666666667",Turn off Lights in room 114,1505.289999999999
Lights,102,hot,2018-01-07,21:00:00,22:00:00,night,8,55,1565.1633333333334,"Moving 5 people from room 117 to room 109 saves 1568.953333333331 of electricity, power consumption will reduce from 10789.996666666666 to 9221.043333333335",Turn off Lights in room 117,1568.953333333331
Lights,102,low hot,2018-01-07,22:00:00,23:00:00,night,14,23,1593.4533333333334,"Moving 10 people from room 107 to room 117 saves 1525.7600000000002 of electricity, power consumption will reduce from 10588.253333333334 to 9062.493333333334",Turn off Lights in room 107,1525.7600000000002
Lights,102,very hot,2018-01-07,22:00:00,23:00:00,night,6,52,1502.436666666667,"Moving 10 people from room 107 to room 117 saves 1525.7600000000002 of electricity, power consumption will reduce from 10588.253333333334 to 9062.493333333334",Turn off Lights in room 107,1525.7600000000002
Lights,102,very cold,2018-01-08,02:00:00,03:00:00,midnight,12,30,1510.1066666666666,"Moving 5 people from room 118 to room 102 saves 1468.1566666666677 of electricity, power consumption will reduce from 10556.046666666667 to 9087.89",Turn off Lights in room 118,1468.1566666666677
