device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
AC,106,low hot,2018-01-04,03:00:00,04:00:00,midnight,9,33,1974
AC,106,low hot,2018-01-04,08:00:00,09:00:00,morning,14,23,1228
AC,106,hot,2018-01-04,23:00:00,00:00:00,midnight,7,7,1304
AC,106,very cold,2018-01-05,02:00:00,03:00:00,midnight,7,25,1792
AC,106,cold,2018-01-05,06:00:00,07:00:00,early morning,3,35,1666
AC,106,hot,2018-01-05,15:00:00,16:00:00,afternoon,10,49,1583
Computer,106,low hot,2018-01-27,14:00:00,15:00:00,afternoon,2,28,412
Computer,106,very cold,2018-01-27,18:00:00,19:00:00,evening,0,0,334
Computer,106,cold,2018-01-27,20:00:00,21:00:00,night,7,13,332
Computer,106,very cold,2018-01-28,00:00:00,01:00:00,midnight,6,31,308
Computer,106,low hot,2018-01-28,04:00:00,05:00:00,early morning,7,37,402
Computer,106,cold,2018-01-28,04:00:00,05:00:00,early morning,12,51,335
Computer,106,low hot,2018-01-28,05:00:00,06:00:00,early morning,10,40,362
Computer,106,low cold,2018-01-28,05:00:00,06:00:00,early morning,7,38,490
Computer,106,very cold,2018-01-28,06:00:00,07:00:00,early morning,2,23,499
Computer,106,very cold,2018-01-28,06:00:00,07:00:00,early morning,11,1,365
Computer,106,cold,2018-01-28,07:00:00,08:00:00,morning,15,49,415
Computer,106,low hot,2018-01-28,12:00:00,13:00:00,afternoon,1,7,318
Computer,106,low cold,2018-01-28,16:00:00,17:00:00,evening,9,23,428
Computer,106,hot,2018-01-28,18:00:00,19:00:00,evening,7,20,436
Computer,106,low hot,2018-01-29,03:00:00,04:00:00,midnight,12,47,363
Computer,106,hot,2018-01-29,07:00:00,08:00:00,morning,15,20,327
Computer,106,low cold,2018-01-29,13:00:00,14:00:00,afternoon,13,57,389
Computer,106,hot,2018-01-29,14:00:00,15:00:00,afternoon,8,23,357
Computer,106,cold,2018-01-29,15:00:00,16:00:00,afternoon,8,47,405
Computer,106,cold,2018-01-29,16:00:00,17:00:00,evening,15,21,365
Computer,106,cold,2018-01-29,17:00:00,18:00:00,evening,3,42,445
Computer,106,very hot,2018-01-29,23:00:00,00:00:00,midnight,12,4,493
Computer,106,very cold,2018-01-30,01:00:00,02:00:00,midnight,6,14,416
Computer,106,low hot,2018-01-30,03:00:00,04:00:00,midnight,0,0,377
Computer,106,low hot,2018-01-30,05:00:00,06:00:00,early morning,1,39,497
Computer,106,very cold,2018-01-30,07:00:00,08:00:00,morning,10,54,487
Computer,106,very cold,2018-01-30,08:00:00,09:00:00,morning,10,52,300
Computer,106,very cold,2018-01-30,11:00:00,12:00:00,morning,7,20,496
Computer,106,hot,2018-01-30,14:00:00,15:00:00,afternoon,5,11,455
Computer,106,low hot,2018-01-30,18:00:00,19:00:00,evening,3,41,397
Computer,106,cold,2018-01-30,19:00:00,20:00:00,night,14,38,319
Computer,106,very hot,2018-01-30,19:00:00,20:00:00,night,6,54,326
Computer,106,low hot,2018-01-30,22:00:00,23:00:00,night,3,53,409
Computer,106,hot,2018-01-31,01:00:00,02:00:00,midnight,5,2,352
Computer,106,very cold,2018-01-31,06:00:00,07:00:00,early morning,5,38,402
Computer,106,very cold,2018-01-31,12:00:00,13:00:00,afternoon,0,0,453
Computer,106,low cold,2018-01-31,14:00:00,15:00:00,afternoon,8,24,334
Computer,106,hot,2018-01-31,15:00:00,16:00:00,afternoon,3,50,410
Computer,106,cold,2018-01-31,18:00:00,19:00:00,evening,7,58,488
Heater,106,very hot,2018-01-18,20:00:00,21:00:00,night,3,24,2820
Heater,106,low cold,2018-01-19,03:00:00,04:00:00,midnight,3,47,1849
Heater,106,cold,2018-01-19,07:00:00,08:00:00,morning,9,40,1923
Heater,106,hot,2018-01-19,09:00:00,10:00:00,morning,14,58,2624
Heater,106,very hot,2018-01-19,16:00:00,17:00:00,evening,10,20,2013
Heater,106,low cold,2018-01-19,17:00:00,18:00:00,evening,5,39,2439
Heater,106,cold,2018-01-19,20:00:00,21:00:00,night,2,35,1590
Heater,106,very hot,2018-01-20,02:00:00,03:00:00,midnight,1,50,1677
Heater,106,very cold,2018-01-20,04:00:00,05:00:00,early morning,15,11,2760
Heater,106,low hot,2018-01-20,08:00:00,09:00:00,morning,4,43,2152
Heater,106,very cold,2018-01-20,09:00:00,10:00:00,morning,3,57,2327
Heater,106,very hot,2018-01-20,11:00:00,12:00:00,morning,3,25,2623
Heater,106,very hot,2018-01-20,15:00:00,16:00:00,afternoon,8,54,2798
Heater,106,very cold,2018-01-20,21:00:00,22:00:00,night,8,25,2102
Heater,106,very cold,2018-01-21,07:00:00,08:00:00,morning,12,17,2800
Heater,106,cold,2018-01-22,00:00:00,01:00:00,midnight,3,42,2349
Heater,106,hot,2018-01-22,00:00:00,01:00:00,midnight,9,8,2294
Heater,106,cold,2018-01-22,05:00:00,06:00:00,early morning,14,13,2930
Heater,106,very cold,2018-01-22,06:00:00,07:00:00,early morning,9,33,2066
Heater,106,very cold,2018-01-22,07:00:00,08:00:00,morning,8,6,2195
Heater,106,hot,2018-01-22,17:00:00,18:00:00,evening,5,14,2348
Heater,106,very cold,2018-01-22,17:00:00,18:00:00,evening,1,37,2331
Heater,106,cold,2018-01-22,23:00:00,00:00:00,midnight,8,54,2196
Heater,106,very hot,2018-01-23,02:00:00,03:00:00,midnight,10,18,2907
Heater,106,very cold,2018-01-23,11:00:00,12:00:00,morning,3,51,2314
Heater,106,cold,2018-01-23,17:00:00,18:00:00,evening,5,52,2287
Lights,106,very cold,2018-01-05,01:00:00,02:00:00,midnight,12,6,1311
Lights,106,very hot,2018-01-05,06:00:00,07:00:00,early morning,10,30,1789
Lights,106,low hot,2018-01-05,18:00:00,19:00:00,evening,8,59,1205
Lights,106,hot,2018-01-05,23:00:00,00:00:00,midnight,5,11,1964
Lights,106,cold,2018-01-06,08:00:00,09:00:00,morning,9,47,1438
Lights,106,cold,2018-01-06,12:00:00,13:00:00,afternoon,0,0,1418
Lights,106,cold,2018-01-06,14:00:00,15:00:00,afternoon,4,58,1814
Lights,106,low cold,2018-01-06,17:00:00,18:00:00,evening,12,30,1486
Lights,106,low hot,2018-01-06,23:00:00,00:00:00,midnight,14,40,1914
Lights,106,cold,2018-01-07,00:00:00,01:00:00,midnight,4,3,1952
Lights,106,cold,2018-01-07,07:00:00,08:00:00,morning,5,38,1912
Lights,106,low cold,2018-01-07,09:00:00,10:00:00,morning,8,19,1373
Lights,106,very cold,2018-01-07,09:00:00,10:00:00,morning,4,25,1732
Lights,106,very cold,2018-01-07,15:00:00,16:00:00,afternoon,2,1,1050
Lights,106,hot,2018-01-07,18:00:00,19:00:00,evening,10,4,1948
Lights,106,low hot,2018-01-07,22:00:00,23:00:00,night,3,38,1903
Lights,106,low hot,2018-01-07,23:00:00,00:00:00,midnight,5,5,1580
Lights,106,low hot,2018-01-07,23:00:00,00:00:00,midnight,7,18,1742
Lights,106,low hot,2018-01-08,01:00:00,02:00:00,midnight,2,19,1419
Lights,106,cold,2018-01-08,03:00:00,04:00:00,midnight,11,20,1710
Lights,106,very hot,2018-01-08,04:00:00,05:00:00,early morning,15,15,1599
Lights,106,low cold,2018-01-08,04:00:00,05:00:00,early morning,14,21,1474
Lights,106,very hot,2018-01-08,19:00:00,20:00:00,night,0,0,1339
Lights,106,cold,2018-01-08,22:00:00,23:00:00,night,13,4,1686
Lights,106,low hot,2018-01-09,06:00:00,07:00:00,early morning,12,11,1212
Lights,106,very hot,2018-01-09,09:00:00,10:00:00,morning,9,27,1902
Lights,106,hot,2018-01-09,20:00:00,21:00:00,night,0,0,1623
Lights,106,low cold,2018-01-09,20:00:00,21:00:00,night,13,20,1523
Lights,106,low hot,2018-01-09,21:00:00,22:00:00,night,4,24,1883
Microwave,106,very cold,2018-01-23,07:00:00,08:00:00,morning,10,19,1013
Microwave,106,low cold,2018-01-23,18:00:00,19:00:00,evening,3,21,1818
Microwave,106,very cold,2018-01-23,22:00:00,23:00:00,night,14,26,1528
Microwave,106,low hot,2018-01-24,00:00:00,01:00:00,midnight,14,45,1410
Microwave,106,low hot,2018-01-24,01:00:00,02:00:00,midnight,2,7,1285
Microwave,106,very hot,2018-01-24,02:00:00,03:00:00,midnight,5,31,1974
Microwave,106,very hot,2018-01-24,03:00:00,04:00:00,midnight,5,20,1078
Microwave,106,cold,2018-01-24,09:00:00,10:00:00,morning,11,23,1282
Microwave,106,very cold,2018-01-24,11:00:00,12:00:00,morning,2,44,1136
Microwave,106,very cold,2018-01-24,15:00:00,16:00:00,afternoon,0,0,1481
Microwave,106,very hot,2018-01-24,20:00:00,21:00:00,night,15,54,1742
Microwave,106,cold,2018-01-24,21:00:00,22:00:00,night,13,54,1974
Microwave,106,cold,2018-01-25,01:00:00,02:00:00,midnight,0,0,1337
Microwave,106,very cold,2018-01-25,04:00:00,05:00:00,early morning,9,31,1039
Microwave,106,low cold,2018-01-25,04:00:00,05:00:00,early morning,8,23,1294
Microwave,106,very hot,2018-01-25,05:00:00,06:00:00,early morning,2,15,1667
Microwave,106,cold,2018-01-25,05:00:00,06:00:00,early morning,3,34,1630
Microwave,106,low hot,2018-01-25,07:00:00,08:00:00,morning,8,13,1200
Microwave,106,hot,2018-01-25,07:00:00,08:00:00,morning,8,42,1326
Microwave,106,very cold,2018-01-25,08:00:00,09:00:00,morning,15,10,1860
Microwave,106,low cold,2018-01-25,12:00:00,13:00:00,afternoon,14,12,1089
Microwave,106,low hot,2018-01-25,12:00:00,13:00:00,afternoon,3,18,1263
Microwave,106,low cold,2018-01-25,17:00:00,18:00:00,evening,4,56,1485
Microwave,106,low cold,2018-01-25,17:00:00,18:00:00,evening,9,3,1375
Microwave,106,cold,2018-01-25,19:00:00,20:00:00,night,2,31,1379
Microwave,106,very cold,2018-01-25,19:00:00,20:00:00,night,9,23,1277
Microwave,106,low cold,2018-01-26,01:00:00,02:00:00,midnight,1,33,1081
Microwave,106,very cold,2018-01-26,04:00:00,05:00:00,early morning,4,39,1389
Microwave,106,hot,2018-01-26,05:00:00,06:00:00,early morning,3,59,1742
Microwave,106,cold,2018-01-26,09:00:00,10:00:00,morning,11,59,1724
Microwave,106,cold,2018-01-26,10:00:00,11:00:00,morning,9,30,1613
Microwave,106,cold,2018-01-26,12:00:00,13:00:00,afternoon,4,7,1753
Microwave,106,low cold,2018-01-26,18:00:00,19:00:00,evening,7,48,1456
Microwave,106,cold,2018-01-27,01:00:00,02:00:00,midnight,4,5,1093
Microwave,106,low hot,2018-01-27,07:00:00,08:00:00,morning,0,0,1170
Microwave,106,very cold,2018-01-27,10:00:00,11:00:00,morning,12,52,1870
Microwave,106,very cold,2018-01-27,12:00:00,13:00:00,afternoon,9,33,1541
Microwave,106,very cold,2018-01-27,17:00:00,18:00:00,evening,12,48,1293
Refridgerator,106,very cold,2018-01-14,05:00:00,06:00:00,early morning,7,22,255
Refridgerator,106,cold,2018-01-14,07:00:00,08:00:00,morning,3,32,163
Refridgerator,106,cold,2018-01-14,13:00:00,14:00:00,afternoon,0,0,176
Refridgerator,106,cold,2018-01-14,14:00:00,15:00:00,afternoon,3,25,290
Refridgerator,106,very cold,2018-01-14,19:00:00,20:00:00,night,8,40,196
Refridgerator,106,cold,2018-01-14,20:00:00,21:00:00,night,7,46,123
Refridgerator,106,low cold,2018-01-15,01:00:00,02:00:00,midnight,9,14,145
Refridgerator,106,low cold,2018-01-15,03:00:00,04:00:00,midnight,1,49,279
Refridgerator,106,very cold,2018-01-15,09:00:00,10:00:00,morning,3,10,225
Refridgerator,106,low cold,2018-01-15,10:00:00,11:00:00,morning,15,30,217
Refridgerator,106,hot,2018-01-15,14:00:00,15:00:00,afternoon,5,2,280
Refridgerator,106,very cold,2018-01-15,15:00:00,16:00:00,afternoon,8,23,103
Refridgerator,106,cold,2018-01-15,18:00:00,19:00:00,evening,7,56,140
Refridgerator,106,low cold,2018-01-16,11:00:00,12:00:00,morning,10,33,251
Refridgerator,106,cold,2018-01-16,13:00:00,14:00:00,afternoon,4,41,121
Refridgerator,106,cold,2018-01-16,16:00:00,17:00:00,evening,5,4,220
Refridgerator,106,very cold,2018-01-16,16:00:00,17:00:00,evening,14,50,237
Refridgerator,106,very cold,2018-01-16,17:00:00,18:00:00,evening,7,17,150
Refridgerator,106,very hot,2018-01-16,23:00:00,00:00:00,midnight,0,0,257
Refridgerator,106,cold,2018-01-17,01:00:00,02:00:00,midnight,5,45,177
Refridgerator,106,very hot,2018-01-17,02:00:00,03:00:00,midnight,3,56,210
Refridgerator,106,hot,2018-01-17,03:00:00,04:00:00,midnight,11,26,239
Refridgerator,106,cold,2018-01-17,04:00:00,05:00:00,early morning,3,39,271
Refridgerator,106,hot,2018-01-17,06:00:00,07:00:00,early morning,14,41,154
Refridgerator,106,very hot,2018-01-17,07:00:00,08:00:00,morning,6,46,235
Refridgerator,106,cold,2018-01-17,11:00:00,12:00:00,morning,14,39,148
Refridgerator,106,hot,2018-01-17,17:00:00,18:00:00,evening,13,10,167
Refridgerator,106,very cold,2018-01-17,18:00:00,19:00:00,evening,3,29,124
Refridgerator,106,low cold,2018-01-18,00:00:00,01:00:00,midnight,14,31,175
Refridgerator,106,low hot,2018-01-18,08:00:00,09:00:00,morning,2,2,165
Refridgerator,106,very cold,2018-01-18,13:00:00,14:00:00,afternoon,7,22,213
Refridgerator,106,low cold,2018-01-18,15:00:00,16:00:00,afternoon,13,29,179
Refridgerator,106,cold,2018-01-18,18:00:00,19:00:00,evening,6,31,219
Refridgerator,106,very hot,2018-01-18,18:00:00,19:00:00,evening,7,2,134
Refridgerator,106,low cold,2018-01-18,22:00:00,23:00:00,night,2,19,101
Television,106,very hot,2018-01-09,07:00:00,08:00:00,morning,6,13,238
Television,106,low hot,2018-01-10,00:00:00,01:00:00,midnight,11,35,286
Television,106,low cold,2018-01-10,05:00:00,06:00:00,early morning,14,52,250
Television,106,low cold,2018-01-10,06:00:00,07:00:00,early morning,1,25,219
Television,106,hot,2018-01-10,07:00:00,08:00:00,morning,0,0,299
Television,106,low hot,2018-01-10,12:00:00,13:00:00,afternoon,5,7,204
Television,106,very hot,2018-01-10,14:00:00,15:00:00,afternoon,14,13,212
Television,106,very cold,2018-01-10,16:00:00,17:00:00,evening,15,19,274
Television,106,very hot,2018-01-10,17:00:00,18:00:00,evening,5,15,272
Television,106,low hot,2018-01-10,20:00:00,21:00:00,night,11,36,231
Television,106,hot,2018-01-10,21:00:00,22:00:00,night,13,57,260
Television,106,low cold,2018-01-10,23:00:00,00:00:00,midnight,2,45,294
Television,106,hot,2018-01-10,23:00:00,00:00:00,midnight,2,43,248
Television,106,cold,2018-01-11,06:00:00,07:00:00,early morning,15,38,252
Television,106,low cold,2018-01-11,08:00:00,09:00:00,morning,13,33,258
Television,106,very hot,2018-01-11,10:00:00,11:00:00,morning,4,34,216
Television,106,very cold,2018-01-11,12:00:00,13:00:00,afternoon,10,2,290
Television,106,hot,2018-01-11,13:00:00,14:00:00,afternoon,14,6,244
Television,106,low hot,2018-01-11,14:00:00,15:00:00,afternoon,10,56,205
Television,106,cold,2018-01-11,20:00:00,21:00:00,night,1,17,267
Television,106,very hot,2018-01-11,21:00:00,22:00:00,night,3,12,273
Television,106,very hot,2018-01-12,00:00:00,01:00:00,midnight,3,24,295
Television,106,very cold,2018-01-12,03:00:00,04:00:00,midnight,2,44,295
Television,106,very hot,2018-01-12,08:00:00,09:00:00,morning,2,31,268
Television,106,very hot,2018-01-12,10:00:00,11:00:00,morning,1,28,233
Television,106,cold,2018-01-12,12:00:00,13:00:00,afternoon,3,37,259
Television,106,cold,2018-01-12,14:00:00,15:00:00,afternoon,8,59,227
Television,106,hot,2018-01-12,20:00:00,21:00:00,night,14,26,204
Television,106,low hot,2018-01-12,20:00:00,21:00:00,night,11,18,244
Television,106,low cold,2018-01-12,22:00:00,23:00:00,night,7,14,282
Television,106,low cold,2018-01-12,23:00:00,00:00:00,midnight,10,2,251
Television,106,very hot,2018-01-13,09:00:00,10:00:00,morning,4,49,210
Television,106,hot,2018-01-13,13:00:00,14:00:00,afternoon,2,50,256
Television,106,very cold,2018-01-13,14:00:00,15:00:00,afternoon,10,38,268
Television,106,hot,2018-01-13,15:00:00,16:00:00,afternoon,8,42,242
Television,106,low cold,2018-01-13,19:00:00,20:00:00,night,6,32,256
Television,106,low hot,2018-01-13,21:00:00,22:00:00,night,5,58,235
Television,106,low hot,2018-01-14,13:00:00,14:00:00,afternoon,3,14,266
Television,106,very cold,2018-01-14,16:00:00,17:00:00,evening,10,55,284
AC,107,very hot,2018-01-01,00:00:00,01:00:00,midnight,1,59,1728
AC,107,very cold,2018-01-01,01:00:00,02:00:00,midnight,4,6,1990
AC,107,hot,2018-01-01,03:00:00,04:00:00,midnight,6,9,1015
AC,107,hot,2018-01-01,03:00:00,04:00:00,midnight,14,50,1731
AC,107,low hot,2018-01-01,05:00:00,06:00:00,early morning,15,31,1649
AC,107,hot,2018-01-01,09:00:00,10:00:00,morning,12,43,1633
AC,107,very cold,2018-01-01,10:00:00,11:00:00,morning,7,11,1313
AC,107,hot,2018-01-01,13:00:00,14:00:00,afternoon,12,35,1731
AC,107,cold,2018-01-01,15:00:00,16:00:00,afternoon,6,17,1609
AC,107,low hot,2018-01-01,16:00:00,17:00:00,evening,0,0,1892
AC,107,hot,2018-01-01,17:00:00,18:00:00,evening,15,38,1582
AC,107,low hot,2018-01-01,17:00:00,18:00:00,evening,4,53,1280
AC,107,cold,2018-01-02,02:00:00,03:00:00,midnight,11,28,1310
AC,107,hot,2018-01-02,03:00:00,04:00:00,midnight,11,42,1164
AC,107,very hot,2018-01-02,05:00:00,06:00:00,early morning,1,56,1391
AC,107,hot,2018-01-02,12:00:00,13:00:00,afternoon,13,26,1908
AC,107,very hot,2018-01-02,15:00:00,16:00:00,afternoon,14,28,1112
AC,107,cold,2018-01-02,19:00:00,20:00:00,night,15,52,1143
AC,107,low cold,2018-01-02,20:00:00,21:00:00,night,0,0,1971
AC,107,low cold,2018-01-03,01:00:00,02:00:00,midnight,11,10,1513
AC,107,low hot,2018-01-03,02:00:00,03:00:00,midnight,4,26,1467
AC,107,very hot,2018-01-03,04:00:00,05:00:00,early morning,14,42,1824
AC,107,hot,2018-01-03,06:00:00,07:00:00,early morning,12,54,1310
AC,107,low hot,2018-01-03,07:00:00,08:00:00,morning,0,0,1874
AC,107,low cold,2018-01-03,08:00:00,09:00:00,morning,7,57,1373
AC,107,low hot,2018-01-03,14:00:00,15:00:00,afternoon,3,37,1497
AC,107,low hot,2018-01-03,16:00:00,17:00:00,evening,11,28,1014
AC,107,low hot,2018-01-03,18:00:00,19:00:00,evening,10,5,1189
AC,107,low hot,2018-01-03,23:00:00,00:00:00,midnight,11,5,1861
AC,107,cold,2018-01-03,23:00:00,00:00:00,midnight,15,36,1284
AC,107,low cold,2018-01-04,03:00:00,04:00:00,midnight,0,0,1225
AC,107,hot,2018-01-04,03:00:00,04:00:00,midnight,14,58,1857
AC,107,hot,2018-01-04,11:00:00,12:00:00,morning,6,49,1182
AC,107,low cold,2018-01-04,12:00:00,13:00:00,afternoon,8,43,1179
AC,107,low hot,2018-01-04,13:00:00,14:00:00,afternoon,3,20,1935
AC,107,low hot,2018-01-04,14:00:00,15:00:00,afternoon,4,18,1114
AC,107,very cold,2018-01-04,21:00:00,22:00:00,night,5,41,1165
AC,107,very hot,2018-01-04,22:00:00,23:00:00,night,0,0,1161
AC,107,very hot,2018-01-05,01:00:00,02:00:00,midnight,14,23,1433
AC,107,cold,2018-01-05,10:00:00,11:00:00,morning,14,8,1522
AC,107,low cold,2018-01-05,14:00:00,15:00:00,afternoon,0,0,1194
AC,107,very cold,2018-01-05,14:00:00,15:00:00,afternoon,12,54,1472
AC,107,low cold,2018-01-05,20:00:00,21:00:00,night,2,12,1935
AC,107,low cold,2018-01-05,23:00:00,00:00:00,midnight,9,47,1759
Computer,107,very hot,2018-01-27,09:00:00,10:00:00,morning,11,48,455
Computer,107,very cold,2018-01-27,14:00:00,15:00:00,afternoon,7,4,462
Computer,107,low cold,2018-01-27,17:00:00,18:00:00,evening,6,6,333
Computer,107,very cold,2018-01-28,02:00:00,03:00:00,midnight,4,53,455
Computer,107,very cold,2018-01-28,03:00:00,04:00:00,midnight,13,42,461
Computer,107,low cold,2018-01-28,06:00:00,07:00:00,early morning,8,10,321
Computer,107,low cold,2018-01-28,07:00:00,08:00:00,morning,12,36,464
Computer,107,cold,2018-01-28,10:00:00,11:00:00,morning,15,37,401
Computer,107,low cold,2018-01-28,11:00:00,12:00:00,morning,9,15,393
Computer,107,very hot,2018-01-28,11:00:00,12:00:00,morning,12,21,455
Computer,107,cold,2018-01-28,16:00:00,17:00:00,evening,2,25,315
Computer,107,low hot,2018-01-28,18:00:00,19:00:00,evening,11,11,477
Computer,107,cold,2018-01-28,22:00:00,23:00:00,night,6,15,430
Computer,107,very hot,2018-01-29,09:00:00,10:00:00,morning,13,47,460
Computer,107,cold,2018-01-29,12:00:00,13:00:00,afternoon,11,48,436
Computer,107,very cold,2018-01-29,21:00:00,22:00:00,night,13,25,312
Computer,107,low hot,2018-01-30,00:00:00,01:00:00,midnight,8,21,399
Computer,107,hot,2018-01-30,01:00:00,02:00:00,midnight,13,47,399
Computer,107,very cold,2018-01-30,08:00:00,09:00:00,morning,11,24,408
Computer,107,low cold,2018-01-30,08:00:00,09:00:00,morning,0,0,438
Computer,107,low hot,2018-01-30,11:00:00,12:00:00,morning,8,16,375
Computer,107,low cold,2018-01-30,12:00:00,13:00:00,afternoon,3,3,428
Computer,107,very hot,2018-01-30,12:00:00,13:00:00,afternoon,0,0,431
Computer,107,very hot,2018-01-30,13:00:00,14:00:00,afternoon,2,27,329
Computer,107,low cold,2018-01-30,14:00:00,15:00:00,afternoon,5,18,367
Computer,107,low hot,2018-01-30,22:00:00,23:00:00,night,0,0,450
Computer,107,hot,2018-01-31,03:00:00,04:00:00,midnight,5,51,404
Computer,107,cold,2018-01-31,03:00:00,04:00:00,midnight,9,27,364
Computer,107,hot,2018-01-31,05:00:00,06:00:00,early morning,4,8,406
Computer,107,very cold,2018-01-31,12:00:00,13:00:00,afternoon,11,33,308
Computer,107,very hot,2018-01-31,14:00:00,15:00:00,afternoon,5,34,421
Computer,107,hot,2018-01-31,17:00:00,18:00:00,evening,9,22,447
Computer,107,hot,2018-01-31,20:00:00,21:00:00,night,12,54,380
Computer,107,very hot,2018-01-31,22:00:00,23:00:00,night,6,20,348
Heater,107,very cold,2018-01-19,03:00:00,04:00:00,midnight,0,0,2217
Heater,107,very cold,2018-01-19,03:00:00,04:00:00,midnight,14,21,2931
Heater,107,low cold,2018-01-19,06:00:00,07:00:00,early morning,5,28,2416
Heater,107,hot,2018-01-19,08:00:00,09:00:00,morning,13,38,1593
Heater,107,low hot,2018-01-19,12:00:00,13:00:00,afternoon,8,6,2942
Heater,107,very cold,2018-01-19,13:00:00,14:00:00,afternoon,10,31,1616
Heater,107,low cold,2018-01-19,16:00:00,17:00:00,evening,8,21,2201
Heater,107,very hot,2018-01-19,18:00:00,19:00:00,evening,7,49,1777
Heater,107,low cold,2018-01-19,20:00:00,21:00:00,night,0,0,2122
Heater,107,very hot,2018-01-19,23:00:00,00:00:00,midnight,2,35,1878
Heater,107,very hot,2018-01-20,00:00:00,01:00:00,midnight,2,25,2936
Heater,107,cold,2018-01-20,07:00:00,08:00:00,morning,0,0,2040
Heater,107,low cold,2018-01-20,10:00:00,11:00:00,morning,4,30,2687
Heater,107,very cold,2018-01-20,14:00:00,15:00:00,afternoon,9,29,2848
Heater,107,low cold,2018-01-20,15:00:00,16:00:00,afternoon,5,20,1568
