device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Computer,106,very hot,2018-01-31,07:00:00,08:00:00,morning,6,43,403.22265625
Computer,106,very cold,2018-01-31,08:00:00,09:00:00,morning,15,39,386.70703125
Computer,106,hot,2018-01-31,08:00:00,09:00:00,morning,4,12,393.18359375
Computer,106,low hot,2018-01-31,11:00:00,12:00:00,morning,10,59,389.984375
Computer,106,cold,2018-01-31,17:00:00,18:00:00,evening,15,12,334.53125
Heater,106,low cold,2018-01-19,04:00:00,05:00:00,early morning,0,0,2235.21484375
Heater,106,low hot,2018-01-19,05:00:00,06:00:00,early morning,0,0,2215.40234375
Heater,106,very hot,2018-01-19,08:00:00,09:00:00,morning,7,59,2245.98828125
Heater,106,low hot,2018-01-19,09:00:00,10:00:00,morning,2,45,2249.23828125
Heater,106,cold,2018-01-19,10:00:00,11:00:00,morning,6,35,2175.04296875
Heater,106,cold,2018-01-19,11:00:00,12:00:00,morning,14,57,2190.4765625
Heater,106,very hot,2018-01-19,17:00:00,18:00:00,evening,2,42,2196.203125
Heater,106,very hot,2018-01-19,17:00:00,18:00:00,evening,15,51,2196.96875
Heater,106,low cold,2018-01-19,18:00:00,19:00:00,evening,6,42,2244.0078125
Heater,106,very cold,2018-01-19,23:00:00,00:00:00,midnight,14,46,2215.48828125
Heater,106,very hot,2018-01-19,23:00:00,00:00:00,midnight,12,17,2234.86328125
Heater,106,hot,2018-01-20,06:00:00,07:00:00,early morning,1,22,2236.86328125
Heater,106,cold,2018-01-20,16:00:00,17:00:00,evening,15,14,2211.97265625
Heater,106,very cold,2018-01-20,17:00:00,18:00:00,evening,12,19,2206.7265625
Heater,106,hot,2018-01-20,18:00:00,19:00:00,evening,14,24,2269.71875
Heater,106,low cold,2018-01-20,20:00:00,21:00:00,night,7,36,2247.50390625
Heater,106,low hot,2018-01-21,00:00:00,01:00:00,midnight,0,0,2208.09765625
Heater,106,cold,2018-01-21,01:00:00,02:00:00,midnight,9,11,2150.12890625
Heater,106,low hot,2018-01-21,06:00:00,07:00:00,early morning,4,44,2193.3515625
Heater,106,low cold,2018-01-21,08:00:00,09:00:00,morning,2,24,2215.72265625
Heater,106,cold,2018-01-21,09:00:00,10:00:00,morning,7,11,2193.94921875
Heater,106,very cold,2018-01-21,13:00:00,14:00:00,afternoon,0,0,2189.359375
Heater,106,cold,2018-01-21,13:00:00,14:00:00,afternoon,13,14,2191.81640625
Heater,106,cold,2018-01-21,15:00:00,16:00:00,afternoon,5,2,2165.04296875
Heater,106,very cold,2018-01-21,18:00:00,19:00:00,evening,4,3,2190.59765625
Heater,106,very hot,2018-01-22,01:00:00,02:00:00,midnight,4,23,2189.71875
Heater,106,very hot,2018-01-22,12:00:00,13:00:00,afternoon,14,1,2224.8125
Heater,106,very cold,2018-01-22,12:00:00,13:00:00,afternoon,7,25,2205.19921875
Heater,106,hot,2018-01-22,14:00:00,15:00:00,afternoon,12,30,2177.15234375
Heater,106,very hot,2018-01-22,17:00:00,18:00:00,evening,4,24,2182.0
Heater,106,very cold,2018-01-22,18:00:00,19:00:00,evening,3,32,2208.265625
Heater,106,low hot,2018-01-22,21:00:00,22:00:00,night,5,22,2233.96875
Heater,106,very cold,2018-01-22,21:00:00,22:00:00,night,5,54,2214.76171875
Heater,106,cold,2018-01-23,06:00:00,07:00:00,early morning,5,21,2094.44921875
Heater,106,very cold,2018-01-23,08:00:00,09:00:00,morning,8,36,2126.9140625
Heater,106,very cold,2018-01-23,12:00:00,13:00:00,afternoon,8,11,2124.015625
Heater,106,low hot,2018-01-23,14:00:00,15:00:00,afternoon,11,33,2115.28125
Lights,106,low cold,2018-01-05,00:00:00,01:00:00,midnight,6,54,1497.27734375
Lights,106,cold,2018-01-05,05:00:00,06:00:00,early morning,15,43,1457.1640625
Lights,106,hot,2018-01-05,08:00:00,09:00:00,morning,6,49,1488.83984375
Lights,106,low cold,2018-01-05,11:00:00,12:00:00,morning,11,49,1471.76953125
Lights,106,very hot,2018-01-05,15:00:00,16:00:00,afternoon,14,41,1478.71484375
Lights,106,very cold,2018-01-06,03:00:00,04:00:00,midnight,11,20,1463.19921875
Lights,106,hot,2018-01-06,04:00:00,05:00:00,early morning,7,49,1505.921875
Lights,106,low cold,2018-01-06,06:00:00,07:00:00,early morning,1,56,1486.16796875
Lights,106,very cold,2018-01-06,07:00:00,08:00:00,morning,1,28,1473.8984375
Lights,106,low cold,2018-01-06,10:00:00,11:00:00,morning,7,22,1467.37890625
Lights,106,low cold,2018-01-06,12:00:00,13:00:00,afternoon,13,24,1510.0859375
Lights,106,low cold,2018-01-06,13:00:00,14:00:00,afternoon,0,0,1505.80859375
Lights,106,hot,2018-01-06,16:00:00,17:00:00,evening,13,41,1458.8046875
Lights,106,cold,2018-01-06,20:00:00,21:00:00,night,4,57,1458.359375
Lights,106,cold,2018-01-06,20:00:00,21:00:00,night,1,56,1458.4375
Lights,106,low hot,2018-01-06,20:00:00,21:00:00,night,12,55,1483.33203125
Lights,106,very cold,2018-01-07,01:00:00,02:00:00,midnight,7,19,1471.30078125
Lights,106,very cold,2018-01-07,04:00:00,05:00:00,early morning,8,34,1517.62109375
Lights,106,hot,2018-01-07,05:00:00,06:00:00,early morning,6,5,1500.02734375
Lights,106,hot,2018-01-07,06:00:00,07:00:00,early morning,6,47,1498.34765625
Lights,106,very hot,2018-01-07,08:00:00,09:00:00,morning,1,3,1532.5
Lights,106,very cold,2018-01-07,10:00:00,11:00:00,morning,9,1,1465.30859375
Lights,106,low hot,2018-01-07,12:00:00,13:00:00,afternoon,15,54,1546.8984375
Lights,106,low hot,2018-01-07,15:00:00,16:00:00,afternoon,13,31,1516.9296875
Lights,106,very cold,2018-01-07,16:00:00,17:00:00,evening,8,38,1473.9765625
Lights,106,very hot,2018-01-07,17:00:00,18:00:00,evening,14,4,1485.0859375
Lights,106,low cold,2018-01-07,20:00:00,21:00:00,night,11,19,1499.14453125
Lights,106,low cold,2018-01-07,23:00:00,00:00:00,midnight,1,49,1540.67578125
Lights,106,cold,2018-01-08,04:00:00,05:00:00,early morning,5,24,1500.63671875
Lights,106,low hot,2018-01-08,06:00:00,07:00:00,early morning,14,8,1487.90234375
Lights,106,very hot,2018-01-08,13:00:00,14:00:00,afternoon,10,40,1527.94921875
Lights,106,low hot,2018-01-08,16:00:00,17:00:00,evening,6,48,1487.91015625
Lights,106,cold,2018-01-08,18:00:00,19:00:00,evening,14,40,1502.953125
Lights,106,hot,2018-01-08,19:00:00,20:00:00,night,15,15,1499.95703125
Lights,106,very hot,2018-01-08,22:00:00,23:00:00,night,9,11,1518.87890625
Lights,106,hot,2018-01-09,03:00:00,04:00:00,midnight,0,0,1482.48828125
Lights,106,very hot,2018-01-09,05:00:00,06:00:00,early morning,4,43,1507.6328125
Lights,106,cold,2018-01-09,06:00:00,07:00:00,early morning,1,28,1467.23046875
Lights,106,hot,2018-01-09,08:00:00,09:00:00,morning,8,50,1512.6484375
Lights,106,very hot,2018-01-09,08:00:00,09:00:00,morning,14,53,1527.05078125
Lights,106,cold,2018-01-09,11:00:00,12:00:00,morning,2,5,1462.62890625
Lights,106,hot,2018-01-09,11:00:00,12:00:00,morning,2,45,1483.31640625
Lights,106,low cold,2018-01-09,13:00:00,14:00:00,afternoon,4,6,1517.953125
Lights,106,low hot,2018-01-09,14:00:00,15:00:00,afternoon,11,50,1490.0078125
Lights,106,low hot,2018-01-09,17:00:00,18:00:00,evening,6,15,1473.3515625
Lights,106,very cold,2018-01-09,19:00:00,20:00:00,night,7,19,1489.53125
Lights,106,low hot,2018-01-09,20:00:00,21:00:00,night,4,29,1489.15234375
Microwave,106,cold,2018-01-23,07:00:00,08:00:00,morning,1,14,1467.23046875
Microwave,106,low cold,2018-01-23,08:00:00,09:00:00,morning,13,23,1502.96484375
Microwave,106,hot,2018-01-23,11:00:00,12:00:00,morning,0,0,1457.86328125
Microwave,106,hot,2018-01-23,15:00:00,16:00:00,afternoon,9,39,1473.234375
Microwave,106,hot,2018-01-23,19:00:00,20:00:00,night,13,5,1482.30078125
Microwave,106,low hot,2018-01-23,22:00:00,23:00:00,night,4,56,1515.328125
Microwave,106,hot,2018-01-23,23:00:00,00:00:00,midnight,4,36,1494.10546875
Microwave,106,low cold,2018-01-24,00:00:00,01:00:00,midnight,5,58,1546.14453125
Microwave,106,very hot,2018-01-24,00:00:00,01:00:00,midnight,9,25,1539.98046875
Microwave,106,cold,2018-01-24,01:00:00,02:00:00,midnight,1,26,1482.19140625
Microwave,106,low cold,2018-01-24,02:00:00,03:00:00,midnight,10,10,1537.4296875
Microwave,106,cold,2018-01-24,07:00:00,08:00:00,morning,7,40,1511.78515625
Microwave,106,very cold,2018-01-24,08:00:00,09:00:00,morning,8,3,1513.81640625
Microwave,106,hot,2018-01-24,10:00:00,11:00:00,morning,9,9,1487.015625
Microwave,106,low hot,2018-01-24,10:00:00,11:00:00,morning,9,53,1512.515625
Microwave,106,low hot,2018-01-24,13:00:00,14:00:00,afternoon,13,35,1550.73828125
Microwave,106,low cold,2018-01-24,16:00:00,17:00:00,evening,11,17,1500.73046875
Microwave,106,low hot,2018-01-24,21:00:00,22:00:00,night,10,29,1552.06640625
Microwave,106,low cold,2018-01-25,00:00:00,01:00:00,midnight,0,0,1498.26953125
Microwave,106,low hot,2018-01-25,01:00:00,02:00:00,midnight,15,49,1477.796875
Microwave,106,low cold,2018-01-25,01:00:00,02:00:00,midnight,12,40,1473.14453125
Microwave,106,very hot,2018-01-25,14:00:00,15:00:00,afternoon,7,27,1473.58984375
Microwave,106,very cold,2018-01-25,15:00:00,16:00:00,afternoon,13,40,1465.703125
Microwave,106,low cold,2018-01-25,17:00:00,18:00:00,evening,14,6,1456.91015625
Microwave,106,very cold,2018-01-25,21:00:00,22:00:00,night,4,58,1498.12109375
Microwave,106,cold,2018-01-26,09:00:00,10:00:00,morning,7,23,1513.41015625
Microwave,106,low hot,2018-01-26,11:00:00,12:00:00,morning,5,50,1512.2421875
Microwave,106,low cold,2018-01-26,13:00:00,14:00:00,afternoon,8,3,1529.80078125
Microwave,106,very cold,2018-01-26,13:00:00,14:00:00,afternoon,4,54,1518.3515625
Microwave,106,cold,2018-01-26,20:00:00,21:00:00,night,2,56,1482.4609375
Microwave,106,low hot,2018-01-26,22:00:00,23:00:00,night,13,54,1541.89453125
Microwave,106,cold,2018-01-27,01:00:00,02:00:00,midnight,1,31,1498.08203125
Microwave,106,hot,2018-01-27,03:00:00,04:00:00,midnight,12,35,1528.25390625
Microwave,106,cold,2018-01-27,07:00:00,08:00:00,morning,10,21,1521.67578125
Microwave,106,very hot,2018-01-27,10:00:00,11:00:00,morning,10,30,1520.9140625
Microwave,106,very cold,2018-01-27,11:00:00,12:00:00,morning,0,0,1499.87890625
Microwave,106,low cold,2018-01-27,14:00:00,15:00:00,afternoon,3,57,1528.41015625
Microwave,106,low cold,2018-01-27,15:00:00,16:00:00,afternoon,8,32,1537.6484375
Microwave,106,very cold,2018-01-27,23:00:00,00:00:00,midnight,3,2,1528.16796875
Refridgerator,106,hot,2018-01-14,00:00:00,01:00:00,midnight,6,20,211.8828125
Refridgerator,106,very cold,2018-01-14,02:00:00,03:00:00,midnight,2,9,201.16796875
Refridgerator,106,hot,2018-01-14,06:00:00,07:00:00,early morning,4,43,192.796875
Refridgerator,106,cold,2018-01-14,08:00:00,09:00:00,morning,14,52,212.40625
Refridgerator,106,low hot,2018-01-14,12:00:00,13:00:00,afternoon,6,10,232.6015625
Refridgerator,106,very hot,2018-01-14,17:00:00,18:00:00,evening,7,59,194.0390625
Refridgerator,106,very cold,2018-01-14,21:00:00,22:00:00,night,1,36,214.9765625
Refridgerator,106,cold,2018-01-15,03:00:00,04:00:00,midnight,1,57,179.8046875
Refridgerator,106,low hot,2018-01-15,04:00:00,05:00:00,early morning,6,37,224.53125
Refridgerator,106,hot,2018-01-15,04:00:00,05:00:00,early morning,9,41,210.08203125
Refridgerator,106,hot,2018-01-15,10:00:00,11:00:00,morning,3,49,168.23046875
Refridgerator,106,very cold,2018-01-15,15:00:00,16:00:00,afternoon,13,15,165.53515625
Refridgerator,106,cold,2018-01-15,16:00:00,17:00:00,evening,0,0,145.51953125
Refridgerator,106,low hot,2018-01-15,16:00:00,17:00:00,evening,14,12,173.17578125
Refridgerator,106,hot,2018-01-15,16:00:00,17:00:00,evening,11,37,164.3359375
Refridgerator,106,low cold,2018-01-15,17:00:00,18:00:00,evening,5,59,176.1796875
Refridgerator,106,hot,2018-01-15,19:00:00,20:00:00,night,2,19,196.90625
Refridgerator,106,cold,2018-01-15,20:00:00,21:00:00,night,11,49,162.0
Refridgerator,106,very cold,2018-01-15,22:00:00,23:00:00,night,5,25,191.21484375
Refridgerator,106,very cold,2018-01-16,00:00:00,01:00:00,midnight,5,21,193.0703125
Refridgerator,106,low cold,2018-01-16,00:00:00,01:00:00,midnight,7,12,214.6875
Refridgerator,106,very cold,2018-01-16,01:00:00,02:00:00,midnight,13,11,156.515625
Refridgerator,106,very hot,2018-01-16,02:00:00,03:00:00,midnight,6,34,225.2734375
Refridgerator,106,low hot,2018-01-16,02:00:00,03:00:00,midnight,1,4,219.44921875
Refridgerator,106,low cold,2018-01-16,03:00:00,04:00:00,midnight,2,30,205.30078125
Refridgerator,106,very cold,2018-01-16,05:00:00,06:00:00,early morning,2,20,180.03125
Refridgerator,106,hot,2018-01-16,06:00:00,07:00:00,early morning,10,44,184.9609375
Refridgerator,106,hot,2018-01-16,13:00:00,14:00:00,afternoon,4,58,221.71484375
Refridgerator,106,very hot,2018-01-16,18:00:00,19:00:00,evening,0,0,223.66015625
Refridgerator,106,low cold,2018-01-16,20:00:00,21:00:00,night,9,33,190.41796875
Refridgerator,106,hot,2018-01-16,22:00:00,23:00:00,night,0,0,206.0859375
Refridgerator,106,low hot,2018-01-17,10:00:00,11:00:00,morning,2,19,179.515625
Refridgerator,106,low hot,2018-01-17,16:00:00,17:00:00,evening,6,16,178.17578125
Refridgerator,106,low cold,2018-01-17,18:00:00,19:00:00,evening,13,55,227.91015625
Refridgerator,106,very cold,2018-01-18,07:00:00,08:00:00,morning,10,38,187.5390625
Refridgerator,106,low hot,2018-01-18,11:00:00,12:00:00,morning,15,6,188.86328125
Refridgerator,106,low hot,2018-01-18,12:00:00,13:00:00,afternoon,2,10,222.984375
Refridgerator,106,low hot,2018-01-18,14:00:00,15:00:00,afternoon,9,56,192.71875
Refridgerator,106,low hot,2018-01-18,17:00:00,18:00:00,evening,10,13,173.53515625
Refridgerator,106,hot,2018-01-18,19:00:00,20:00:00,night,14,52,209.4140625
Refridgerator,106,cold,2018-01-18,22:00:00,23:00:00,night,8,37,200.203125
Refridgerator,106,cold,2018-01-18,23:00:00,00:00:00,midnight,14,57,202.8984375
Refridgerator,106,low cold,2018-01-18,23:00:00,00:00:00,midnight,6,45,224.33984375
Television,106,cold,2018-01-09,03:00:00,04:00:00,midnight,5,44,241.23828125
Television,106,cold,2018-01-10,05:00:00,06:00:00,early morning,7,36,228.0078125
Television,106,low hot,2018-01-10,08:00:00,09:00:00,morning,12,44,273.76171875
Television,106,hot,2018-01-10,13:00:00,14:00:00,afternoon,3,20,257.015625
Television,106,low cold,2018-01-10,14:00:00,15:00:00,afternoon,14,19,227.39453125
Television,106,low hot,2018-01-10,18:00:00,19:00:00,evening,3,25,274.2265625
Television,106,low hot,2018-01-10,19:00:00,20:00:00,night,12,8,261.07421875
Television,106,low cold,2018-01-10,20:00:00,21:00:00,night,1,45,238.3046875
Television,106,low cold,2018-01-10,23:00:00,00:00:00,midnight,8,35,268.5625
Television,106,cold,2018-01-11,02:00:00,03:00:00,midnight,5,54,249.8671875
Television,106,very cold,2018-01-11,04:00:00,05:00:00,early morning,2,36,251.75
Television,106,low cold,2018-01-11,09:00:00,10:00:00,morning,9,54,279.96875
Television,106,cold,2018-01-11,15:00:00,16:00:00,afternoon,0,0,217.69140625
Television,106,low hot,2018-01-11,15:00:00,16:00:00,afternoon,6,52,255.6640625
Television,106,low hot,2018-01-11,16:00:00,17:00:00,evening,14,1,224.3984375
Television,106,low hot,2018-01-12,04:00:00,05:00:00,early morning,10,32,276.671875
Television,106,cold,2018-01-12,04:00:00,05:00:00,early morning,9,5,244.09375
Television,106,hot,2018-01-12,07:00:00,08:00:00,morning,14,50,249.484375
Television,106,very hot,2018-01-12,07:00:00,08:00:00,morning,9,51,264.5625
Television,106,cold,2018-01-12,08:00:00,09:00:00,morning,8,46,249.375
Television,106,cold,2018-01-12,11:00:00,12:00:00,morning,5,20,214.74609375
Television,106,cold,2018-01-12,11:00:00,12:00:00,morning,8,42,219.64453125
Television,106,very cold,2018-01-12,19:00:00,20:00:00,night,7,2,234.3828125
Television,106,low hot,2018-01-12,20:00:00,21:00:00,night,11,48,241.796875
Television,106,very hot,2018-01-12,22:00:00,23:00:00,night,9,39,273.8984375
Television,106,hot,2018-01-13,01:00:00,02:00:00,midnight,7,45,224.6328125
Television,106,low hot,2018-01-13,02:00:00,03:00:00,midnight,1,19,270.70703125
Television,106,very cold,2018-01-13,03:00:00,04:00:00,midnight,3,50,233.68359375
Television,106,hot,2018-01-13,04:00:00,05:00:00,early morning,8,25,262.66015625
Television,106,hot,2018-01-13,04:00:00,05:00:00,early morning,11,29,263.2890625
Television,106,very hot,2018-01-13,05:00:00,06:00:00,early morning,10,6,249.6171875
Television,106,hot,2018-01-13,06:00:00,07:00:00,early morning,2,47,234.22265625
Television,106,cold,2018-01-13,06:00:00,07:00:00,early morning,12,39,220.06640625
Television,106,cold,2018-01-13,07:00:00,08:00:00,morning,0,0,230.40625
Television,106,very hot,2018-01-13,08:00:00,09:00:00,morning,0,0,267.3515625
Television,106,very hot,2018-01-13,13:00:00,14:00:00,afternoon,11,2,269.73046875
AC,107,low cold,2018-01-01,04:00:00,05:00:00,early morning,12,28,1563.77734375
AC,107,very hot,2018-01-01,06:00:00,07:00:00,early morning,6,25,1531.49609375
AC,107,hot,2018-01-01,10:00:00,11:00:00,morning,2,35,1509.86328125
AC,107,low hot,2018-01-01,13:00:00,14:00:00,afternoon,7,34,1567.08203125
AC,107,low hot,2018-01-01,19:00:00,20:00:00,night,5,41,1561.72265625
AC,107,hot,2018-01-01,20:00:00,21:00:00,night,2,40,1516.87109375
AC,107,very cold,2018-01-01,20:00:00,21:00:00,night,9,18,1499.19921875
AC,107,low hot,2018-01-01,23:00:00,00:00:00,midnight,10,30,1562.09765625
AC,107,hot,2018-01-02,13:00:00,14:00:00,afternoon,3,52,1535.59375
AC,107,cold,2018-01-02,17:00:00,18:00:00,evening,0,0,1463.0234375
AC,107,very hot,2018-01-02,18:00:00,19:00:00,evening,9,2,1538.375
AC,107,low cold,2018-01-02,19:00:00,20:00:00,night,8,59,1541.734375
AC,107,low cold,2018-01-03,12:00:00,13:00:00,afternoon,10,41,1548.28125
AC,107,hot,2018-01-04,00:00:00,01:00:00,midnight,10,47,1537.4609375
AC,107,very hot,2018-01-04,01:00:00,02:00:00,midnight,15,41,1516.484375
AC,107,very cold,2018-01-04,03:00:00,04:00:00,midnight,13,20,1504.8515625
AC,107,very hot,2018-01-04,07:00:00,08:00:00,morning,14,11,1536.39453125
AC,107,very cold,2018-01-04,07:00:00,08:00:00,morning,14,59,1521.73046875
AC,107,very hot,2018-01-04,17:00:00,18:00:00,evening,9,28,1506.078125
AC,107,low cold,2018-01-04,19:00:00,20:00:00,night,4,45,1550.6796875
AC,107,low hot,2018-01-04,20:00:00,21:00:00,night,8,41,1522.2890625
AC,107,cold,2018-01-04,20:00:00,21:00:00,night,7,41,1496.109375
AC,107,very hot,2018-01-04,22:00:00,23:00:00,night,13,58,1559.8203125
AC,107,low hot,2018-01-04,23:00:00,00:00:00,midnight,0,0,1546.78515625
AC,107,hot,2018-01-05,09:00:00,10:00:00,morning,14,38,1531.16015625
Computer,107,low hot,2018-01-27,06:00:00,07:00:00,early morning,6,58,439.5234375
Computer,107,hot,2018-01-27,22:00:00,23:00:00,night,4,9,443.54296875
Computer,107,cold,2018-01-27,23:00:00,00:00:00,midnight,5,2,429.15234375
Computer,107,very hot,2018-01-28,02:00:00,03:00:00,midnight,13,31,464.2265625
Computer,107,low hot,2018-01-29,03:00:00,04:00:00,midnight,14,3,432.40625
Computer,107,low hot,2018-01-29,04:00:00,05:00:00,early morning,15,28,461.93359375
Computer,107,very hot,2018-01-29,05:00:00,06:00:00,early morning,10,11,435.0234375
Computer,107,low hot,2018-01-29,05:00:00,06:00:00,early morning,11,28,439.70703125
Computer,107,cold,2018-01-29,07:00:00,08:00:00,morning,0,0,414.62890625
Computer,107,very cold,2018-01-29,12:00:00,13:00:00,afternoon,11,27,433.796875
Computer,107,very cold,2018-01-29,16:00:00,17:00:00,evening,3,57,398.6796875
Computer,107,low cold,2018-01-29,20:00:00,21:00:00,night,7,45,425.40234375
Computer,107,low cold,2018-01-29,23:00:00,00:00:00,midnight,6,56,461.4765625
Computer,107,cold,2018-01-30,02:00:00,03:00:00,midnight,13,41,442.234375
Computer,107,hot,2018-01-30,03:00:00,04:00:00,midnight,7,53,439.55078125
Computer,107,low cold,2018-01-30,05:00:00,06:00:00,early morning,14,18,443.8203125
Computer,107,very hot,2018-01-30,06:00:00,07:00:00,early morning,3,47,442.29296875
Computer,107,hot,2018-01-30,07:00:00,08:00:00,morning,7,4,435.68359375
Computer,107,hot,2018-01-30,10:00:00,11:00:00,morning,6,18,410.68359375
Computer,107,low cold,2018-01-30,11:00:00,12:00:00,morning,15,43,438.9609375
Computer,107,low cold,2018-01-30,13:00:00,14:00:00,afternoon,7,13,464.5390625
Computer,107,very cold,2018-01-30,17:00:00,18:00:00,evening,12,40,397.1015625
Computer,107,very cold,2018-01-30,20:00:00,21:00:00,night,13,28,406.42578125
Computer,107,low cold,2018-01-30,21:00:00,22:00:00,night,2,14,467.73828125
Computer,107,very cold,2018-01-30,23:00:00,00:00:00,midnight,11,12,436.203125
Computer,107,low hot,2018-01-31,00:00:00,01:00:00,midnight,10,21,445.58984375
Computer,107,low cold,2018-01-31,05:00:00,06:00:00,early morning,8,48,436.24609375
Computer,107,low hot,2018-01-31,15:00:00,16:00:00,afternoon,11,9,425.921875
Computer,107,very hot,2018-01-31,17:00:00,18:00:00,evening,15,54,410.828125
Computer,107,very hot,2018-01-31,19:00:00,20:00:00,night,12,13,443.5546875
Computer,107,very cold,2018-01-31,21:00:00,22:00:00,night,12,31,431.44921875
Computer,107,very cold,2018-01-31,23:00:00,00:00:00,midnight,1,26,425.26171875
Computer,107,very cold,2018-01-31,23:00:00,00:00:00,midnight,11,57,431.5546875
Computer,107,very hot,2018-01-31,23:00:00,00:00:00,midnight,3,21,449.90625
Heater,107,very cold,2018-01-18,00:00:00,01:00:00,midnight,6,51,2410.32421875
