device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Heater,105,very hot,2018-01-21,01:00:00,02:00:00,midnight,4,55,2099.0,"Moving 4 people from room 105 to room 111 saves 2099.0 of electricity, power consumption will reduce from 15039.0 to 12940.0",Turn off Heater in room 105,2099.0
Heater,105,low hot,2018-01-21,02:00:00,03:00:00,midnight,7,49,2008.0,"Moving 7 people from room 105 to room 116 saves 2008.0 of electricity, power consumption will reduce from 14973.0 to 12965.0",Turn off Heater in room 105,2008.0
Heater,105,low cold,2018-01-21,03:00:00,04:00:00,midnight,10,20,1526.0,"Moving 5 people from room 115 to room 111 saves 2008.0 of electricity, power consumption will reduce from 16346.0 to 14338.0",Turn off Heater in room 115,2008.0
Heater,105,low cold,2018-01-21,06:00:00,07:00:00,early morning,14,58,2202.0,None,Turn off Heater in room 114,2097.0
Heater,105,low cold,2018-01-21,10:00:00,11:00:00,morning,0,0,2711.0,None,Turn off Heater in room 116,2711.0
Heater,105,low cold,2018-01-21,12:00:00,13:00:00,afternoon,12,59,2113.0,"Moving 5 people from room 115 to room 100 saves 2423.0 of electricity, power consumption will reduce from 15743.0 to 13320.0",Turn off Heater in room 115,2423.0
Heater,105,very cold,2018-01-21,12:00:00,13:00:00,afternoon,0,0,2057.0,"Moving 5 people from room 115 to room 100 saves 2423.0 of electricity, power consumption will reduce from 15743.0 to 13320.0",Turn off Heater in room 115,2423.0
Heater,105,very hot,2018-01-21,18:00:00,19:00:00,evening,2,19,1682.0,"Moving 2 people from room 105 to room 117 saves 1682.0 of electricity, power consumption will reduce from 15671.0 to 13989.0",Turn off Heater in room 105,1682.0
Heater,105,hot,2018-01-21,23:00:00,00:00:00,midnight,3,11,2790.0,"Moving 8 people from room 103 to room 100 saves 2351.0 of electricity, power consumption will reduce from 16543.0 to 14192.0",Turn off Heater in room 103,2351.0
Heater,105,hot,2018-01-22,02:00:00,03:00:00,midnight,14,34,1695.0,"Moving 4 people from room 119 to room 101 saves 1824.0 of electricity, power consumption will reduce from 16077.0 to 14253.0",Turn off Heater in room 119,1824.0
Heater,105,low cold,2018-01-22,03:00:00,04:00:00,midnight,11,34,2502.0,"Moving 2 people from room 100 to room 102 saves 1548.0 of electricity, power consumption will reduce from 16191.0 to 14643.0",Turn off Heater in room 100,1548.0
Heater,105,cold,2018-01-22,09:00:00,10:00:00,morning,7,40,2221.0,None,Turn off Heater in room 117,2966.0
Heater,105,hot,2018-01-22,11:00:00,12:00:00,morning,11,55,2375.0,None,Turn off Heater in room 116,2171.0
Heater,105,hot,2018-01-22,12:00:00,13:00:00,afternoon,4,36,1695.0,"Moving 14 people from room 106 to room 105 saves 1998.0 of electricity, power consumption will reduce from 15053.0 to 13055.0",Turn off Heater in room 106,1998.0
Heater,105,low cold,2018-01-22,13:00:00,14:00:00,afternoon,6,3,2485.0,None,Turn off Heater in room 110,1688.0
Heater,105,hot,2018-01-22,15:00:00,16:00:00,afternoon,6,57,2679.0,"Moving 6 people from room 105 to room 110 saves 2679.0 of electricity, power consumption will reduce from 15956.0 to 13277.0",Turn off Heater in room 105,2679.0
Heater,105,hot,2018-01-22,20:00:00,21:00:00,night,14,57,2202.0,"Moving 14 people from room 105 to room 118 saves 2202.0 of electricity, power consumption will reduce from 13978.0 to 11776.0",Turn off Heater in room 105,2202.0
Heater,105,low cold,2018-01-23,19:00:00,20:00:00,night,9,4,2664.0,"Moving 4 people from room 104 to room 106 saves 1459.0 of electricity, power consumption will reduce from 11781.0 to 10322.0",Turn off Microwave in room 104,1459.0
Heater,105,very cold,2018-01-23,22:00:00,23:00:00,night,7,13,1506.0,None,Turn off Microwave in room 104,1134.0
Lights,105,low cold,2018-01-05,05:00:00,06:00:00,early morning,8,2,1273.0,"Moving 14 people from room 118 to room 105 saves 1295.0 of electricity, power consumption will reduce from 9620.0 to 8325.0",Turn off AC in room 118,1295.0
Lights,105,cold,2018-01-05,07:00:00,08:00:00,morning,4,55,1851.0,"Moving 13 people from room 110 to room 105 saves 1633.0 of electricity, power consumption will reduce from 10370.0 to 8737.0",Turn off Lights in room 110,1633.0
Lights,105,very hot,2018-01-05,08:00:00,09:00:00,morning,15,10,1068.0,"Moving 6 people from room 115 to room 106 saves 1957.0 of electricity, power consumption will reduce from 10860.0 to 8903.0",Turn off Lights in room 115,1957.0
Lights,105,hot,2018-01-05,14:00:00,15:00:00,afternoon,14,28,1662.0,"Moving 10 people from room 115 to room 105 saves 1551.0 of electricity, power consumption will reduce from 9759.0 to 8208.0",Turn off Lights in room 115,1551.0
Lights,105,very cold,2018-01-05,19:00:00,20:00:00,night,0,0,1429.0,"Moving 14 people from room 106 to room 110 saves 1621.0 of electricity, power consumption will reduce from 10038.0 to 8417.0",Turn off AC in room 106,1621.0
Lights,105,very cold,2018-01-05,21:00:00,22:00:00,night,10,58,1577.0,"Moving 3 people from room 104 to room 112 saves 1977.0 of electricity, power consumption will reduce from 11851.0 to 9874.0",Turn off AC in room 104,1977.0
Lights,105,hot,2018-01-05,22:00:00,23:00:00,night,15,29,1718.0,None,Turn off AC in room 102,1798.0
Lights,105,cold,2018-01-06,00:00:00,01:00:00,midnight,5,36,1854.0,"Moving 6 people from room 101 to room 116 saves 1425.0 of electricity, power consumption will reduce from 10388.0 to 8963.0",Turn off Lights in room 101,1425.0
Lights,105,cold,2018-01-06,01:00:00,02:00:00,midnight,6,1,1475.0,"Moving 9 people from room 118 to room 113 saves 1660.0 of electricity, power consumption will reduce from 10028.0 to 8368.0",Turn off Lights in room 118,1660.0
Lights,105,low hot,2018-01-06,03:00:00,04:00:00,midnight,9,36,1551.0,"Moving 11 people from room 106 to room 108 saves 1122.0 of electricity, power consumption will reduce from 10817.0 to 9695.0",Turn off Lights in room 106,1122.0
Lights,105,hot,2018-01-06,10:00:00,11:00:00,morning,0,0,1982.0,"Moving 7 people from room 106 to room 102 saves 1983.0 of electricity, power consumption will reduce from 12065.0 to 10082.0",Turn off Lights in room 106,1983.0
Lights,105,low cold,2018-01-06,12:00:00,13:00:00,afternoon,5,3,1458.0,"Moving 5 people from room 105 to room 106 saves 1458.0 of electricity, power consumption will reduce from 11276.0 to 9818.0",Turn off Lights in room 105,1458.0
Lights,105,cold,2018-01-06,15:00:00,16:00:00,afternoon,1,55,1220.0,"Moving 4 people from room 101 to room 105 saves 1977.0 of electricity, power consumption will reduce from 12476.0 to 10499.0",Turn off Lights in room 101,1977.0
Lights,105,low cold,2018-01-06,18:00:00,19:00:00,evening,10,51,1879.0,"Moving 10 people from room 105 to room 102 saves 1879.0 of electricity, power consumption will reduce from 10277.0 to 8398.0",Turn off Lights in room 105,1879.0
Lights,105,very hot,2018-01-06,23:00:00,00:00:00,midnight,10,17,1852.0,"Moving 9 people from room 113 to room 117 saves 1549.0 of electricity, power consumption will reduce from 9963.0 to 8414.0",Turn off Lights in room 113,1549.0
Lights,105,low cold,2018-01-07,01:00:00,02:00:00,midnight,8,54,1128.0,"Moving 7 people from room 106 to room 114 saves 1658.0 of electricity, power consumption will reduce from 11871.0 to 10213.0",Turn off Lights in room 106,1658.0
Lights,105,low cold,2018-01-07,05:00:00,06:00:00,early morning,13,40,1295.0,"Moving 10 people from room 104 to room 105 saves 1078.0 of electricity, power consumption will reduce from 10290.0 to 9212.0",Turn off Lights in room 104,1078.0
Lights,105,very hot,2018-01-07,06:00:00,07:00:00,early morning,0,0,1658.0,"Moving 3 people from room 112 to room 101 saves 1771.0 of electricity, power consumption will reduce from 11902.0 to 10131.0",Turn off Lights in room 112,1771.0
Lights,105,low cold,2018-01-07,10:00:00,11:00:00,morning,14,27,1496.0,"Moving 14 people from room 105 to room 106 saves 1496.0 of electricity, power consumption will reduce from 11103.0 to 9607.0",Turn off Lights in room 105,1496.0
Lights,105,hot,2018-01-07,11:00:00,12:00:00,morning,3,9,1386.0,"Moving 12 people from room 102 to room 109 saves 1808.0 of electricity, power consumption will reduce from 11750.0 to 9942.0",Turn off Lights in room 102,1808.0
Lights,105,low cold,2018-01-07,20:00:00,21:00:00,night,11,43,1192.0,"Moving 4 people from room 102 to room 114 saves 1963.0 of electricity, power consumption will reduce from 9812.0 to 7849.0",Turn off Lights in room 102,1963.0
Lights,105,very cold,2018-01-07,21:00:00,22:00:00,night,10,40,1551.0,"Moving 4 people from room 112 to room 105 saves 1977.0 of electricity, power consumption will reduce from 12087.0 to 10110.0",Turn off Lights in room 112,1977.0
Lights,105,low hot,2018-01-07,22:00:00,23:00:00,night,6,57,1796.0,"Moving 13 people from room 104 to room 117 saves 1315.0 of electricity, power consumption will reduce from 11507.0 to 10192.0",Turn off Lights in room 104,1315.0
Lights,105,low cold,2018-01-08,00:00:00,01:00:00,midnight,1,7,1619.0,"Moving 7 people from room 109 to room 119 saves 1325.0 of electricity, power consumption will reduce from 10407.0 to 9082.0",Turn off Lights in room 109,1325.0
Lights,105,very hot,2018-01-08,05:00:00,06:00:00,early morning,1,46,1890.0,"Moving 4 people from room 100 to room 109 saves 1923.0 of electricity, power consumption will reduce from 13217.0 to 11294.0",Turn off Lights in room 100,1923.0
Lights,105,very hot,2018-01-08,06:00:00,07:00:00,early morning,9,38,1414.0,"Moving 9 people from room 117 to room 117 saves 1708.0 of electricity, power consumption will reduce from 11179.0 to 9471.0",Turn off Lights in room 117,1708.0
Lights,105,low hot,2018-01-08,08:00:00,09:00:00,morning,5,46,1957.0,None,Turn off Lights in room 107,1169.0
Lights,105,very cold,2018-01-08,08:00:00,09:00:00,morning,0,0,1294.0,None,Turn off Lights in room 107,1169.0
Lights,105,very hot,2018-01-08,12:00:00,13:00:00,afternoon,11,38,1557.0,"Moving 2 people from room 100 to room 102 saves 1338.0 of electricity, power consumption will reduce from 9826.0 to 8488.0",Turn off Lights in room 100,1338.0
Lights,105,cold,2018-01-08,13:00:00,14:00:00,afternoon,1,34,1688.0,"Moving 1 people from room 105 to room 109 saves 1688.0 of electricity, power consumption will reduce from 11215.0 to 9527.0",Turn off Lights in room 105,1688.0
Lights,105,very cold,2018-01-08,18:00:00,19:00:00,evening,1,54,1364.0,"Moving 8 people from room 116 to room 106 saves 1969.0 of electricity, power consumption will reduce from 11377.0 to 9408.0",Turn off Lights in room 116,1969.0
Lights,105,low hot,2018-01-08,18:00:00,19:00:00,evening,6,50,1973.0,"Moving 8 people from room 116 to room 106 saves 1969.0 of electricity, power consumption will reduce from 11377.0 to 9408.0",Turn off Lights in room 116,1969.0
Lights,105,very hot,2018-01-08,22:00:00,23:00:00,night,12,1,1495.0,"Moving 10 people from room 112 to room 108 saves 1614.0 of electricity, power consumption will reduce from 9387.0 to 7773.0",Turn off Lights in room 112,1614.0
Lights,105,very cold,2018-01-09,01:00:00,02:00:00,midnight,2,59,1619.0,"Moving 11 people from room 117 to room 105 saves 201.0 of electricity, power consumption will reduce from 8953.0 to 8752.0",Turn off Television in room 117,201.0
Lights,105,hot,2018-01-09,02:00:00,03:00:00,midnight,14,1,1147.0,"Moving 4 people from room 108 to room 113 saves 292.0 of electricity, power consumption will reduce from 8022.0 to 7730.0",Turn off Television in room 108,292.0
Lights,105,low hot,2018-01-09,05:00:00,06:00:00,early morning,4,38,1350.0,"Moving 7 people from room 109 to room 102 saves 222.0 of electricity, power consumption will reduce from 8033.0 to 7811.0",Turn off Television in room 109,222.0
Lights,105,low cold,2018-01-09,09:00:00,10:00:00,morning,14,27,1950.0,"Moving 12 people from room 110 to room 115 saves 262.0 of electricity, power consumption will reduce from 10190.0 to 9928.0",Turn off Television in room 110,262.0
Lights,105,low hot,2018-01-09,14:00:00,15:00:00,afternoon,3,12,1773.0,"Moving 13 people from room 111 to room 110 saves 255.0 of electricity, power consumption will reduce from 10249.0 to 9994.0",Turn off Television in room 111,255.0
Lights,105,cold,2018-01-09,16:00:00,17:00:00,evening,4,19,1979.0,"Moving 6 people from room 114 to room 105 saves 288.0 of electricity, power consumption will reduce from 10317.0 to 10029.0",Turn off Television in room 114,288.0
Microwave,105,low hot,2018-01-23,01:00:00,02:00:00,midnight,13,36,1224.0,"Moving 13 people from room 105 to room 109 saves 1224.0 of electricity, power consumption will reduce from 11291.0 to 10067.0",Turn off Microwave in room 105,1224.0
Microwave,105,low hot,2018-01-23,03:00:00,04:00:00,midnight,7,7,1758.0,"Moving 1 people from room 119 to room 105 saves 1972.0 of electricity, power consumption will reduce from 11520.0 to 9548.0",Turn off Microwave in room 119,1972.0
Microwave,105,cold,2018-01-23,03:00:00,04:00:00,midnight,6,1,1475.0,"Moving 1 people from room 119 to room 105 saves 1972.0 of electricity, power consumption will reduce from 11520.0 to 9548.0",Turn off Microwave in room 119,1972.0
Microwave,105,low hot,2018-01-23,07:00:00,08:00:00,morning,3,52,1586.0,"Moving 8 people from room 119 to room 109 saves 1540.0 of electricity, power consumption will reduce from 10665.0 to 9125.0",Turn off Microwave in room 119,1540.0
Microwave,105,hot,2018-01-24,01:00:00,02:00:00,midnight,7,20,1122.0,"Moving 2 people from room 111 to room 105 saves 1479.0 of electricity, power consumption will reduce from 9769.0 to 8290.0",Turn off Microwave in room 111,1479.0
Microwave,105,low hot,2018-01-24,08:00:00,09:00:00,morning,3,53,1413.0,"Moving 2 people from room 116 to room 105 saves 1866.0 of electricity, power consumption will reduce from 11187.0 to 9321.0",Turn off Microwave in room 116,1866.0
Microwave,105,very cold,2018-01-24,09:00:00,10:00:00,morning,0,0,1495.0,"Moving 5 people from room 112 to room 116 saves 1542.0 of electricity, power consumption will reduce from 11117.0 to 9575.0",Turn off Microwave in room 112,1542.0
Microwave,105,very hot,2018-01-24,10:00:00,11:00:00,morning,5,40,1294.0,"Moving 2 people from room 108 to room 105 saves 1741.0 of electricity, power consumption will reduce from 11280.0 to 9539.0",Turn off Microwave in room 108,1741.0
Microwave,105,cold,2018-01-24,11:00:00,12:00:00,morning,1,35,1186.0,"Moving 5 people from room 101 to room 119 saves 1028.0 of electricity, power consumption will reduce from 9517.0 to 8489.0",Turn off Microwave in room 101,1028.0
Microwave,105,cold,2018-01-24,12:00:00,13:00:00,afternoon,14,10,1475.0,"Moving 14 people from room 101 to room 115 saves 1170.0 of electricity, power consumption will reduce from 10115.0 to 8945.0",Turn off Microwave in room 101,1170.0
Microwave,105,hot,2018-01-24,20:00:00,21:00:00,night,1,59,1005.0,"Moving 7 people from room 103 to room 102 saves 1934.0 of electricity, power consumption will reduce from 10003.0 to 8069.0",Turn off Microwave in room 103,1934.0
Microwave,105,hot,2018-01-24,21:00:00,22:00:00,night,4,52,1916.0,"Moving 3 people from room 113 to room 105 saves 1866.0 of electricity, power consumption will reduce from 12349.0 to 10483.0",Turn off Microwave in room 113,1866.0
Microwave,105,very hot,2018-01-24,22:00:00,23:00:00,night,10,51,1942.0,"Moving 5 people from room 101 to room 101 saves 1604.0 of electricity, power consumption will reduce from 11215.0 to 9611.0",Turn off Microwave in room 101,1604.0
Microwave,105,low cold,2018-01-25,03:00:00,04:00:00,midnight,12,22,1049.0,"Moving 2 people from room 115 to room 114 saves 1337.0 of electricity, power consumption will reduce from 9499.0 to 8162.0",Turn off Microwave in room 115,1337.0
Microwave,105,very hot,2018-01-25,07:00:00,08:00:00,morning,8,5,1310.0,"Moving 8 people from room 105 to room 101 saves 1310.0 of electricity, power consumption will reduce from 9913.0 to 8603.0",Turn off Microwave in room 105,1310.0
Microwave,105,low cold,2018-01-25,08:00:00,09:00:00,morning,14,12,1519.0,"Moving 3 people from room 103 to room 114 saves 1397.0 of electricity, power consumption will reduce from 9888.0 to 8491.0",Turn off Microwave in room 103,1397.0
