device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Television,103,low hot,2018-01-12,05:00:00,06:00:00,early morning,3,3,217.0
Television,103,hot,2018-01-12,07:00:00,08:00:00,morning,1,27,299.0
Television,103,very cold,2018-01-12,12:00:00,13:00:00,afternoon,11,56,219.0
Television,103,very hot,2018-01-12,14:00:00,15:00:00,afternoon,12,34,260.0
Television,103,low hot,2018-01-12,17:00:00,18:00:00,evening,6,16,281.0
Television,103,hot,2018-01-12,20:00:00,21:00:00,night,5,3,258.0
Television,103,cold,2018-01-12,21:00:00,22:00:00,night,12,22,254.0
Television,103,low hot,2018-01-13,03:00:00,04:00:00,midnight,0,0,204.0
Television,103,very hot,2018-01-13,06:00:00,07:00:00,early morning,15,4,217.0
Television,103,cold,2018-01-13,13:00:00,14:00:00,afternoon,13,18,299.0
Television,103,very cold,2018-01-13,18:00:00,19:00:00,evening,10,16,270.0
Television,103,low hot,2018-01-13,18:00:00,19:00:00,evening,10,20,268.0
Television,103,very hot,2018-01-13,22:00:00,23:00:00,night,2,1,276.0
Television,103,cold,2018-01-14,05:00:00,06:00:00,early morning,11,31,217.0
Television,103,low hot,2018-01-14,08:00:00,09:00:00,morning,10,28,217.0
Television,103,low cold,2018-01-14,11:00:00,12:00:00,morning,1,11,201.0
Television,103,very hot,2018-01-14,22:00:00,23:00:00,night,2,13,232.0
AC,104,low hot,2018-01-01,02:00:00,03:00:00,midnight,7,36,1429.0
AC,104,very cold,2018-01-01,02:00:00,03:00:00,midnight,2,21,1625.0
AC,104,low cold,2018-01-01,06:00:00,07:00:00,early morning,1,52,1370.0
AC,104,hot,2018-01-01,07:00:00,08:00:00,morning,15,46,1499.0
AC,104,low cold,2018-01-01,11:00:00,12:00:00,morning,10,7,1947.0
AC,104,low hot,2018-01-01,12:00:00,13:00:00,afternoon,11,30,1872.0
AC,104,hot,2018-01-01,14:00:00,15:00:00,afternoon,10,10,1947.0
AC,104,cold,2018-01-01,21:00:00,22:00:00,night,5,23,1939.0
AC,104,very cold,2018-01-01,22:00:00,23:00:00,night,10,15,1947.0
AC,104,low hot,2018-01-01,23:00:00,00:00:00,midnight,4,32,1188.0
AC,104,very cold,2018-01-02,05:00:00,06:00:00,early morning,15,28,1102.0
AC,104,low cold,2018-01-02,12:00:00,13:00:00,afternoon,14,53,1529.0
AC,104,hot,2018-01-02,17:00:00,18:00:00,evening,10,25,1791.0
AC,104,low hot,2018-01-02,22:00:00,23:00:00,night,11,3,1106.0
AC,104,very hot,2018-01-02,23:00:00,00:00:00,midnight,12,45,1597.0
AC,104,hot,2018-01-03,14:00:00,15:00:00,afternoon,6,11,1134.0
AC,104,cold,2018-01-03,14:00:00,15:00:00,afternoon,0,0,1798.0
AC,104,low cold,2018-01-03,19:00:00,20:00:00,night,3,26,1523.0
AC,104,very hot,2018-01-03,22:00:00,23:00:00,night,12,14,1240.0
AC,104,cold,2018-01-04,00:00:00,01:00:00,midnight,10,8,1267.0
AC,104,hot,2018-01-04,04:00:00,05:00:00,early morning,10,15,1413.0
AC,104,very cold,2018-01-04,09:00:00,10:00:00,morning,15,58,1529.0
AC,104,cold,2018-01-04,10:00:00,11:00:00,morning,8,12,1525.0
AC,104,low hot,2018-01-04,13:00:00,14:00:00,afternoon,8,2,1413.0
AC,104,low hot,2018-01-04,16:00:00,17:00:00,evening,13,22,1502.0
AC,104,hot,2018-01-04,21:00:00,22:00:00,night,14,12,1766.0
AC,104,hot,2018-01-04,22:00:00,23:00:00,night,13,9,1766.0
AC,104,very hot,2018-01-04,23:00:00,00:00:00,midnight,5,43,1957.0
AC,104,very cold,2018-01-05,14:00:00,15:00:00,afternoon,10,24,1050.0
AC,104,hot,2018-01-05,19:00:00,20:00:00,night,1,4,1134.0
AC,104,hot,2018-01-05,21:00:00,22:00:00,night,3,37,1977.0
Computer,104,hot,2018-01-27,03:00:00,04:00:00,midnight,14,59,417.0
Computer,104,hot,2018-01-27,08:00:00,09:00:00,morning,4,55,381.0
Computer,104,low hot,2018-01-27,09:00:00,10:00:00,morning,10,58,419.0
Computer,104,hot,2018-01-27,11:00:00,12:00:00,morning,7,14,378.0
Computer,104,very hot,2018-01-27,15:00:00,16:00:00,afternoon,7,36,394.0
Computer,104,very hot,2018-01-27,17:00:00,18:00:00,evening,3,12,430.0
Computer,104,very cold,2018-01-28,00:00:00,01:00:00,midnight,10,59,350.0
Computer,104,very hot,2018-01-28,01:00:00,02:00:00,midnight,7,10,316.0
Computer,104,low hot,2018-01-28,04:00:00,05:00:00,early morning,0,0,420.0
Computer,104,hot,2018-01-28,04:00:00,05:00:00,early morning,4,16,422.0
Computer,104,cold,2018-01-28,07:00:00,08:00:00,morning,11,40,474.0
Computer,104,hot,2018-01-28,09:00:00,10:00:00,morning,15,37,310.0
Computer,104,hot,2018-01-28,12:00:00,13:00:00,afternoon,15,30,302.0
Computer,104,very hot,2018-01-28,15:00:00,16:00:00,afternoon,0,0,420.0
Computer,104,low cold,2018-01-28,16:00:00,17:00:00,evening,10,54,480.0
Computer,104,very cold,2018-01-28,18:00:00,19:00:00,evening,0,0,377.0
Computer,104,low cold,2018-01-28,20:00:00,21:00:00,night,4,8,345.0
Computer,104,low hot,2018-01-28,22:00:00,23:00:00,night,3,52,466.0
Computer,104,very cold,2018-01-28,23:00:00,00:00:00,midnight,2,18,374.0
Computer,104,very cold,2018-01-29,02:00:00,03:00:00,midnight,15,29,422.0
Computer,104,very cold,2018-01-29,06:00:00,07:00:00,early morning,11,58,355.0
Computer,104,very hot,2018-01-29,16:00:00,17:00:00,evening,9,50,480.0
Computer,104,cold,2018-01-29,21:00:00,22:00:00,night,8,15,389.0
Computer,104,cold,2018-01-29,22:00:00,23:00:00,night,3,24,341.0
Computer,104,cold,2018-01-30,02:00:00,03:00:00,midnight,11,19,390.0
Computer,104,very hot,2018-01-30,08:00:00,09:00:00,morning,7,19,378.0
Computer,104,cold,2018-01-30,15:00:00,16:00:00,afternoon,6,47,480.0
Computer,104,low cold,2018-01-30,15:00:00,16:00:00,afternoon,0,0,357.0
Computer,104,very cold,2018-01-31,05:00:00,06:00:00,early morning,8,11,470.0
Computer,104,low hot,2018-01-31,05:00:00,06:00:00,early morning,5,27,471.0
Computer,104,very hot,2018-01-31,09:00:00,10:00:00,morning,7,7,314.0
Computer,104,very hot,2018-01-31,12:00:00,13:00:00,afternoon,3,23,480.0
Computer,104,low cold,2018-01-31,13:00:00,14:00:00,afternoon,0,0,357.0
Computer,104,low cold,2018-01-31,17:00:00,18:00:00,evening,10,43,480.0
Computer,104,very cold,2018-01-31,19:00:00,20:00:00,night,7,32,473.0
Computer,104,very hot,2018-01-31,21:00:00,22:00:00,night,10,26,413.0
Heater,104,low hot,2018-01-18,07:00:00,08:00:00,morning,11,16,2451.0
Heater,104,very hot,2018-01-18,08:00:00,09:00:00,morning,13,10,2451.0
Heater,104,low hot,2018-01-18,17:00:00,18:00:00,evening,13,47,1809.0
Heater,104,very cold,2018-01-19,04:00:00,05:00:00,early morning,3,17,2798.0
Heater,104,cold,2018-01-19,07:00:00,08:00:00,morning,4,4,2887.0
Heater,104,low hot,2018-01-19,09:00:00,10:00:00,morning,12,14,2583.0
Heater,104,cold,2018-01-19,12:00:00,13:00:00,afternoon,8,2,2664.0
Heater,104,low cold,2018-01-19,18:00:00,19:00:00,evening,8,7,2664.0
Heater,104,very cold,2018-01-19,18:00:00,19:00:00,evening,11,38,2453.0
Heater,104,hot,2018-01-19,19:00:00,20:00:00,night,13,26,1760.0
Heater,104,cold,2018-01-19,21:00:00,22:00:00,night,11,18,1760.0
Heater,104,very cold,2018-01-19,21:00:00,22:00:00,night,5,7,1984.0
Heater,104,hot,2018-01-20,05:00:00,06:00:00,early morning,3,31,2617.0
Heater,104,hot,2018-01-20,13:00:00,14:00:00,afternoon,13,41,1744.0
Heater,104,low cold,2018-01-20,20:00:00,21:00:00,night,11,49,2375.0
Heater,104,low cold,2018-01-20,21:00:00,22:00:00,night,1,32,2487.0
Heater,104,very cold,2018-01-20,22:00:00,23:00:00,night,5,10,1506.0
Heater,104,very cold,2018-01-21,01:00:00,02:00:00,midnight,6,38,2819.0
Heater,104,very cold,2018-01-21,07:00:00,08:00:00,morning,12,25,1563.0
Heater,104,very hot,2018-01-21,11:00:00,12:00:00,morning,12,18,2025.0
Heater,104,cold,2018-01-21,13:00:00,14:00:00,afternoon,4,30,2410.0
Heater,104,low cold,2018-01-21,15:00:00,16:00:00,afternoon,11,37,2772.0
Heater,104,very cold,2018-01-21,16:00:00,17:00:00,evening,2,3,1677.0
Heater,104,very cold,2018-01-21,17:00:00,18:00:00,evening,12,36,2453.0
Heater,104,cold,2018-01-21,18:00:00,19:00:00,evening,11,8,2762.0
Heater,104,very cold,2018-01-21,19:00:00,20:00:00,night,1,4,1542.0
Heater,104,very hot,2018-01-22,00:00:00,01:00:00,midnight,5,3,2823.0
Heater,104,hot,2018-01-22,01:00:00,02:00:00,midnight,8,16,2999.0
Heater,104,hot,2018-01-22,04:00:00,05:00:00,early morning,10,45,2375.0
Heater,104,very hot,2018-01-22,05:00:00,06:00:00,early morning,5,58,1680.0
Heater,104,low hot,2018-01-22,05:00:00,06:00:00,early morning,2,16,1858.0
Heater,104,low hot,2018-01-22,05:00:00,06:00:00,early morning,1,39,1581.0
Heater,104,hot,2018-01-22,13:00:00,14:00:00,afternoon,9,31,2617.0
Heater,104,hot,2018-01-22,14:00:00,15:00:00,afternoon,6,14,2999.0
Heater,104,low hot,2018-01-22,16:00:00,17:00:00,evening,9,33,2179.0
Heater,104,low cold,2018-01-22,18:00:00,19:00:00,evening,12,43,2460.0
Heater,104,hot,2018-01-22,22:00:00,23:00:00,night,10,4,2936.0
Heater,104,low cold,2018-01-23,07:00:00,08:00:00,morning,13,15,2029.0
Heater,104,low hot,2018-01-23,15:00:00,16:00:00,afternoon,12,11,2812.0
Lights,104,low cold,2018-01-05,00:00:00,01:00:00,midnight,7,3,1231.0
Lights,104,cold,2018-01-05,03:00:00,04:00:00,midnight,4,47,1674.0
Lights,104,cold,2018-01-05,09:00:00,10:00:00,morning,12,30,1050.0
Lights,104,low cold,2018-01-05,12:00:00,13:00:00,afternoon,1,11,1707.0
Lights,104,hot,2018-01-06,00:00:00,01:00:00,midnight,1,50,1080.0
Lights,104,low cold,2018-01-06,01:00:00,02:00:00,midnight,9,20,1253.0
Lights,104,low hot,2018-01-06,07:00:00,08:00:00,morning,12,20,1852.0
Lights,104,very cold,2018-01-06,09:00:00,10:00:00,morning,9,36,1136.0
Lights,104,very hot,2018-01-06,11:00:00,12:00:00,morning,11,11,1253.0
Lights,104,hot,2018-01-06,19:00:00,20:00:00,night,10,32,1217.0
Lights,104,low hot,2018-01-06,22:00:00,23:00:00,night,14,1,1409.0
Lights,104,cold,2018-01-07,00:00:00,01:00:00,midnight,4,52,1764.0
Lights,104,hot,2018-01-07,03:00:00,04:00:00,midnight,10,36,1551.0
Lights,104,low cold,2018-01-07,05:00:00,06:00:00,early morning,10,43,1078.0
Lights,104,cold,2018-01-07,09:00:00,10:00:00,morning,10,31,1694.0
Lights,104,low hot,2018-01-07,16:00:00,17:00:00,evening,5,5,1556.0
Lights,104,very cold,2018-01-07,22:00:00,23:00:00,night,13,25,1315.0
Lights,104,very hot,2018-01-08,13:00:00,14:00:00,afternoon,15,57,1370.0
Lights,104,very cold,2018-01-08,21:00:00,22:00:00,night,1,4,1707.0
Lights,104,hot,2018-01-09,01:00:00,02:00:00,midnight,7,38,1754.0
Lights,104,hot,2018-01-09,02:00:00,03:00:00,midnight,7,54,1128.0
Lights,104,hot,2018-01-09,04:00:00,05:00:00,early morning,9,25,1196.0
Lights,104,low hot,2018-01-09,11:00:00,12:00:00,morning,8,11,1253.0
Lights,104,very hot,2018-01-09,15:00:00,16:00:00,afternoon,14,7,1550.0
Lights,104,cold,2018-01-09,16:00:00,17:00:00,evening,6,35,1347.0
Lights,104,hot,2018-01-09,19:00:00,20:00:00,night,8,26,1245.0
Lights,104,very cold,2018-01-09,20:00:00,21:00:00,night,6,37,1429.0
Lights,104,low hot,2018-01-09,22:00:00,23:00:00,night,1,7,1707.0
Microwave,104,low cold,2018-01-23,03:00:00,04:00:00,midnight,2,10,1219.0
Microwave,104,low cold,2018-01-23,04:00:00,05:00:00,early morning,10,53,1059.0
Microwave,104,very cold,2018-01-23,05:00:00,06:00:00,early morning,10,26,1304.0
Microwave,104,very hot,2018-01-23,10:00:00,11:00:00,morning,2,2,1830.0
Microwave,104,very cold,2018-01-23,11:00:00,12:00:00,morning,8,32,1057.0
Microwave,104,very cold,2018-01-23,14:00:00,15:00:00,afternoon,11,4,1106.0
Microwave,104,low cold,2018-01-23,16:00:00,17:00:00,evening,15,1,1144.0
Microwave,104,very cold,2018-01-23,18:00:00,19:00:00,evening,13,41,1546.0
Microwave,104,hot,2018-01-23,18:00:00,19:00:00,evening,9,35,1425.0
Microwave,104,cold,2018-01-23,19:00:00,20:00:00,night,0,0,1798.0
Microwave,104,very hot,2018-01-23,19:00:00,20:00:00,night,4,43,1459.0
Microwave,104,very hot,2018-01-23,20:00:00,21:00:00,night,12,56,1094.0
Microwave,104,low hot,2018-01-23,21:00:00,22:00:00,night,0,0,1111.0
Microwave,104,hot,2018-01-23,22:00:00,23:00:00,night,0,0,1134.0
Microwave,104,hot,2018-01-23,22:00:00,23:00:00,night,12,11,1240.0
Microwave,104,low hot,2018-01-23,23:00:00,00:00:00,midnight,9,49,1205.0
Microwave,104,hot,2018-01-24,05:00:00,06:00:00,early morning,9,42,1689.0
Microwave,104,very cold,2018-01-24,15:00:00,16:00:00,afternoon,5,36,1429.0
Microwave,104,hot,2018-01-24,19:00:00,20:00:00,night,9,16,1050.0
Microwave,104,low hot,2018-01-25,00:00:00,01:00:00,midnight,1,44,1972.0
Microwave,104,cold,2018-01-25,00:00:00,01:00:00,midnight,10,36,1601.0
Microwave,104,low cold,2018-01-25,03:00:00,04:00:00,midnight,14,22,1497.0
Microwave,104,hot,2018-01-25,06:00:00,07:00:00,early morning,14,26,1549.0
Microwave,104,very cold,2018-01-25,07:00:00,08:00:00,morning,5,35,1193.0
Microwave,104,very cold,2018-01-25,11:00:00,12:00:00,morning,14,27,1817.0
Microwave,104,cold,2018-01-25,12:00:00,13:00:00,afternoon,1,42,1212.0
Microwave,104,very cold,2018-01-25,16:00:00,17:00:00,evening,0,0,1235.0
Microwave,104,low cold,2018-01-25,18:00:00,19:00:00,evening,1,25,1467.0
Microwave,104,hot,2018-01-26,01:00:00,02:00:00,midnight,15,43,1967.0
Microwave,104,very hot,2018-01-26,08:00:00,09:00:00,morning,4,6,1106.0
Microwave,104,very hot,2018-01-26,22:00:00,23:00:00,night,9,14,1050.0
Microwave,104,very hot,2018-01-26,22:00:00,23:00:00,night,15,52,1861.0
Microwave,104,low hot,2018-01-26,23:00:00,00:00:00,midnight,7,40,1492.0
Microwave,104,low hot,2018-01-27,00:00:00,01:00:00,midnight,5,19,1050.0
Microwave,104,very hot,2018-01-27,11:00:00,12:00:00,morning,12,4,1590.0
Microwave,104,cold,2018-01-27,17:00:00,18:00:00,evening,2,2,1031.0
Microwave,104,hot,2018-01-27,20:00:00,21:00:00,night,4,20,1137.0
Microwave,104,low hot,2018-01-27,23:00:00,00:00:00,midnight,3,38,1914.0
Refridgerator,104,low cold,2018-01-14,00:00:00,01:00:00,midnight,6,59,168.0
Refridgerator,104,low hot,2018-01-14,03:00:00,04:00:00,midnight,10,5,198.0
Refridgerator,104,low cold,2018-01-14,07:00:00,08:00:00,morning,10,59,163.0
Refridgerator,104,very cold,2018-01-14,14:00:00,15:00:00,afternoon,14,27,133.0
Refridgerator,104,very hot,2018-01-14,19:00:00,20:00:00,night,3,34,199.0
Refridgerator,104,cold,2018-01-15,01:00:00,02:00:00,midnight,4,7,144.0
Refridgerator,104,low cold,2018-01-15,03:00:00,04:00:00,midnight,8,38,229.0
Refridgerator,104,cold,2018-01-15,03:00:00,04:00:00,midnight,5,30,159.0
Refridgerator,104,very hot,2018-01-15,07:00:00,08:00:00,morning,3,47,229.0
Refridgerator,104,low cold,2018-01-15,16:00:00,17:00:00,evening,12,37,164.0
Refridgerator,104,very cold,2018-01-15,16:00:00,17:00:00,evening,4,9,180.0
Refridgerator,104,low hot,2018-01-15,23:00:00,00:00:00,midnight,3,35,180.0
Refridgerator,104,very cold,2018-01-16,02:00:00,03:00:00,midnight,10,43,257.0
Refridgerator,104,low hot,2018-01-16,06:00:00,07:00:00,early morning,15,20,145.0
Refridgerator,104,low hot,2018-01-16,07:00:00,08:00:00,morning,3,8,104.0
Refridgerator,104,very hot,2018-01-16,10:00:00,11:00:00,morning,14,8,289.0
Refridgerator,104,low hot,2018-01-16,12:00:00,13:00:00,afternoon,9,27,201.0
Refridgerator,104,very hot,2018-01-16,15:00:00,16:00:00,afternoon,6,19,172.0
Refridgerator,104,hot,2018-01-16,18:00:00,19:00:00,evening,0,0,258.0
Refridgerator,104,very cold,2018-01-16,20:00:00,21:00:00,night,11,17,208.0
Refridgerator,104,very hot,2018-01-17,01:00:00,02:00:00,midnight,7,43,116.0
Refridgerator,104,low cold,2018-01-17,01:00:00,02:00:00,midnight,9,20,254.0
Refridgerator,104,low cold,2018-01-17,03:00:00,04:00:00,midnight,1,59,158.0
Refridgerator,104,cold,2018-01-17,08:00:00,09:00:00,morning,1,16,100.0
Refridgerator,104,cold,2018-01-17,13:00:00,14:00:00,afternoon,0,0,255.0
Refridgerator,104,very hot,2018-01-17,16:00:00,17:00:00,evening,6,57,168.0
Refridgerator,104,low cold,2018-01-17,19:00:00,20:00:00,night,6,31,275.0
Refridgerator,104,very cold,2018-01-17,20:00:00,21:00:00,night,2,51,124.0
Refridgerator,104,cold,2018-01-18,03:00:00,04:00:00,midnight,8,32,159.0
Refridgerator,104,very cold,2018-01-18,10:00:00,11:00:00,morning,8,50,159.0
Refridgerator,104,low hot,2018-01-18,12:00:00,13:00:00,afternoon,2,51,282.0
Refridgerator,104,low cold,2018-01-18,17:00:00,18:00:00,evening,2,35,180.0
Television,104,low cold,2018-01-10,01:00:00,02:00:00,midnight,6,26,210.0
Television,104,very hot,2018-01-10,03:00:00,04:00:00,midnight,6,26,204.0
Television,104,cold,2018-01-10,04:00:00,05:00:00,early morning,13,43,205.0
Television,104,very cold,2018-01-10,04:00:00,05:00:00,early morning,0,0,276.0
Television,104,hot,2018-01-10,12:00:00,13:00:00,afternoon,0,0,233.0
Television,104,low hot,2018-01-10,15:00:00,16:00:00,afternoon,12,28,217.0
Television,104,hot,2018-01-10,15:00:00,16:00:00,afternoon,13,36,217.0
Television,104,very hot,2018-01-10,17:00:00,18:00:00,evening,9,15,232.0
Television,104,hot,2018-01-10,18:00:00,19:00:00,evening,0,0,290.0
Television,104,low cold,2018-01-11,00:00:00,01:00:00,midnight,5,12,235.0
Television,104,very cold,2018-01-11,01:00:00,02:00:00,midnight,8,9,219.0
Television,104,very hot,2018-01-11,03:00:00,04:00:00,midnight,12,22,242.0
Television,104,low cold,2018-01-11,04:00:00,05:00:00,early morning,2,28,235.0
Television,104,hot,2018-01-11,05:00:00,06:00:00,early morning,12,58,221.0
Television,104,very cold,2018-01-11,07:00:00,08:00:00,morning,9,21,274.0
Television,104,low hot,2018-01-11,08:00:00,09:00:00,morning,12,27,204.0
Television,104,low hot,2018-01-11,11:00:00,12:00:00,morning,6,1,299.0
Television,104,cold,2018-01-11,12:00:00,13:00:00,afternoon,2,49,201.0
Television,104,low cold,2018-01-11,12:00:00,13:00:00,afternoon,8,42,289.0
Television,104,cold,2018-01-11,13:00:00,14:00:00,afternoon,12,30,205.0
Television,104,cold,2018-01-11,14:00:00,15:00:00,afternoon,5,14,263.0
Television,104,very cold,2018-01-11,16:00:00,17:00:00,evening,0,0,234.0
Television,104,very hot,2018-01-11,16:00:00,17:00:00,evening,0,0,234.0
Television,104,very cold,2018-01-11,19:00:00,20:00:00,night,12,4,206.0
Television,104,low hot,2018-01-11,19:00:00,20:00:00,night,2,38,204.0
Television,104,low cold,2018-01-11,22:00:00,23:00:00,night,0,0,203.0
Television,104,cold,2018-01-11,22:00:00,23:00:00,night,11,31,204.0
Television,104,low hot,2018-01-11,23:00:00,00:00:00,midnight,2,41,204.0
Television,104,very hot,2018-01-12,02:00:00,03:00:00,midnight,0,0,264.0
Television,104,cold,2018-01-12,11:00:00,12:00:00,morning,1,33,299.0
Television,104,very hot,2018-01-12,14:00:00,15:00:00,afternoon,6,58,205.0
Television,104,cold,2018-01-12,16:00:00,17:00:00,evening,12,40,204.0
Television,104,hot,2018-01-12,21:00:00,22:00:00,night,10,23,204.0
Television,104,very hot,2018-01-12,23:00:00,00:00:00,midnight,3,49,226.0
Television,104,low cold,2018-01-13,00:00:00,01:00:00,midnight,8,4,266.0
Television,104,low hot,2018-01-13,10:00:00,11:00:00,morning,9,12,280.0
Television,104,low cold,2018-01-13,11:00:00,12:00:00,morning,15,49,248.0
Television,104,very cold,2018-01-13,13:00:00,14:00:00,afternoon,5,1,272.0
Television,104,very hot,2018-01-13,13:00:00,14:00:00,afternoon,8,1,272.0
Television,104,low cold,2018-01-13,22:00:00,23:00:00,night,2,24,266.0
Television,104,very hot,2018-01-13,22:00:00,23:00:00,night,9,36,258.0
Television,104,cold,2018-01-14,02:00:00,03:00:00,midnight,14,26,204.0
Television,104,hot,2018-01-14,20:00:00,21:00:00,night,11,35,204.0
AC,105,hot,2018-01-01,00:00:00,01:00:00,midnight,0,0,1773.0
AC,105,hot,2018-01-01,02:00:00,03:00:00,midnight,7,31,1188.0
AC,105,very hot,2018-01-01,10:00:00,11:00:00,morning,6,45,1507.0
AC,105,low cold,2018-01-01,11:00:00,12:00:00,morning,0,0,1922.0
AC,105,very cold,2018-01-01,12:00:00,13:00:00,afternoon,14,54,1434.0
AC,105,low cold,2018-01-01,12:00:00,13:00:00,afternoon,10,52,1916.0
AC,105,very hot,2018-01-01,21:00:00,22:00:00,night,13,12,1150.0
AC,105,low cold,2018-01-02,00:00:00,01:00:00,midnight,10,12,1856.0
AC,105,hot,2018-01-02,01:00:00,02:00:00,midnight,6,32,1754.0
AC,105,very hot,2018-01-02,02:00:00,03:00:00,midnight,3,52,1916.0
AC,105,low cold,2018-01-02,03:00:00,04:00:00,midnight,12,47,1228.0
AC,105,very hot,2018-01-02,04:00:00,05:00:00,early morning,7,6,1081.0
AC,105,low cold,2018-01-02,12:00:00,13:00:00,afternoon,9,23,1923.0
AC,105,very cold,2018-01-02,17:00:00,18:00:00,evening,8,10,1660.0
AC,105,low cold,2018-01-03,01:00:00,02:00:00,midnight,4,29,1328.0
AC,105,low hot,2018-01-03,01:00:00,02:00:00,midnight,11,16,1926.0
AC,105,hot,2018-01-03,02:00:00,03:00:00,midnight,1,47,1046.0
AC,105,cold,2018-01-03,03:00:00,04:00:00,midnight,14,31,1415.0
AC,105,low cold,2018-01-03,04:00:00,05:00:00,early morning,4,28,1471.0
AC,105,very cold,2018-01-03,05:00:00,06:00:00,early morning,14,19,1059.0
AC,105,very hot,2018-01-03,05:00:00,06:00:00,early morning,3,35,1373.0
AC,105,hot,2018-01-03,07:00:00,08:00:00,morning,8,57,1226.0
AC,105,hot,2018-01-03,09:00:00,10:00:00,morning,15,36,1629.0
AC,105,hot,2018-01-03,16:00:00,17:00:00,evening,4,53,1679.0
AC,105,low cold,2018-01-03,21:00:00,22:00:00,night,6,34,1496.0
AC,105,cold,2018-01-04,00:00:00,01:00:00,midnight,9,15,1979.0
AC,105,low hot,2018-01-04,01:00:00,02:00:00,midnight,10,57,1225.0
AC,105,low hot,2018-01-04,03:00:00,04:00:00,midnight,5,50,1962.0
AC,105,low cold,2018-01-04,05:00:00,06:00:00,early morning,10,51,1055.0
AC,105,low cold,2018-01-04,06:00:00,07:00:00,early morning,14,26,1549.0
AC,105,low hot,2018-01-04,07:00:00,08:00:00,morning,12,45,1726.0
AC,105,very hot,2018-01-04,09:00:00,10:00:00,morning,6,31,1496.0
AC,105,very hot,2018-01-04,09:00:00,10:00:00,morning,12,54,1414.0
AC,105,cold,2018-01-04,15:00:00,16:00:00,afternoon,2,56,1734.0
AC,105,very cold,2018-01-04,16:00:00,17:00:00,evening,8,11,1061.0
AC,105,low cold,2018-01-04,22:00:00,23:00:00,night,11,23,1396.0
AC,105,very cold,2018-01-05,01:00:00,02:00:00,midnight,5,3,1429.0
AC,105,hot,2018-01-05,05:00:00,06:00:00,early morning,14,4,1147.0
AC,105,low hot,2018-01-05,08:00:00,09:00:00,morning,6,31,1496.0
