device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Lights,102,very hot,2018-01-08,01:00:00,02:00:00,midnight,7,26,1393.71,"Moving 1 people from room 100 to room 109 saves 1410.5933333333323 of electricity, power consumption will reduce from 9984.083333333332 to 8573.49",Turn off Lights in room 100,1410.5933333333323
Lights,102,very cold,2018-01-08,02:00:00,03:00:00,midnight,2,21,1613.4533333333334,"Moving 2 people from room 110 to room 102 saves 1545.696666666665 of electricity, power consumption will reduce from 10758.766666666666 to 9213.070000000002",Turn off Lights in room 110,1545.696666666665
Lights,102,hot,2018-01-08,03:00:00,04:00:00,midnight,10,5,1500.41,"Moving 7 people from room 109 to room 100 saves 1262.9133333333357 of electricity, power consumption will reduce from 10262.100000000002 to 8999.186666666666",Turn off Lights in room 109,1262.9133333333357
Lights,102,low hot,2018-01-08,05:00:00,06:00:00,early morning,12,51,1431.5266666666666,"Moving 4 people from room 100 to room 109 saves 1597.4400000000005 of electricity, power consumption will reduce from 10970.1 to 9372.66",Turn off Lights in room 100,1597.4400000000005
Lights,102,hot,2018-01-08,06:00:00,07:00:00,early morning,12,41,1486.3366666666666,"Moving 9 people from room 117 to room 117 saves 1494.4766666666674 of electricity, power consumption will reduce from 10614.800000000001 to 9120.323333333334",Turn off Lights in room 117,1494.4766666666674
Lights,102,low cold,2018-01-08,07:00:00,08:00:00,morning,10,59,1446.6033333333332,"Moving 7 people from room 103 to room 102 saves 1455.993333333332 of electricity, power consumption will reduce from 10255.903333333332 to 8799.91",Turn off Lights in room 103,1455.993333333332
Lights,102,cold,2018-01-08,11:00:00,12:00:00,morning,4,43,1367.0166666666667,"Moving 6 people from room 111 to room 110 saves 1450.2299999999996 of electricity, power consumption will reduce from 10130.926666666666 to 8680.696666666667",Turn off Lights in room 111,1450.2299999999996
Lights,102,very cold,2018-01-08,12:00:00,13:00:00,afternoon,6,25,1477.3633333333332,"Moving 2 people from room 100 to room 102 saves 1576.043333333333 of electricity, power consumption will reduce from 10482.483333333334 to 8906.44",Turn off Lights in room 100,1576.043333333333
Lights,102,very cold,2018-01-08,12:00:00,13:00:00,afternoon,7,26,1489.46,"Moving 2 people from room 100 to room 102 saves 1576.043333333333 of electricity, power consumption will reduce from 10482.483333333334 to 8906.44",Turn off Lights in room 100,1576.043333333333
Lights,102,very hot,2018-01-08,13:00:00,14:00:00,afternoon,14,44,1596.8766666666668,"Moving 1 people from room 105 to room 109 saves 1495.0166666666682 of electricity, power consumption will reduce from 10919.773333333334 to 9424.756666666666",Turn off Lights in room 105,1495.0166666666682
Lights,102,very hot,2018-01-08,14:00:00,15:00:00,afternoon,8,11,1423.573333333333,"Moving 15 people from room 119 to room 112 saves 1568.8966666666674 of electricity, power consumption will reduce from 10361.076666666668 to 8792.18",Turn off Lights in room 119,1568.8966666666674
Lights,102,very cold,2018-01-08,19:00:00,20:00:00,night,0,0,1527.946666666667,None,Turn off Lights in room 102,1527.9466666666685
Lights,102,very cold,2018-01-08,20:00:00,21:00:00,night,14,22,1385.8833333333334,"Moving 14 people from room 102 to room 111 saves 1385.883333333335 of electricity, power consumption will reduce from 10371.823333333334 to 8985.939999999999",Turn off Lights in room 102,1385.883333333335
Lights,102,very hot,2018-01-09,00:00:00,01:00:00,midnight,4,33,1476.22,"Moving 12 people from room 114 to room 107 saves 256.2500000000018 of electricity, power consumption will reduce from 9059.316666666668 to 8803.066666666666",Turn off Television in room 114,256.2500000000018
Lights,102,hot,2018-01-09,02:00:00,03:00:00,midnight,5,48,1461.083333333333,"Moving 4 people from room 108 to room 113 saves 256.4300000000003 of electricity, power consumption will reduce from 9110.88 to 8854.449999999999",Turn off Television in room 108,256.4300000000003
Lights,102,low hot,2018-01-09,04:00:00,05:00:00,early morning,10,4,1559.5966666666666,"Moving 8 people from room 103 to room 114 saves 244.02666666666846 of electricity, power consumption will reduce from 9132.740000000002 to 8888.713333333333",Turn off Television in room 103,244.02666666666846
Lights,102,low hot,2018-01-09,04:00:00,05:00:00,early morning,15,32,1599.9033333333334,"Moving 8 people from room 103 to room 114 saves 244.02666666666846 of electricity, power consumption will reduce from 9132.740000000002 to 8888.713333333333",Turn off Television in room 103,244.02666666666846
Lights,102,low cold,2018-01-09,05:00:00,06:00:00,early morning,8,33,1401.44,"Moving 7 people from room 109 to room 102 saves 243.76666666666642 of electricity, power consumption will reduce from 9038.5 to 8794.733333333334",Turn off Television in room 109,243.76666666666642
Lights,102,low cold,2018-01-09,09:00:00,10:00:00,morning,10,18,1483.82,"Moving 12 people from room 110 to room 115 saves 259.9599999999991 of electricity, power consumption will reduce from 9148.036666666665 to 8888.076666666666",Turn off Television in room 110,259.9599999999991
Lights,102,hot,2018-01-09,16:00:00,17:00:00,evening,3,51,1475.26,"Moving 6 people from room 114 to room 105 saves 256.0666666666657 of electricity, power consumption will reduce from 9010.713333333333 to 8754.646666666667",Turn off Television in room 114,256.0666666666657
Lights,102,very hot,2018-01-09,16:00:00,17:00:00,evening,4,44,1416.1,"Moving 6 people from room 114 to room 105 saves 256.0666666666657 of electricity, power consumption will reduce from 9010.713333333333 to 8754.646666666667",Turn off Television in room 114,256.0666666666657
Lights,102,cold,2018-01-09,18:00:00,19:00:00,evening,14,51,1493.823333333333,"Moving 3 people from room 110 to room 108 saves 280.70666666666693 of electricity, power consumption will reduce from 9254.886666666665 to 8974.179999999998",Turn off Television in room 110,280.70666666666693
Lights,102,low hot,2018-01-09,20:00:00,21:00:00,night,7,55,1533.8933333333334,"Moving 1 people from room 113 to room 104 saves 254.2633333333324 of electricity, power consumption will reduce from 9460.076666666666 to 9205.813333333334",Turn off Television in room 113,254.2633333333324
Lights,102,very cold,2018-01-09,21:00:00,22:00:00,night,10,48,1576.186666666667,"Moving 3 people from room 105 to room 108 saves 253.496666666666 of electricity, power consumption will reduce from 9429.416666666668 to 9175.920000000002",Turn off Television in room 105,253.496666666666
Lights,102,low hot,2018-01-09,21:00:00,22:00:00,night,8,37,1662.186666666667,"Moving 3 people from room 105 to room 108 saves 253.496666666666 of electricity, power consumption will reduce from 9429.416666666668 to 9175.920000000002",Turn off Television in room 105,253.496666666666
Microwave,102,low hot,2018-01-23,00:00:00,01:00:00,midnight,4,25,1559.68,"Moving 10 people from room 112 to room 114 saves 1567.753333333334 of electricity, power consumption will reduce from 11323.266666666668 to 9755.513333333334",Turn off Microwave in room 112,1567.753333333334
Microwave,102,cold,2018-01-23,00:00:00,01:00:00,midnight,8,4,1413.01,"Moving 10 people from room 112 to room 114 saves 1567.753333333334 of electricity, power consumption will reduce from 11323.266666666668 to 9755.513333333334",Turn off Microwave in room 112,1567.753333333334
Microwave,102,very cold,2018-01-23,05:00:00,06:00:00,early morning,14,3,1447.5366666666666,"Moving 2 people from room 119 to room 100 saves 1514.883333333335 of electricity, power consumption will reduce from 10890.026666666667 to 9375.143333333332",Turn off Microwave in room 119,1514.883333333335
Microwave,102,low cold,2018-01-23,11:00:00,12:00:00,morning,11,33,1432.01,"Moving 9 people from room 118 to room 106 saves 1291.5633333333353 of electricity, power consumption will reduce from 11254.243333333334 to 9962.679999999998",Turn off Microwave in room 118,1291.5633333333353
Microwave,102,very cold,2018-01-23,12:00:00,13:00:00,afternoon,10,22,1584.1466666666668,"Moving 2 people from room 113 to room 115 saves 1470.0733333333337 of electricity, power consumption will reduce from 11087.993333333334 to 9617.92",Turn off Microwave in room 113,1470.0733333333337
Microwave,102,very hot,2018-01-23,13:00:00,14:00:00,afternoon,8,38,1475.31,"Moving 5 people from room 115 to room 102 saves 1527.533333333331 of electricity, power consumption will reduce from 11014.539999999997 to 9487.006666666666",Turn off Microwave in room 115,1527.533333333331
Microwave,102,low cold,2018-01-23,17:00:00,18:00:00,evening,7,26,1339.8933333333334,"Moving 12 people from room 113 to room 108 saves 1468.8099999999995 of electricity, power consumption will reduce from 10661.263333333332 to 9192.453333333333",Turn off Microwave in room 113,1468.8099999999995
Microwave,102,low hot,2018-01-23,19:00:00,20:00:00,night,15,18,1506.6266666666668,"Moving 4 people from room 104 to room 106 saves 1510.2133333333331 of electricity, power consumption will reduce from 11339.473333333333 to 9829.26",Turn off Microwave in room 104,1510.2133333333331
Microwave,102,very cold,2018-01-23,21:00:00,22:00:00,night,15,41,1605.1233333333332,None,Turn off Microwave in room 104,1234.6866666666665
Microwave,102,cold,2018-01-23,21:00:00,22:00:00,night,4,9,1416.7333333333331,None,Turn off Microwave in room 104,1234.6866666666665
Microwave,102,hot,2018-01-23,23:00:00,00:00:00,midnight,13,7,1442.543333333333,"Moving 4 people from room 106 to room 102 saves 1563.5966666666664 of electricity, power consumption will reduce from 11058.303333333333 to 9494.706666666667",Turn off Microwave in room 106,1563.5966666666664
Microwave,102,cold,2018-01-23,23:00:00,00:00:00,midnight,9,31,1503.8533333333332,"Moving 4 people from room 106 to room 102 saves 1563.5966666666664 of electricity, power consumption will reduce from 11058.303333333333 to 9494.706666666667",Turn off Microwave in room 106,1563.5966666666664
Microwave,102,cold,2018-01-24,02:00:00,03:00:00,midnight,2,36,1485.78,"Moving 11 people from room 109 to room 110 saves 1569.6900000000005 of electricity, power consumption will reduce from 10589.2 to 9019.51",Turn off Microwave in room 109,1569.6900000000005
Microwave,102,hot,2018-01-24,03:00:00,04:00:00,midnight,14,30,1605.9,"Moving 8 people from room 108 to room 102 saves 1564.4599999999991 of electricity, power consumption will reduce from 10915.546666666667 to 9351.086666666668",Turn off Microwave in room 108,1564.4599999999991
Microwave,102,very cold,2018-01-24,08:00:00,09:00:00,morning,9,54,1434.8933333333334,"Moving 2 people from room 116 to room 105 saves 1448.9699999999975 of electricity, power consumption will reduce from 10617.859999999999 to 9168.890000000001",Turn off Microwave in room 116,1448.9699999999975
Microwave,102,hot,2018-01-24,10:00:00,11:00:00,morning,4,15,1522.4233333333334,"Moving 2 people from room 108 to room 105 saves 1558.2766666666666 of electricity, power consumption will reduce from 10891.51 to 9333.233333333334",Turn off Microwave in room 108,1558.2766666666666
Microwave,102,very cold,2018-01-24,11:00:00,12:00:00,morning,15,18,1561.456666666667,"Moving 5 people from room 101 to room 119 saves 1320.050000000001 of electricity, power consumption will reduce from 10147.546666666669 to 8827.496666666668",Turn off Microwave in room 101,1320.050000000001
Microwave,102,very hot,2018-01-24,20:00:00,21:00:00,night,9,23,1412.593333333333,"Moving 7 people from room 103 to room 102 saves 1702.793333333333 of electricity, power consumption will reduce from 10189.4 to 8486.606666666667",Turn off Microwave in room 103,1702.793333333333
Microwave,102,low cold,2018-01-24,20:00:00,21:00:00,night,2,45,1410.7966666666666,"Moving 7 people from room 103 to room 102 saves 1702.793333333333 of electricity, power consumption will reduce from 10189.4 to 8486.606666666667",Turn off Microwave in room 103,1702.793333333333
Microwave,102,very hot,2018-01-24,23:00:00,00:00:00,midnight,10,53,1509.63,"Moving 6 people from room 100 to room 118 saves 1520.2466666666678 of electricity, power consumption will reduce from 10501.880000000001 to 8981.633333333333",Turn off Microwave in room 100,1520.2466666666678
Microwave,102,very cold,2018-01-24,23:00:00,00:00:00,midnight,10,56,1509.406666666667,"Moving 6 people from room 100 to room 118 saves 1520.2466666666678 of electricity, power consumption will reduce from 10501.880000000001 to 8981.633333333333",Turn off Microwave in room 100,1520.2466666666678
Microwave,102,very hot,2018-01-25,02:00:00,03:00:00,midnight,6,8,1550.11,"Moving 3 people from room 118 to room 102 saves 1543.2499999999982 of electricity, power consumption will reduce from 10779.96 to 9236.710000000001",Turn off Microwave in room 118,1543.2499999999982
Microwave,102,low cold,2018-01-25,04:00:00,05:00:00,early morning,8,38,1421.273333333333,"Moving 2 people from room 118 to room 100 saves 1472.8999999999996 of electricity, power consumption will reduce from 10308.559999999998 to 8835.659999999998",Turn off Microwave in room 118,1472.8999999999996
Microwave,102,low hot,2018-01-25,07:00:00,08:00:00,morning,14,50,1587.52,"Moving 8 people from room 105 to room 101 saves 1482.1799999999985 of electricity, power consumption will reduce from 10381.136666666665 to 8898.956666666667",Turn off Microwave in room 105,1482.1799999999985
Microwave,102,low cold,2018-01-25,09:00:00,10:00:00,morning,3,7,1568.5566666666666,"Moving 15 people from room 115 to room 111 saves 1457.6533333333318 of electricity, power consumption will reduce from 10576.539999999999 to 9118.886666666667",Turn off Microwave in room 115,1457.6533333333318
Microwave,102,low hot,2018-01-25,13:00:00,14:00:00,afternoon,5,32,1466.45,"Moving 15 people from room 112 to room 101 saves 1372.3700000000008 of electricity, power consumption will reduce from 10479.52 to 9107.15",Turn off Microwave in room 112,1372.3700000000008
Microwave,102,cold,2018-01-25,16:00:00,17:00:00,evening,15,51,1538.033333333333,"Moving 2 people from room 112 to room 105 saves 1425.5266666666666 of electricity, power consumption will reduce from 9734.763333333332 to 8309.236666666666",Turn off Microwave in room 112,1425.5266666666666
Microwave,102,cold,2018-01-25,17:00:00,18:00:00,evening,1,55,1363.7466666666667,"Moving 10 people from room 112 to room 109 saves 1450.8166666666675 of electricity, power consumption will reduce from 9884.173333333334 to 8433.356666666667",Turn off Microwave in room 112,1450.8166666666675
