device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
AC,102,very cold,2018-01-03,12:00:00,13:00:00,afternoon,10,38,1042.0,"Moving 2 people from room 103 to room 102 saves 1977.0 of electricity, power consumption will reduce from 11477.0 to 9500.0",Turn off AC in room 103,1977.0
AC,102,cold,2018-01-03,14:00:00,15:00:00,afternoon,8,8,1117.0,None,Turn off AC in room 119,1875.0
AC,102,cold,2018-01-03,17:00:00,18:00:00,evening,14,16,1649.0,"Moving 10 people from room 113 to room 108 saves 1897.0 of electricity, power consumption will reduce from 11350.0 to 9453.0",Turn off AC in room 113,1897.0
AC,102,cold,2018-01-03,18:00:00,19:00:00,evening,2,59,1734.0,"Moving 2 people from room 102 to room 115 saves 1734.0 of electricity, power consumption will reduce from 9066.0 to 7332.0",Turn off AC in room 102,1734.0
AC,102,very hot,2018-01-03,20:00:00,21:00:00,night,2,15,1431.0,"Moving 10 people from room 118 to room 108 saves 1410.0 of electricity, power consumption will reduce from 9940.0 to 8530.0",Turn off AC in room 118,1410.0
AC,102,low hot,2018-01-04,02:00:00,03:00:00,midnight,13,35,1602.0,"Moving 3 people from room 113 to room 101 saves 1773.0 of electricity, power consumption will reduce from 11933.0 to 10160.0",Turn off AC in room 113,1773.0
AC,102,low hot,2018-01-04,04:00:00,05:00:00,early morning,4,42,1299.0,"Moving 9 people from room 109 to room 109 saves 1525.0 of electricity, power consumption will reduce from 10002.0 to 8477.0",Turn off AC in room 109,1525.0
AC,102,low cold,2018-01-04,06:00:00,07:00:00,early morning,14,42,1969.0,"Moving 10 people from room 112 to room 107 saves 1636.0 of electricity, power consumption will reduce from 12161.0 to 10525.0",Turn off AC in room 112,1636.0
AC,102,cold,2018-01-04,08:00:00,09:00:00,morning,4,32,1227.0,"Moving 4 people from room 102 to room 112 saves 1227.0 of electricity, power consumption will reduce from 9676.0 to 8449.0",Turn off AC in room 102,1227.0
AC,102,low cold,2018-01-04,12:00:00,13:00:00,afternoon,3,2,1561.0,"Moving 8 people from room 108 to room 102 saves 1709.0 of electricity, power consumption will reduce from 11911.0 to 10202.0",Turn off AC in room 108,1709.0
AC,102,hot,2018-01-04,13:00:00,14:00:00,afternoon,5,54,1917.0,"Moving 12 people from room 119 to room 116 saves 1458.0 of electricity, power consumption will reduce from 11480.0 to 10022.0",Turn off AC in room 119,1458.0
AC,102,low hot,2018-01-04,13:00:00,14:00:00,afternoon,14,39,1969.0,"Moving 12 people from room 119 to room 116 saves 1458.0 of electricity, power consumption will reduce from 11480.0 to 10022.0",Turn off AC in room 119,1458.0
AC,102,cold,2018-01-04,14:00:00,15:00:00,afternoon,14,54,1935.0,"Moving 7 people from room 119 to room 102 saves 1710.0 of electricity, power consumption will reduce from 12079.0 to 10369.0",Turn off AC in room 119,1710.0
AC,102,cold,2018-01-04,14:00:00,15:00:00,afternoon,11,35,1602.0,"Moving 7 people from room 119 to room 102 saves 1710.0 of electricity, power consumption will reduce from 12079.0 to 10369.0",Turn off AC in room 119,1710.0
AC,102,low hot,2018-01-04,17:00:00,18:00:00,evening,6,30,1241.0,None,Turn off AC in room 106,1798.0
AC,102,low cold,2018-01-04,18:00:00,19:00:00,evening,8,1,1060.0,"Moving 15 people from room 104 to room 101 saves 1870.0 of electricity, power consumption will reduce from 11144.0 to 9274.0",Turn off AC in room 104,1870.0
AC,102,very hot,2018-01-04,20:00:00,21:00:00,night,10,51,1410.0,"Moving 1 people from room 112 to room 103 saves 1431.0 of electricity, power consumption will reduce from 10667.0 to 9236.0",Turn off AC in room 112,1431.0
AC,102,hot,2018-01-04,22:00:00,23:00:00,night,4,57,1851.0,"Moving 1 people from room 106 to room 104 saves 1043.0 of electricity, power consumption will reduce from 11538.0 to 10495.0",Turn off AC in room 106,1043.0
AC,102,low cold,2018-01-04,23:00:00,00:00:00,midnight,2,42,1070.0,"Moving 13 people from room 104 to room 108 saves 1263.0 of electricity, power consumption will reduce from 8867.0 to 7604.0",Turn off AC in room 104,1263.0
AC,102,cold,2018-01-05,01:00:00,02:00:00,midnight,1,47,1046.0,"Moving 1 people from room 102 to room 107 saves 1046.0 of electricity, power consumption will reduce from 10226.0 to 9180.0",Turn off AC in room 102,1046.0
AC,102,very cold,2018-01-05,14:00:00,15:00:00,afternoon,14,31,1479.0,"Moving 5 people from room 106 to room 104 saves 1450.0 of electricity, power consumption will reduce from 10669.0 to 9219.0",Turn off Lights in room 106,1450.0
AC,102,hot,2018-01-05,14:00:00,15:00:00,afternoon,13,29,1479.0,"Moving 5 people from room 106 to room 104 saves 1450.0 of electricity, power consumption will reduce from 10669.0 to 9219.0",Turn off Lights in room 106,1450.0
AC,102,very cold,2018-01-05,17:00:00,18:00:00,evening,5,12,1021.0,"Moving 5 people from room 102 to room 112 saves 1021.0 of electricity, power consumption will reduce from 10170.0 to 9149.0",Turn off AC in room 102,1021.0
AC,102,hot,2018-01-05,19:00:00,20:00:00,night,11,15,1670.0,"Moving 5 people from room 100 to room 102 saves 1880.0 of electricity, power consumption will reduce from 11528.0 to 9648.0",Turn off AC in room 100,1880.0
Computer,102,cold,2018-01-27,06:00:00,07:00:00,early morning,5,58,355.0,"Moving 9 people from room 115 to room 119 saves 459.0 of electricity, power consumption will reduce from 6981.0 to 6522.0",Turn off Computer in room 115,459.0
Computer,102,low cold,2018-01-27,14:00:00,15:00:00,afternoon,11,49,369.0,"Moving 3 people from room 110 to room 102 saves 493.0 of electricity, power consumption will reduce from 7494.0 to 7001.0",Turn off Computer in room 110,493.0
Computer,102,low cold,2018-01-27,15:00:00,16:00:00,afternoon,14,57,410.0,"Moving 13 people from room 100 to room 109 saves 447.0 of electricity, power consumption will reduce from 7235.0 to 6788.0",Turn off Computer in room 100,447.0
Computer,102,very hot,2018-01-27,16:00:00,17:00:00,evening,8,33,337.0,"Moving 8 people from room 102 to room 105 saves 337.0 of electricity, power consumption will reduce from 6703.0 to 6366.0",Turn off Computer in room 102,337.0
Computer,102,hot,2018-01-27,20:00:00,21:00:00,night,2,12,483.0,"Moving 7 people from room 119 to room 115 saves 496.0 of electricity, power consumption will reduce from 7523.0 to 7027.0",Turn off Computer in room 119,496.0
Computer,102,low hot,2018-01-27,21:00:00,22:00:00,night,11,7,498.0,"Moving 11 people from room 102 to room 115 saves 498.0 of electricity, power consumption will reduce from 7318.0 to 6820.0",Turn off Computer in room 102,498.0
Computer,102,hot,2018-01-27,23:00:00,00:00:00,midnight,10,28,303.0,"Moving 8 people from room 116 to room 102 saves 303.0 of electricity, power consumption will reduce from 7998.0 to 7695.0",Turn off Computer in room 116,303.0
Computer,102,low cold,2018-01-28,05:00:00,06:00:00,early morning,12,20,472.0,"Moving 7 people from room 104 to room 102 saves 480.0 of electricity, power consumption will reduce from 3288.0 to 2808.0",Turn off Computer in room 104,480.0
Computer,102,low hot,2018-01-28,05:00:00,06:00:00,early morning,2,11,471.0,"Moving 7 people from room 104 to room 102 saves 480.0 of electricity, power consumption will reduce from 3288.0 to 2808.0",Turn off Computer in room 104,480.0
Computer,102,hot,2018-01-28,10:00:00,11:00:00,morning,3,51,310.0,"Moving 3 people from room 102 to room 105 saves 310.0 of electricity, power consumption will reduce from 2840.0 to 2530.0",Turn off Computer in room 102,310.0
Computer,102,low hot,2018-01-28,13:00:00,14:00:00,afternoon,3,21,333.0,None,Turn off Computer in room 114,420.0
Computer,102,very hot,2018-01-28,14:00:00,15:00:00,afternoon,0,0,420.0,None,Turn off Computer in room 102,420.0
Computer,102,low cold,2018-01-28,20:00:00,21:00:00,night,2,41,345.0,"Moving 15 people from room 101 to room 115 saves 397.0 of electricity, power consumption will reduce from 2763.0 to 2366.0",Turn off Computer in room 101,397.0
Computer,102,very hot,2018-01-28,22:00:00,23:00:00,night,3,37,450.0,None,Turn off Computer in room 107,420.0
Computer,102,cold,2018-01-29,13:00:00,14:00:00,afternoon,3,55,381.0,"Moving 1 people from room 112 to room 118 saves 361.0 of electricity, power consumption will reduce from 2587.0 to 2226.0",Turn off Computer in room 112,361.0
Computer,102,low cold,2018-01-29,15:00:00,16:00:00,afternoon,14,54,321.0,"Moving 12 people from room 111 to room 110 saves 406.0 of electricity, power consumption will reduce from 2536.0 to 2130.0",Turn off Computer in room 111,406.0
Computer,102,very cold,2018-01-29,19:00:00,20:00:00,night,15,56,444.0,"Moving 4 people from room 110 to room 109 saves 314.0 of electricity, power consumption will reduce from 2715.0 to 2401.0",Turn off Computer in room 110,314.0
Computer,102,very hot,2018-01-29,23:00:00,00:00:00,midnight,1,18,374.0,"Moving 1 people from room 102 to room 117 saves 374.0 of electricity, power consumption will reduce from 3036.0 to 2662.0",Turn off Computer in room 102,374.0
Computer,102,low cold,2018-01-30,01:00:00,02:00:00,midnight,10,47,384.0,"Moving 1 people from room 109 to room 116 saves 385.0 of electricity, power consumption will reduce from 2892.0 to 2507.0",Turn off Computer in room 109,385.0
Computer,102,hot,2018-01-30,04:00:00,05:00:00,early morning,6,56,450.0,"Moving 7 people from room 101 to room 106 saves 431.0 of electricity, power consumption will reduce from 2650.0 to 2219.0",Turn off Computer in room 101,431.0
Computer,102,low hot,2018-01-30,06:00:00,07:00:00,early morning,3,57,490.0,"Moving 5 people from room 113 to room 106 saves 423.0 of electricity, power consumption will reduce from 2776.0 to 2353.0",Turn off Computer in room 113,423.0
Computer,102,very cold,2018-01-30,08:00:00,09:00:00,morning,15,24,345.0,"Moving 8 people from room 112 to room 107 saves 449.0 of electricity, power consumption will reduce from 2544.0 to 2095.0",Turn off Computer in room 112,449.0
Computer,102,cold,2018-01-30,08:00:00,09:00:00,morning,13,21,345.0,"Moving 8 people from room 112 to room 107 saves 449.0 of electricity, power consumption will reduce from 2544.0 to 2095.0",Turn off Computer in room 112,449.0
Computer,102,hot,2018-01-30,09:00:00,10:00:00,morning,5,31,337.0,"Moving 4 people from room 109 to room 111 saves 448.0 of electricity, power consumption will reduce from 2854.0 to 2406.0",Turn off Computer in room 109,448.0
Computer,102,low hot,2018-01-30,13:00:00,14:00:00,afternoon,11,51,331.0,"Moving 7 people from room 104 to room 108 saves 389.0 of electricity, power consumption will reduce from 2829.0 to 2440.0",Turn off Computer in room 104,389.0
Computer,102,very cold,2018-01-30,14:00:00,15:00:00,afternoon,7,37,337.0,"Moving 2 people from room 119 to room 105 saves 358.0 of electricity, power consumption will reduce from 2465.0 to 2107.0",Turn off Computer in room 119,358.0
Computer,102,cold,2018-01-30,17:00:00,18:00:00,evening,9,6,433.0,"Moving 2 people from room 106 to room 108 saves 433.0 of electricity, power consumption will reduce from 3082.0 to 2649.0",Turn off Computer in room 106,433.0
Computer,102,very hot,2018-01-30,19:00:00,20:00:00,night,3,4,376.0,"Moving 1 people from room 113 to room 102 saves 357.0 of electricity, power consumption will reduce from 2920.0 to 2563.0",Turn off Computer in room 113,357.0
Computer,102,very cold,2018-01-30,21:00:00,22:00:00,night,7,55,395.0,"Moving 4 people from room 115 to room 103 saves 459.0 of electricity, power consumption will reduce from 2797.0 to 2338.0",Turn off Computer in room 115,459.0
Computer,102,hot,2018-01-31,02:00:00,03:00:00,midnight,10,49,344.0,"Moving 6 people from room 103 to room 102 saves 344.0 of electricity, power consumption will reduce from 2801.0 to 2457.0",Turn off Computer in room 103,344.0
Computer,102,low hot,2018-01-31,07:00:00,08:00:00,morning,15,23,428.0,"Moving 8 people from room 107 to room 111 saves 409.0 of electricity, power consumption will reduce from 2703.0 to 2294.0",Turn off Computer in room 107,409.0
Computer,102,low hot,2018-01-31,08:00:00,09:00:00,morning,0,0,354.0,None,Turn off Computer in room 102,354.0
Computer,102,very hot,2018-01-31,09:00:00,10:00:00,morning,5,39,454.0,"Moving 5 people from room 102 to room 112 saves 454.0 of electricity, power consumption will reduce from 2982.0 to 2528.0",Turn off Computer in room 102,454.0
Computer,102,cold,2018-01-31,11:00:00,12:00:00,morning,6,33,473.0,"Moving 8 people from room 105 to room 105 saves 473.0 of electricity, power consumption will reduce from 2903.0 to 2430.0",Turn off Computer in room 105,473.0
Computer,102,very cold,2018-01-31,13:00:00,14:00:00,afternoon,12,45,388.0,"Moving 3 people from room 113 to room 117 saves 399.0 of electricity, power consumption will reduce from 2808.0 to 2409.0",Turn off Computer in room 113,399.0
Computer,102,low cold,2018-01-31,21:00:00,22:00:00,night,3,35,414.0,"Moving 6 people from room 100 to room 119 saves 448.0 of electricity, power consumption will reduce from 2672.0 to 2224.0",Turn off Computer in room 100,448.0
Heater,102,low cold,2018-01-18,02:00:00,03:00:00,midnight,6,59,2991.0,"Moving 1 people from room 111 to room 109 saves 273.0 of electricity, power consumption will reduce from 6826.0 to 6553.0",Turn off Refridgerator in room 111,273.0
Heater,102,cold,2018-01-18,03:00:00,04:00:00,midnight,15,40,2628.0,"Moving 10 people from room 118 to room 107 saves 284.0 of electricity, power consumption will reduce from 5828.0 to 5544.0",Turn off Refridgerator in room 118,284.0
Heater,102,very hot,2018-01-18,06:00:00,07:00:00,early morning,6,16,2988.0,"Moving 4 people from room 113 to room 112 saves 163.0 of electricity, power consumption will reduce from 6867.0 to 6704.0",Turn off Refridgerator in room 113,163.0
Heater,102,low cold,2018-01-18,17:00:00,18:00:00,evening,0,0,1809.0,"Moving 11 people from room 112 to room 113 saves 295.0 of electricity, power consumption will reduce from 4634.0 to 4339.0",Turn off Refridgerator in room 112,295.0
Heater,102,very cold,2018-01-18,20:00:00,21:00:00,night,11,7,1563.0,"Moving 2 people from room 110 to room 107 saves 266.0 of electricity, power consumption will reduce from 5596.0 to 5330.0",Turn off Refridgerator in room 110,266.0
Heater,102,hot,2018-01-19,04:00:00,05:00:00,early morning,8,45,2938.0,"Moving 8 people from room 102 to room 101 saves 2938.0 of electricity, power consumption will reduce from 16949.0 to 14011.0",Turn off Heater in room 102,2938.0
Heater,102,very cold,2018-01-19,05:00:00,06:00:00,early morning,4,58,2213.0,"Moving 6 people from room 116 to room 108 saves 1664.0 of electricity, power consumption will reduce from 14852.0 to 13188.0",Turn off Heater in room 116,1664.0
Heater,102,cold,2018-01-19,08:00:00,09:00:00,morning,4,40,2058.0,"Moving 5 people from room 111 to room 102 saves 2174.0 of electricity, power consumption will reduce from 13764.0 to 11590.0",Turn off Heater in room 111,2174.0
Heater,102,hot,2018-01-19,08:00:00,09:00:00,morning,5,38,1695.0,"Moving 5 people from room 111 to room 102 saves 2174.0 of electricity, power consumption will reduce from 13764.0 to 11590.0",Turn off Heater in room 111,2174.0
Heater,102,low hot,2018-01-19,14:00:00,15:00:00,afternoon,7,25,2693.0,"Moving 1 people from room 101 to room 106 saves 2635.0 of electricity, power consumption will reduce from 16295.0 to 13660.0",Turn off Heater in room 101,2635.0
Heater,102,low cold,2018-01-19,14:00:00,15:00:00,afternoon,1,59,1640.0,"Moving 1 people from room 101 to room 106 saves 2635.0 of electricity, power consumption will reduce from 16295.0 to 13660.0",Turn off Heater in room 101,2635.0
Heater,102,low cold,2018-01-19,18:00:00,19:00:00,evening,1,8,2409.0,"Moving 13 people from room 103 to room 107 saves 2934.0 of electricity, power consumption will reduce from 16681.0 to 13747.0",Turn off Heater in room 103,2934.0
Heater,102,low hot,2018-01-19,19:00:00,20:00:00,night,15,8,1803.0,"Moving 13 people from room 110 to room 102 saves 2211.0 of electricity, power consumption will reduce from 16127.0 to 13916.0",Turn off Heater in room 110,2211.0
