device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Heater,106,cold,2018-01-22,20:00:00,21:00:00,night,15,5,1816.0
Heater,106,low cold,2018-01-22,20:00:00,21:00:00,night,14,13,1874.0
Heater,106,very cold,2018-01-22,22:00:00,23:00:00,night,0,0,2057.0
Heater,106,hot,2018-01-22,22:00:00,23:00:00,night,11,42,1744.0
Heater,106,low cold,2018-01-22,23:00:00,00:00:00,midnight,5,37,2502.0
Heater,106,cold,2018-01-23,05:00:00,06:00:00,early morning,0,0,1998.0
Heater,106,low hot,2018-01-23,18:00:00,19:00:00,evening,15,31,1803.0
Lights,106,low cold,2018-01-05,01:00:00,02:00:00,midnight,3,32,1692.0
Lights,106,low cold,2018-01-05,14:00:00,15:00:00,afternoon,5,4,1450.0
Lights,106,hot,2018-01-05,21:00:00,22:00:00,night,1,8,1773.0
Lights,106,very hot,2018-01-06,03:00:00,04:00:00,midnight,15,14,1508.0
Lights,106,very cold,2018-01-06,04:00:00,05:00:00,early morning,1,8,1773.0
Lights,106,cold,2018-01-06,05:00:00,06:00:00,early morning,9,47,1289.0
Lights,106,low cold,2018-01-06,08:00:00,09:00:00,morning,6,17,1535.0
Lights,106,hot,2018-01-06,12:00:00,13:00:00,afternoon,3,9,1773.0
Lights,106,very cold,2018-01-06,13:00:00,14:00:00,afternoon,9,8,1514.0
Lights,106,hot,2018-01-06,15:00:00,16:00:00,afternoon,10,22,1617.0
Lights,106,low cold,2018-01-06,18:00:00,19:00:00,evening,3,18,1217.0
Lights,106,hot,2018-01-06,18:00:00,19:00:00,evening,15,6,1323.0
Lights,106,low cold,2018-01-06,18:00:00,19:00:00,evening,2,37,1680.0
Lights,106,hot,2018-01-06,23:00:00,00:00:00,midnight,3,8,1773.0
Lights,106,hot,2018-01-07,02:00:00,03:00:00,midnight,2,43,1341.0
Lights,106,very hot,2018-01-07,03:00:00,04:00:00,midnight,6,35,1596.0
Lights,106,cold,2018-01-07,04:00:00,05:00:00,early morning,11,39,1317.0
Lights,106,cold,2018-01-07,06:00:00,07:00:00,early morning,1,4,1312.0
Lights,106,hot,2018-01-07,08:00:00,09:00:00,morning,9,24,1617.0
Lights,106,cold,2018-01-07,10:00:00,11:00:00,morning,15,17,1668.0
Lights,106,cold,2018-01-07,11:00:00,12:00:00,morning,9,34,1453.0
Lights,106,very cold,2018-01-07,13:00:00,14:00:00,afternoon,3,4,1752.0
Lights,106,low cold,2018-01-07,22:00:00,23:00:00,night,4,46,1703.0
Lights,106,hot,2018-01-08,01:00:00,02:00:00,midnight,9,59,1352.0
Lights,106,very cold,2018-01-08,06:00:00,07:00:00,early morning,15,27,1182.0
Lights,106,low cold,2018-01-08,09:00:00,10:00:00,morning,5,2,1116.0
Lights,106,very hot,2018-01-08,10:00:00,11:00:00,morning,4,44,1050.0
Lights,106,very hot,2018-01-08,12:00:00,13:00:00,afternoon,14,53,1014.0
Lights,106,very hot,2018-01-08,12:00:00,13:00:00,afternoon,0,0,1036.0
Lights,106,very cold,2018-01-08,15:00:00,16:00:00,afternoon,3,44,1341.0
Lights,106,low cold,2018-01-08,16:00:00,17:00:00,evening,14,27,1738.0
Lights,106,hot,2018-01-08,19:00:00,20:00:00,night,13,57,1171.0
Lights,106,very hot,2018-01-08,20:00:00,21:00:00,night,13,57,1014.0
Lights,106,low hot,2018-01-08,22:00:00,23:00:00,night,0,0,1601.0
Lights,106,very cold,2018-01-09,06:00:00,07:00:00,early morning,13,1,1621.0
Lights,106,cold,2018-01-09,13:00:00,14:00:00,afternoon,11,46,1129.0
Lights,106,hot,2018-01-09,16:00:00,17:00:00,evening,15,21,1791.0
Lights,106,very hot,2018-01-09,18:00:00,19:00:00,evening,2,26,1680.0
Lights,106,hot,2018-01-09,20:00:00,21:00:00,night,13,20,1054.0
Lights,106,very cold,2018-01-09,23:00:00,00:00:00,midnight,13,18,1621.0
Microwave,106,very cold,2018-01-23,01:00:00,02:00:00,midnight,12,54,1872.0
Microwave,106,low cold,2018-01-23,05:00:00,06:00:00,early morning,10,59,1689.0
Microwave,106,cold,2018-01-23,06:00:00,07:00:00,early morning,8,35,1321.0
Microwave,106,low hot,2018-01-23,11:00:00,12:00:00,morning,4,37,1717.0
Microwave,106,very hot,2018-01-23,17:00:00,18:00:00,evening,9,44,1425.0
Microwave,106,low hot,2018-01-23,17:00:00,18:00:00,evening,0,0,1852.0
Microwave,106,very cold,2018-01-23,18:00:00,19:00:00,evening,0,0,1852.0
Microwave,106,cold,2018-01-23,18:00:00,19:00:00,evening,14,22,1668.0
Microwave,106,hot,2018-01-23,21:00:00,22:00:00,night,14,34,1747.0
Microwave,106,hot,2018-01-23,23:00:00,00:00:00,midnight,4,36,1341.0
Microwave,106,hot,2018-01-24,00:00:00,01:00:00,midnight,13,26,1596.0
Microwave,106,cold,2018-01-24,01:00:00,02:00:00,midnight,4,1,1208.0
Microwave,106,low cold,2018-01-24,03:00:00,04:00:00,midnight,9,44,1531.0
Microwave,106,cold,2018-01-24,05:00:00,06:00:00,early morning,12,45,1689.0
Microwave,106,very hot,2018-01-24,07:00:00,08:00:00,morning,10,3,1295.0
Microwave,106,cold,2018-01-24,08:00:00,09:00:00,morning,5,8,1320.0
Microwave,106,low hot,2018-01-24,08:00:00,09:00:00,morning,1,29,1789.0
Microwave,106,hot,2018-01-24,11:00:00,12:00:00,morning,15,27,1201.0
Microwave,106,low cold,2018-01-24,12:00:00,13:00:00,afternoon,14,48,1900.0
Microwave,106,very cold,2018-01-24,15:00:00,16:00:00,afternoon,10,19,1536.0
Microwave,106,cold,2018-01-24,16:00:00,17:00:00,evening,6,2,1090.0
Microwave,106,low hot,2018-01-24,18:00:00,19:00:00,evening,8,23,1233.0
Microwave,106,very cold,2018-01-25,10:00:00,11:00:00,morning,14,31,1050.0
Microwave,106,low hot,2018-01-25,11:00:00,12:00:00,morning,5,43,1716.0
Microwave,106,very hot,2018-01-25,12:00:00,13:00:00,afternoon,11,22,1512.0
Microwave,106,cold,2018-01-25,17:00:00,18:00:00,evening,6,38,1313.0
Microwave,106,very hot,2018-01-25,17:00:00,18:00:00,evening,13,28,1809.0
Microwave,106,very cold,2018-01-25,19:00:00,20:00:00,night,4,53,1872.0
Microwave,106,very cold,2018-01-25,22:00:00,23:00:00,night,1,7,1833.0
Microwave,106,very cold,2018-01-26,00:00:00,01:00:00,midnight,13,37,1596.0
Microwave,106,cold,2018-01-26,03:00:00,04:00:00,midnight,2,35,1321.0
Microwave,106,low cold,2018-01-26,06:00:00,07:00:00,early morning,6,20,1122.0
Microwave,106,cold,2018-01-26,08:00:00,09:00:00,morning,9,51,1929.0
Microwave,106,low hot,2018-01-26,13:00:00,14:00:00,afternoon,9,22,1610.0
Microwave,106,low hot,2018-01-26,15:00:00,16:00:00,afternoon,0,0,1036.0
Microwave,106,low hot,2018-01-26,18:00:00,19:00:00,evening,8,21,1258.0
Microwave,106,cold,2018-01-26,22:00:00,23:00:00,night,4,25,1460.0
Microwave,106,hot,2018-01-27,01:00:00,02:00:00,midnight,14,36,1967.0
Microwave,106,very cold,2018-01-27,03:00:00,04:00:00,midnight,2,46,1434.0
Microwave,106,cold,2018-01-27,06:00:00,07:00:00,early morning,4,42,1321.0
Microwave,106,hot,2018-01-27,18:00:00,19:00:00,evening,6,9,1524.0
Microwave,106,hot,2018-01-27,18:00:00,19:00:00,evening,8,44,1130.0
Microwave,106,low cold,2018-01-27,21:00:00,22:00:00,night,10,46,1988.0
Refridgerator,106,low hot,2018-01-14,02:00:00,03:00:00,midnight,8,44,183.0
Refridgerator,106,cold,2018-01-14,05:00:00,06:00:00,early morning,5,28,154.0
Refridgerator,106,cold,2018-01-14,08:00:00,09:00:00,morning,12,40,195.0
Refridgerator,106,cold,2018-01-14,09:00:00,10:00:00,morning,7,42,261.0
Refridgerator,106,cold,2018-01-14,20:00:00,21:00:00,night,2,56,145.0
Refridgerator,106,cold,2018-01-15,02:00:00,03:00:00,midnight,0,0,297.0
Refridgerator,106,cold,2018-01-15,06:00:00,07:00:00,early morning,12,44,244.0
Refridgerator,106,low hot,2018-01-15,07:00:00,08:00:00,morning,11,48,142.0
Refridgerator,106,very hot,2018-01-15,14:00:00,15:00:00,afternoon,13,14,133.0
Refridgerator,106,very cold,2018-01-16,03:00:00,04:00:00,midnight,1,28,192.0
Refridgerator,106,cold,2018-01-16,10:00:00,11:00:00,morning,9,57,256.0
Refridgerator,106,very cold,2018-01-16,13:00:00,14:00:00,afternoon,0,0,143.0
Refridgerator,106,hot,2018-01-16,15:00:00,16:00:00,afternoon,11,16,173.0
Refridgerator,106,low cold,2018-01-16,18:00:00,19:00:00,evening,7,58,256.0
Refridgerator,106,very hot,2018-01-16,19:00:00,20:00:00,night,12,47,299.0
Refridgerator,106,low cold,2018-01-16,21:00:00,22:00:00,night,0,0,197.0
Refridgerator,106,very hot,2018-01-17,01:00:00,02:00:00,midnight,2,18,252.0
Refridgerator,106,low cold,2018-01-17,04:00:00,05:00:00,early morning,14,24,246.0
Refridgerator,106,very hot,2018-01-17,07:00:00,08:00:00,morning,4,14,287.0
Refridgerator,106,hot,2018-01-17,08:00:00,09:00:00,morning,8,1,147.0
Refridgerator,106,hot,2018-01-17,08:00:00,09:00:00,morning,7,5,147.0
Refridgerator,106,low cold,2018-01-17,09:00:00,10:00:00,morning,10,26,235.0
Refridgerator,106,very hot,2018-01-17,14:00:00,15:00:00,afternoon,0,0,201.0
Refridgerator,106,hot,2018-01-18,00:00:00,01:00:00,midnight,0,0,128.0
Refridgerator,106,low cold,2018-01-18,01:00:00,02:00:00,midnight,2,9,151.0
Refridgerator,106,very cold,2018-01-18,09:00:00,10:00:00,morning,13,56,223.0
Refridgerator,106,low cold,2018-01-18,16:00:00,17:00:00,evening,15,57,174.0
Refridgerator,106,very hot,2018-01-18,22:00:00,23:00:00,night,9,29,236.0
Refridgerator,106,cold,2018-01-18,23:00:00,00:00:00,midnight,6,39,265.0
Television,106,low cold,2018-01-09,01:00:00,02:00:00,midnight,13,4,247.0
Television,106,very hot,2018-01-09,16:00:00,17:00:00,evening,12,16,290.0
Television,106,cold,2018-01-09,22:00:00,23:00:00,night,15,53,202.0
Television,106,very cold,2018-01-10,00:00:00,01:00:00,midnight,6,16,273.0
Television,106,hot,2018-01-10,10:00:00,11:00:00,morning,13,54,213.0
Television,106,cold,2018-01-10,11:00:00,12:00:00,morning,15,12,283.0
Television,106,low hot,2018-01-10,17:00:00,18:00:00,evening,7,16,281.0
Television,106,very hot,2018-01-10,18:00:00,19:00:00,evening,11,38,285.0
Television,106,very cold,2018-01-11,00:00:00,01:00:00,midnight,1,37,221.0
Television,106,low cold,2018-01-11,01:00:00,02:00:00,midnight,6,19,285.0
Television,106,low cold,2018-01-11,01:00:00,02:00:00,midnight,7,26,264.0
Television,106,very hot,2018-01-11,02:00:00,03:00:00,midnight,5,26,233.0
Television,106,low hot,2018-01-11,06:00:00,07:00:00,early morning,13,4,219.0
Television,106,hot,2018-01-11,07:00:00,08:00:00,morning,4,49,234.0
Television,106,cold,2018-01-11,07:00:00,08:00:00,morning,14,51,262.0
Television,106,very cold,2018-01-11,08:00:00,09:00:00,morning,3,57,258.0
Television,106,cold,2018-01-11,10:00:00,11:00:00,morning,13,10,249.0
Television,106,hot,2018-01-11,12:00:00,13:00:00,afternoon,15,17,268.0
Television,106,hot,2018-01-11,23:00:00,00:00:00,midnight,15,39,257.0
Television,106,very hot,2018-01-12,00:00:00,01:00:00,midnight,11,43,274.0
Television,106,low cold,2018-01-12,02:00:00,03:00:00,midnight,12,2,247.0
Television,106,very cold,2018-01-12,04:00:00,05:00:00,early morning,5,3,210.0
Television,106,low cold,2018-01-12,05:00:00,06:00:00,early morning,1,26,295.0
Television,106,low hot,2018-01-12,05:00:00,06:00:00,early morning,5,29,237.0
Television,106,low cold,2018-01-12,06:00:00,07:00:00,early morning,15,18,247.0
Television,106,very hot,2018-01-12,08:00:00,09:00:00,morning,7,52,247.0
Television,106,low hot,2018-01-12,11:00:00,12:00:00,morning,10,56,260.0
Television,106,cold,2018-01-12,12:00:00,13:00:00,afternoon,14,12,268.0
Television,106,very cold,2018-01-12,13:00:00,14:00:00,afternoon,9,11,266.0
Television,106,low cold,2018-01-12,14:00:00,15:00:00,afternoon,10,11,247.0
Television,106,very hot,2018-01-12,15:00:00,16:00:00,afternoon,10,16,252.0
Television,106,low cold,2018-01-12,15:00:00,16:00:00,afternoon,3,25,295.0
Television,106,low hot,2018-01-12,15:00:00,16:00:00,afternoon,1,8,264.0
Television,106,low hot,2018-01-12,17:00:00,18:00:00,evening,9,51,271.0
Television,106,cold,2018-01-12,20:00:00,21:00:00,night,12,52,261.0
Television,106,cold,2018-01-13,02:00:00,03:00:00,midnight,0,0,292.0
Television,106,low hot,2018-01-13,02:00:00,03:00:00,midnight,5,10,262.0
Television,106,low cold,2018-01-13,04:00:00,05:00:00,early morning,0,0,295.0
Television,106,hot,2018-01-13,08:00:00,09:00:00,morning,2,6,204.0
Television,106,very hot,2018-01-13,10:00:00,11:00:00,morning,6,56,282.0
Television,106,hot,2018-01-13,17:00:00,18:00:00,evening,4,1,298.0
Television,106,cold,2018-01-13,21:00:00,22:00:00,night,7,16,228.0
Television,106,low cold,2018-01-13,21:00:00,22:00:00,night,0,0,295.0
Television,106,low cold,2018-01-14,03:00:00,04:00:00,midnight,5,26,295.0
Television,106,very cold,2018-01-14,14:00:00,15:00:00,afternoon,10,42,257.0
Television,106,low cold,2018-01-14,22:00:00,23:00:00,night,0,0,295.0
AC,107,low cold,2018-01-01,00:00:00,01:00:00,midnight,1,22,1977.0
AC,107,very hot,2018-01-01,04:00:00,05:00:00,early morning,0,0,1959.0
AC,107,low cold,2018-01-01,05:00:00,06:00:00,early morning,0,0,1959.0
AC,107,cold,2018-01-01,05:00:00,06:00:00,early morning,8,5,1148.0
AC,107,cold,2018-01-01,07:00:00,08:00:00,morning,12,22,1523.0
AC,107,cold,2018-01-01,10:00:00,11:00:00,morning,14,15,1523.0
AC,107,low cold,2018-01-01,10:00:00,11:00:00,morning,12,27,1536.0
AC,107,very cold,2018-01-01,11:00:00,12:00:00,morning,6,56,1148.0
AC,107,hot,2018-01-01,12:00:00,13:00:00,afternoon,2,32,1688.0
AC,107,hot,2018-01-01,14:00:00,15:00:00,afternoon,4,25,1856.0
AC,107,low cold,2018-01-01,14:00:00,15:00:00,afternoon,14,47,1536.0
AC,107,hot,2018-01-01,17:00:00,18:00:00,evening,4,17,1817.0
AC,107,very hot,2018-01-01,22:00:00,23:00:00,night,5,40,1411.0
AC,107,very cold,2018-01-01,23:00:00,00:00:00,midnight,5,45,1148.0
AC,107,low cold,2018-01-02,02:00:00,03:00:00,midnight,12,35,1536.0
AC,107,very cold,2018-01-02,03:00:00,04:00:00,midnight,8,58,1919.0
AC,107,cold,2018-01-02,03:00:00,04:00:00,midnight,11,34,1377.0
AC,107,low cold,2018-01-02,04:00:00,05:00:00,early morning,6,43,1919.0
AC,107,very hot,2018-01-02,06:00:00,07:00:00,early morning,13,11,1269.0
AC,107,hot,2018-01-02,08:00:00,09:00:00,morning,1,15,1514.0
AC,107,hot,2018-01-02,12:00:00,13:00:00,afternoon,6,53,1965.0
AC,107,low hot,2018-01-02,13:00:00,14:00:00,afternoon,10,9,1958.0
AC,107,hot,2018-01-02,16:00:00,17:00:00,evening,4,7,1034.0
AC,107,low hot,2018-01-02,17:00:00,18:00:00,evening,14,3,1180.0
AC,107,hot,2018-01-02,18:00:00,19:00:00,evening,6,48,1919.0
AC,107,hot,2018-01-02,19:00:00,20:00:00,night,13,47,1247.0
AC,107,very hot,2018-01-02,22:00:00,23:00:00,night,3,53,1411.0
AC,107,low hot,2018-01-02,23:00:00,00:00:00,midnight,4,29,1514.0
AC,107,hot,2018-01-03,00:00:00,01:00:00,midnight,4,40,1723.0
AC,107,low hot,2018-01-03,01:00:00,02:00:00,midnight,5,50,1836.0
AC,107,very cold,2018-01-03,06:00:00,07:00:00,early morning,0,0,1959.0
AC,107,very cold,2018-01-03,09:00:00,10:00:00,morning,6,49,1919.0
AC,107,very hot,2018-01-03,13:00:00,14:00:00,afternoon,0,0,1959.0
AC,107,cold,2018-01-03,13:00:00,14:00:00,afternoon,2,4,1856.0
AC,107,hot,2018-01-03,17:00:00,18:00:00,evening,1,40,1977.0
AC,107,hot,2018-01-03,21:00:00,22:00:00,night,4,53,1688.0
AC,107,very cold,2018-01-04,01:00:00,02:00:00,midnight,3,17,1627.0
AC,107,hot,2018-01-04,04:00:00,05:00:00,early morning,15,3,1950.0
AC,107,hot,2018-01-04,06:00:00,07:00:00,early morning,6,41,1501.0
AC,107,cold,2018-01-04,06:00:00,07:00:00,early morning,6,17,1501.0
AC,107,very hot,2018-01-04,09:00:00,10:00:00,morning,12,48,1247.0
AC,107,hot,2018-01-04,11:00:00,12:00:00,morning,0,0,1667.0
AC,107,hot,2018-01-04,12:00:00,13:00:00,afternoon,8,10,1965.0
AC,107,very cold,2018-01-04,15:00:00,16:00:00,afternoon,0,0,1904.0
AC,107,low cold,2018-01-04,18:00:00,19:00:00,evening,1,58,1106.0
AC,107,low cold,2018-01-04,20:00:00,21:00:00,night,13,49,1341.0
AC,107,very hot,2018-01-04,21:00:00,22:00:00,night,3,40,1627.0
AC,107,low hot,2018-01-04,23:00:00,00:00:00,midnight,5,25,1501.0
AC,107,very hot,2018-01-05,00:00:00,01:00:00,midnight,14,40,1130.0
AC,107,low cold,2018-01-05,01:00:00,02:00:00,midnight,2,30,1723.0
AC,107,low cold,2018-01-05,11:00:00,12:00:00,morning,10,57,1315.0
AC,107,cold,2018-01-05,20:00:00,21:00:00,night,2,51,1082.0
Computer,107,cold,2018-01-27,00:00:00,01:00:00,midnight,10,6,448.0
Computer,107,low hot,2018-01-27,13:00:00,14:00:00,afternoon,1,15,300.0
Computer,107,low cold,2018-01-27,19:00:00,20:00:00,night,3,42,469.0
Computer,107,very cold,2018-01-28,06:00:00,07:00:00,early morning,14,52,458.0
Computer,107,low hot,2018-01-28,12:00:00,13:00:00,afternoon,3,41,469.0
Computer,107,low cold,2018-01-28,18:00:00,19:00:00,evening,12,40,300.0
Computer,107,very hot,2018-01-28,22:00:00,23:00:00,night,0,0,420.0
Computer,107,low hot,2018-01-28,23:00:00,00:00:00,midnight,9,17,468.0
Computer,107,hot,2018-01-29,01:00:00,02:00:00,midnight,12,45,300.0
Computer,107,hot,2018-01-29,03:00:00,04:00:00,midnight,10,39,316.0
Computer,107,low hot,2018-01-29,03:00:00,04:00:00,midnight,7,35,325.0
Computer,107,very cold,2018-01-29,05:00:00,06:00:00,early morning,13,28,485.0
Computer,107,cold,2018-01-29,07:00:00,08:00:00,morning,4,30,300.0
Computer,107,hot,2018-01-29,07:00:00,08:00:00,morning,6,27,300.0
Computer,107,hot,2018-01-29,08:00:00,09:00:00,morning,4,50,357.0
Computer,107,hot,2018-01-29,09:00:00,10:00:00,morning,15,12,310.0
Computer,107,very hot,2018-01-29,09:00:00,10:00:00,morning,10,13,448.0
Computer,107,low hot,2018-01-29,11:00:00,12:00:00,morning,2,42,469.0
Computer,107,very hot,2018-01-29,11:00:00,12:00:00,morning,3,23,469.0
Computer,107,low cold,2018-01-29,18:00:00,19:00:00,evening,15,50,387.0
Computer,107,very hot,2018-01-29,22:00:00,23:00:00,night,13,55,381.0
Computer,107,hot,2018-01-30,04:00:00,05:00:00,early morning,11,25,300.0
Computer,107,hot,2018-01-30,07:00:00,08:00:00,morning,0,0,300.0
Computer,107,hot,2018-01-30,08:00:00,09:00:00,morning,13,31,345.0
Computer,107,very cold,2018-01-30,09:00:00,10:00:00,morning,12,25,300.0
Computer,107,cold,2018-01-30,13:00:00,14:00:00,afternoon,5,12,410.0
Computer,107,low cold,2018-01-30,15:00:00,16:00:00,afternoon,2,56,410.0
Computer,107,cold,2018-01-30,16:00:00,17:00:00,evening,13,6,399.0
Computer,107,cold,2018-01-30,19:00:00,20:00:00,night,7,5,468.0
Computer,107,low cold,2018-01-30,21:00:00,22:00:00,night,6,44,357.0
Computer,107,very hot,2018-01-30,23:00:00,00:00:00,midnight,14,26,462.0
Computer,107,hot,2018-01-30,23:00:00,00:00:00,midnight,7,28,462.0
Computer,107,low cold,2018-01-31,00:00:00,01:00:00,midnight,10,32,448.0
Computer,107,very hot,2018-01-31,01:00:00,02:00:00,midnight,2,26,469.0
Computer,107,hot,2018-01-31,02:00:00,03:00:00,midnight,14,32,307.0
Computer,107,low hot,2018-01-31,05:00:00,06:00:00,early morning,8,43,490.0
Computer,107,low cold,2018-01-31,05:00:00,06:00:00,early morning,0,0,300.0
Computer,107,low hot,2018-01-31,07:00:00,08:00:00,morning,8,43,409.0
Computer,107,very cold,2018-01-31,10:00:00,11:00:00,morning,3,11,469.0
Computer,107,very cold,2018-01-31,11:00:00,12:00:00,morning,4,28,357.0
Computer,107,very hot,2018-01-31,12:00:00,13:00:00,afternoon,5,36,357.0
Computer,107,low cold,2018-01-31,13:00:00,14:00:00,afternoon,10,15,448.0
Computer,107,hot,2018-01-31,15:00:00,16:00:00,afternoon,2,12,469.0
Computer,107,low hot,2018-01-31,22:00:00,23:00:00,night,15,52,458.0
Heater,107,very hot,2018-01-18,10:00:00,11:00:00,morning,10,33,2320.0
Heater,107,very cold,2018-01-18,13:00:00,14:00:00,afternoon,3,33,2680.0
Heater,107,very cold,2018-01-18,18:00:00,19:00:00,evening,1,59,2906.0
Heater,107,very cold,2018-01-19,03:00:00,04:00:00,midnight,9,45,1501.0
Heater,107,cold,2018-01-19,04:00:00,05:00:00,early morning,11,51,2522.0
Heater,107,cold,2018-01-19,05:00:00,06:00:00,early morning,6,37,1918.0
Heater,107,very hot,2018-01-19,06:00:00,07:00:00,early morning,1,19,1615.0
Heater,107,low cold,2018-01-19,09:00:00,10:00:00,morning,14,52,2130.0
Heater,107,low cold,2018-01-19,17:00:00,18:00:00,evening,3,56,2126.0
Heater,107,hot,2018-01-19,18:00:00,19:00:00,evening,3,29,2174.0
Heater,107,low cold,2018-01-20,02:00:00,03:00:00,midnight,9,8,2664.0
Heater,107,low cold,2018-01-20,04:00:00,05:00:00,early morning,3,56,1975.0
Heater,107,low cold,2018-01-20,04:00:00,05:00:00,early morning,2,28,2717.0
Heater,107,low cold,2018-01-20,07:00:00,08:00:00,morning,8,44,2454.0
Heater,107,low hot,2018-01-20,08:00:00,09:00:00,morning,8,36,1702.0
Heater,107,hot,2018-01-20,09:00:00,10:00:00,morning,11,35,1928.0
Heater,107,very cold,2018-01-20,13:00:00,14:00:00,afternoon,6,6,2680.0
Heater,107,hot,2018-01-20,13:00:00,14:00:00,afternoon,10,53,2375.0
Heater,107,very cold,2018-01-20,17:00:00,18:00:00,evening,9,22,2801.0
Heater,107,cold,2018-01-20,23:00:00,00:00:00,midnight,11,55,2522.0
Heater,107,low cold,2018-01-21,00:00:00,01:00:00,midnight,13,41,2779.0
Heater,107,cold,2018-01-21,01:00:00,02:00:00,midnight,11,57,2637.0
Heater,107,very hot,2018-01-21,04:00:00,05:00:00,early morning,6,1,1556.0
Heater,107,very hot,2018-01-21,05:00:00,06:00:00,early morning,2,54,1666.0
Heater,107,hot,2018-01-21,07:00:00,08:00:00,morning,15,7,1816.0
Heater,107,very cold,2018-01-21,12:00:00,13:00:00,afternoon,15,55,1513.0
Heater,107,very cold,2018-01-21,12:00:00,13:00:00,afternoon,14,5,2362.0
Heater,107,very hot,2018-01-21,13:00:00,14:00:00,afternoon,8,57,2531.0
Heater,107,cold,2018-01-21,19:00:00,20:00:00,night,15,12,1816.0
Heater,107,low hot,2018-01-22,01:00:00,02:00:00,midnight,3,27,2683.0
Heater,107,cold,2018-01-22,03:00:00,04:00:00,midnight,14,53,2359.0
Heater,107,hot,2018-01-22,03:00:00,04:00:00,midnight,6,12,2263.0
Heater,107,low hot,2018-01-22,08:00:00,09:00:00,morning,6,29,2601.0
Heater,107,very cold,2018-01-22,11:00:00,12:00:00,morning,4,15,2443.0
Heater,107,hot,2018-01-22,12:00:00,13:00:00,afternoon,8,55,2603.0
Heater,107,low cold,2018-01-22,13:00:00,14:00:00,afternoon,2,35,2499.0
Heater,107,cold,2018-01-22,14:00:00,15:00:00,afternoon,3,53,1578.0
Heater,107,low hot,2018-01-22,15:00:00,16:00:00,afternoon,0,0,2521.0
Heater,107,very cold,2018-01-22,16:00:00,17:00:00,evening,10,20,2801.0
Heater,107,low hot,2018-01-22,17:00:00,18:00:00,evening,14,55,2126.0
Heater,107,very hot,2018-01-22,19:00:00,20:00:00,night,6,5,2485.0
Heater,107,low cold,2018-01-22,23:00:00,00:00:00,midnight,14,29,2339.0
Lights,107,low cold,2018-01-05,01:00:00,02:00:00,midnight,0,0,1921.0
Lights,107,hot,2018-01-05,09:00:00,10:00:00,morning,6,17,1919.0
Lights,107,hot,2018-01-05,09:00:00,10:00:00,morning,15,23,1130.0
Lights,107,very cold,2018-01-05,13:00:00,14:00:00,afternoon,9,53,1811.0
