device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Television,104,very hot,2018-01-12,00:00:00,01:00:00,midnight,2,10,227.0
Television,104,very cold,2018-01-12,09:00:00,10:00:00,morning,6,30,204.0
Television,104,very hot,2018-01-12,10:00:00,11:00:00,morning,4,59,257.0
Television,104,very hot,2018-01-12,11:00:00,12:00:00,morning,13,4,281.0
Television,104,very cold,2018-01-12,12:00:00,13:00:00,afternoon,14,1,268.0
Television,104,cold,2018-01-12,13:00:00,14:00:00,afternoon,15,31,268.0
Television,104,hot,2018-01-12,13:00:00,14:00:00,afternoon,9,50,260.0
Television,104,very hot,2018-01-12,17:00:00,18:00:00,evening,12,56,200.0
Television,104,low cold,2018-01-12,19:00:00,20:00:00,night,7,50,217.0
Television,104,low hot,2018-01-12,20:00:00,21:00:00,night,0,0,237.0
Television,104,low cold,2018-01-12,20:00:00,21:00:00,night,6,6,266.0
Television,104,low cold,2018-01-13,10:00:00,11:00:00,morning,7,23,266.0
Television,104,very hot,2018-01-13,11:00:00,12:00:00,morning,0,0,292.0
Television,104,cold,2018-01-13,11:00:00,12:00:00,morning,8,24,281.0
Television,104,very cold,2018-01-13,12:00:00,13:00:00,afternoon,0,0,262.0
Television,104,low cold,2018-01-13,12:00:00,13:00:00,afternoon,1,26,266.0
Television,104,hot,2018-01-13,13:00:00,14:00:00,afternoon,14,25,268.0
Television,104,very hot,2018-01-13,15:00:00,16:00:00,afternoon,0,0,262.0
Television,104,very cold,2018-01-13,16:00:00,17:00:00,evening,7,5,222.0
Television,104,hot,2018-01-13,16:00:00,17:00:00,evening,5,7,298.0
Television,104,hot,2018-01-13,22:00:00,23:00:00,night,9,49,201.0
Television,104,hot,2018-01-13,22:00:00,23:00:00,night,10,57,200.0
Television,104,very cold,2018-01-14,02:00:00,03:00:00,midnight,6,22,291.0
Television,104,cold,2018-01-14,13:00:00,14:00:00,afternoon,14,34,268.0
AC,105,very cold,2018-01-01,04:00:00,05:00:00,early morning,5,23,1813.0
AC,105,low hot,2018-01-01,04:00:00,05:00:00,early morning,12,50,1609.0
AC,105,very cold,2018-01-01,14:00:00,15:00:00,afternoon,5,39,1429.0
AC,105,low hot,2018-01-01,19:00:00,20:00:00,night,5,11,1090.0
AC,105,very cold,2018-01-02,00:00:00,01:00:00,midnight,2,53,1842.0
AC,105,low cold,2018-01-02,00:00:00,01:00:00,midnight,6,41,1834.0
AC,105,cold,2018-01-02,05:00:00,06:00:00,early morning,11,26,1149.0
AC,105,hot,2018-01-02,06:00:00,07:00:00,early morning,7,8,1474.0
AC,105,cold,2018-01-02,08:00:00,09:00:00,morning,14,12,1956.0
AC,105,cold,2018-01-02,10:00:00,11:00:00,morning,15,11,1956.0
AC,105,very cold,2018-01-02,13:00:00,14:00:00,afternoon,3,41,1452.0
AC,105,low cold,2018-01-02,15:00:00,16:00:00,afternoon,10,34,1834.0
AC,105,cold,2018-01-02,16:00:00,17:00:00,evening,5,55,1729.0
AC,105,very cold,2018-01-02,19:00:00,20:00:00,night,13,35,1787.0
AC,105,low cold,2018-01-02,22:00:00,23:00:00,night,0,0,1625.0
AC,105,low hot,2018-01-03,00:00:00,01:00:00,midnight,7,20,1122.0
AC,105,hot,2018-01-03,01:00:00,02:00:00,midnight,2,50,1031.0
AC,105,cold,2018-01-03,04:00:00,05:00:00,early morning,4,54,1027.0
AC,105,very cold,2018-01-03,04:00:00,05:00:00,early morning,11,45,1586.0
AC,105,cold,2018-01-03,06:00:00,07:00:00,early morning,8,54,1166.0
AC,105,very cold,2018-01-03,10:00:00,11:00:00,morning,7,29,1496.0
AC,105,low hot,2018-01-03,11:00:00,12:00:00,morning,11,56,1716.0
AC,105,very hot,2018-01-03,15:00:00,16:00:00,afternoon,7,3,1875.0
AC,105,very hot,2018-01-03,16:00:00,17:00:00,evening,10,22,1502.0
AC,105,very hot,2018-01-03,21:00:00,22:00:00,night,13,37,1337.0
AC,105,very cold,2018-01-03,23:00:00,00:00:00,midnight,4,24,1813.0
AC,105,hot,2018-01-04,00:00:00,01:00:00,midnight,2,12,1773.0
AC,105,low cold,2018-01-04,01:00:00,02:00:00,midnight,11,53,1020.0
AC,105,low cold,2018-01-04,02:00:00,03:00:00,midnight,15,9,1755.0
AC,105,hot,2018-01-04,04:00:00,05:00:00,early morning,2,21,1782.0
AC,105,low hot,2018-01-04,06:00:00,07:00:00,early morning,9,11,1826.0
AC,105,low cold,2018-01-04,07:00:00,08:00:00,morning,10,48,1130.0
AC,105,cold,2018-01-04,10:00:00,11:00:00,morning,12,45,1656.0
AC,105,cold,2018-01-04,12:00:00,13:00:00,afternoon,0,0,1798.0
AC,105,cold,2018-01-04,15:00:00,16:00:00,afternoon,8,9,1475.0
AC,105,low hot,2018-01-04,15:00:00,16:00:00,afternoon,12,2,1854.0
AC,105,hot,2018-01-04,17:00:00,18:00:00,evening,14,49,1848.0
AC,105,low hot,2018-01-04,18:00:00,19:00:00,evening,15,21,1892.0
AC,105,low hot,2018-01-04,20:00:00,21:00:00,night,15,20,1054.0
AC,105,cold,2018-01-04,23:00:00,00:00:00,midnight,1,47,1046.0
AC,105,hot,2018-01-05,00:00:00,01:00:00,midnight,11,49,1096.0
AC,105,cold,2018-01-05,06:00:00,07:00:00,early morning,1,20,1203.0
AC,105,very cold,2018-01-05,06:00:00,07:00:00,early morning,9,15,1658.0
AC,105,cold,2018-01-05,07:00:00,08:00:00,morning,5,18,1979.0
AC,105,cold,2018-01-05,13:00:00,14:00:00,afternoon,1,36,1688.0
Computer,105,hot,2018-01-27,06:00:00,07:00:00,early morning,13,20,308.0
Computer,105,low cold,2018-01-27,20:00:00,21:00:00,night,9,12,345.0
Computer,105,very cold,2018-01-28,00:00:00,01:00:00,midnight,8,52,336.0
Computer,105,very hot,2018-01-28,02:00:00,03:00:00,midnight,9,14,373.0
Computer,105,very cold,2018-01-28,02:00:00,03:00:00,midnight,1,34,442.0
Computer,105,hot,2018-01-28,07:00:00,08:00:00,morning,13,15,308.0
Computer,105,very hot,2018-01-28,07:00:00,08:00:00,morning,0,0,454.0
Computer,105,low cold,2018-01-28,09:00:00,10:00:00,morning,3,27,353.0
Computer,105,low hot,2018-01-28,11:00:00,12:00:00,morning,11,27,492.0
Computer,105,low hot,2018-01-28,14:00:00,15:00:00,afternoon,4,49,310.0
Computer,105,low cold,2018-01-28,14:00:00,15:00:00,afternoon,15,50,312.0
Computer,105,low hot,2018-01-28,15:00:00,16:00:00,afternoon,14,18,308.0
Computer,105,very hot,2018-01-28,16:00:00,17:00:00,evening,0,0,420.0
Computer,105,very hot,2018-01-28,16:00:00,17:00:00,evening,15,32,312.0
Computer,105,very hot,2018-01-28,17:00:00,18:00:00,evening,9,57,473.0
Computer,105,low cold,2018-01-28,18:00:00,19:00:00,evening,8,15,321.0
Computer,105,low hot,2018-01-28,19:00:00,20:00:00,night,11,39,474.0
Computer,105,hot,2018-01-28,20:00:00,21:00:00,night,0,0,495.0
Computer,105,low hot,2018-01-28,22:00:00,23:00:00,night,14,12,372.0
Computer,105,cold,2018-01-28,23:00:00,00:00:00,midnight,8,30,375.0
Computer,105,low hot,2018-01-29,02:00:00,03:00:00,midnight,0,0,340.0
Computer,105,very hot,2018-01-29,02:00:00,03:00:00,midnight,6,37,454.0
Computer,105,very cold,2018-01-29,06:00:00,07:00:00,early morning,9,10,460.0
Computer,105,very cold,2018-01-29,06:00:00,07:00:00,early morning,0,0,423.0
Computer,105,low cold,2018-01-29,09:00:00,10:00:00,morning,0,0,340.0
Computer,105,very cold,2018-01-29,12:00:00,13:00:00,afternoon,12,58,431.0
Computer,105,hot,2018-01-29,18:00:00,19:00:00,evening,6,12,326.0
Computer,105,low hot,2018-01-29,19:00:00,20:00:00,night,6,44,344.0
Computer,105,low cold,2018-01-29,20:00:00,21:00:00,night,2,17,345.0
Computer,105,low cold,2018-01-30,04:00:00,05:00:00,early morning,2,35,462.0
Computer,105,very hot,2018-01-30,05:00:00,06:00:00,early morning,15,4,372.0
Computer,105,very cold,2018-01-30,07:00:00,08:00:00,morning,3,2,335.0
Computer,105,very hot,2018-01-30,12:00:00,13:00:00,afternoon,6,49,344.0
Computer,105,very hot,2018-01-30,14:00:00,15:00:00,afternoon,8,54,403.0
Computer,105,hot,2018-01-30,18:00:00,19:00:00,evening,7,33,408.0
Computer,105,very cold,2018-01-30,20:00:00,21:00:00,night,1,24,349.0
Computer,105,very hot,2018-01-31,03:00:00,04:00:00,midnight,6,36,410.0
Computer,105,very cold,2018-01-31,06:00:00,07:00:00,early morning,0,0,423.0
Computer,105,cold,2018-01-31,10:00:00,11:00:00,morning,0,0,356.0
Computer,105,cold,2018-01-31,16:00:00,17:00:00,evening,9,41,473.0
Computer,105,low hot,2018-01-31,20:00:00,21:00:00,night,1,32,349.0
Computer,105,hot,2018-01-31,22:00:00,23:00:00,night,3,15,419.0
Heater,105,cold,2018-01-18,01:00:00,02:00:00,midnight,14,34,1760.0
Heater,105,hot,2018-01-18,02:00:00,03:00:00,midnight,12,38,2632.0
Heater,105,low hot,2018-01-18,10:00:00,11:00:00,morning,6,24,2320.0
Heater,105,very hot,2018-01-18,12:00:00,13:00:00,afternoon,11,54,1780.0
Heater,105,very cold,2018-01-19,02:00:00,03:00:00,midnight,3,22,2908.0
Heater,105,cold,2018-01-19,03:00:00,04:00:00,midnight,10,56,2522.0
Heater,105,very cold,2018-01-19,04:00:00,05:00:00,early morning,14,48,2798.0
Heater,105,very cold,2018-01-19,05:00:00,06:00:00,early morning,12,42,1925.0
Heater,105,very hot,2018-01-19,06:00:00,07:00:00,early morning,13,27,1526.0
Heater,105,very hot,2018-01-19,06:00:00,07:00:00,early morning,2,30,2174.0
Heater,105,low hot,2018-01-19,08:00:00,09:00:00,morning,8,1,2434.0
Heater,105,cold,2018-01-19,18:00:00,19:00:00,evening,8,57,2039.0
Heater,105,low cold,2018-01-19,19:00:00,20:00:00,night,13,8,2936.0
Heater,105,very hot,2018-01-19,23:00:00,00:00:00,midnight,9,27,2196.0
Heater,105,cold,2018-01-19,23:00:00,00:00:00,midnight,3,28,2758.0
Heater,105,hot,2018-01-20,00:00:00,01:00:00,midnight,6,50,2250.0
Heater,105,low cold,2018-01-20,01:00:00,02:00:00,midnight,4,21,1682.0
Heater,105,very cold,2018-01-20,05:00:00,06:00:00,early morning,15,58,1513.0
Heater,105,very hot,2018-01-20,10:00:00,11:00:00,morning,1,22,2022.0
Heater,105,very cold,2018-01-20,12:00:00,13:00:00,afternoon,15,4,2329.0
Heater,105,cold,2018-01-20,13:00:00,14:00:00,afternoon,14,37,2231.0
Heater,105,hot,2018-01-20,13:00:00,14:00:00,afternoon,2,49,1712.0
Heater,105,hot,2018-01-20,15:00:00,16:00:00,afternoon,7,18,2812.0
Heater,105,very cold,2018-01-20,23:00:00,00:00:00,midnight,11,15,2484.0
Heater,105,very hot,2018-01-21,01:00:00,02:00:00,midnight,11,45,2637.0
Heater,105,low hot,2018-01-21,03:00:00,04:00:00,midnight,4,41,2008.0
Heater,105,low cold,2018-01-21,04:00:00,05:00:00,early morning,4,28,2717.0
Heater,105,very hot,2018-01-21,07:00:00,08:00:00,morning,6,43,2022.0
Heater,105,hot,2018-01-21,09:00:00,10:00:00,morning,15,43,1928.0
Heater,105,very cold,2018-01-21,10:00:00,11:00:00,morning,11,4,1563.0
Heater,105,hot,2018-01-21,12:00:00,13:00:00,afternoon,14,45,1939.0
Heater,105,very hot,2018-01-21,14:00:00,15:00:00,afternoon,1,15,1682.0
Heater,105,low cold,2018-01-21,17:00:00,18:00:00,evening,5,18,1661.0
Heater,105,very hot,2018-01-22,01:00:00,02:00:00,midnight,9,26,1569.0
Heater,105,low cold,2018-01-22,03:00:00,04:00:00,midnight,14,13,1569.0
Heater,105,low cold,2018-01-22,08:00:00,09:00:00,morning,12,7,2282.0
Heater,105,hot,2018-01-22,08:00:00,09:00:00,morning,11,2,2609.0
Heater,105,very hot,2018-01-22,10:00:00,11:00:00,morning,12,48,1638.0
Heater,105,hot,2018-01-22,11:00:00,12:00:00,morning,0,0,2147.0
Heater,105,cold,2018-01-22,14:00:00,15:00:00,afternoon,10,45,2522.0
Heater,105,hot,2018-01-22,15:00:00,16:00:00,afternoon,8,32,2617.0
Heater,105,cold,2018-01-22,16:00:00,17:00:00,evening,0,0,2623.0
Heater,105,very hot,2018-01-22,19:00:00,20:00:00,night,9,5,2664.0
Heater,105,low hot,2018-01-22,20:00:00,21:00:00,night,2,29,2601.0
Heater,105,very hot,2018-01-22,21:00:00,22:00:00,night,0,0,2047.0
Lights,105,low hot,2018-01-05,04:00:00,05:00:00,early morning,4,56,1906.0
Lights,105,low cold,2018-01-05,08:00:00,09:00:00,morning,6,32,1496.0
Lights,105,low hot,2018-01-05,08:00:00,09:00:00,morning,3,36,1294.0
Lights,105,hot,2018-01-05,14:00:00,15:00:00,afternoon,3,5,1458.0
Lights,105,low cold,2018-01-05,19:00:00,20:00:00,night,14,24,1315.0
Lights,105,very hot,2018-01-05,20:00:00,21:00:00,night,11,30,1081.0
Lights,105,low hot,2018-01-06,00:00:00,01:00:00,midnight,0,0,1982.0
Lights,105,cold,2018-01-06,01:00:00,02:00:00,midnight,10,38,1224.0
Lights,105,low hot,2018-01-06,02:00:00,03:00:00,midnight,0,0,1982.0
Lights,105,low hot,2018-01-06,08:00:00,09:00:00,morning,11,32,1496.0
Lights,105,hot,2018-01-06,17:00:00,18:00:00,evening,13,3,1147.0
Lights,105,cold,2018-01-06,21:00:00,22:00:00,night,3,15,1939.0
Lights,105,hot,2018-01-06,21:00:00,22:00:00,night,9,40,1551.0
Lights,105,very hot,2018-01-06,21:00:00,22:00:00,night,1,14,1773.0
Lights,105,low cold,2018-01-07,00:00:00,01:00:00,midnight,4,37,1977.0
Lights,105,hot,2018-01-07,01:00:00,02:00:00,midnight,12,18,1014.0
Lights,105,very cold,2018-01-07,06:00:00,07:00:00,early morning,4,19,1429.0
Lights,105,very hot,2018-01-07,07:00:00,08:00:00,morning,15,53,1871.0
Lights,105,low cold,2018-01-07,09:00:00,10:00:00,morning,4,11,1764.0
Lights,105,cold,2018-01-07,10:00:00,11:00:00,morning,2,57,1734.0
Lights,105,low cold,2018-01-07,15:00:00,16:00:00,afternoon,11,28,1662.0
Lights,105,cold,2018-01-07,17:00:00,18:00:00,evening,14,50,1167.0
Lights,105,cold,2018-01-07,17:00:00,18:00:00,evening,0,0,1443.0
Lights,105,very hot,2018-01-07,22:00:00,23:00:00,night,3,18,1833.0
Lights,105,hot,2018-01-08,01:00:00,02:00:00,midnight,6,31,1754.0
Lights,105,cold,2018-01-08,04:00:00,05:00:00,early morning,10,13,1979.0
Lights,105,cold,2018-01-08,04:00:00,05:00:00,early morning,14,44,1410.0
Lights,105,hot,2018-01-08,11:00:00,12:00:00,morning,9,45,1382.0
Lights,105,hot,2018-01-09,04:00:00,05:00:00,early morning,0,0,1662.0
Lights,105,hot,2018-01-09,04:00:00,05:00:00,early morning,8,47,1957.0
Lights,105,low cold,2018-01-09,17:00:00,18:00:00,evening,6,2,1387.0
Lights,105,very cold,2018-01-09,22:00:00,23:00:00,night,2,36,1820.0
Lights,105,hot,2018-01-09,23:00:00,00:00:00,midnight,6,43,1957.0
Microwave,105,hot,2018-01-23,02:00:00,03:00:00,midnight,10,55,1833.0
Microwave,105,very cold,2018-01-23,02:00:00,03:00:00,midnight,10,42,1520.0
Microwave,105,very cold,2018-01-23,05:00:00,06:00:00,early morning,5,55,1689.0
Microwave,105,very hot,2018-01-23,05:00:00,06:00:00,early morning,13,20,1059.0
Microwave,105,low hot,2018-01-23,05:00:00,06:00:00,early morning,10,55,1689.0
Microwave,105,low cold,2018-01-23,07:00:00,08:00:00,morning,5,3,1643.0
Microwave,105,low cold,2018-01-23,08:00:00,09:00:00,morning,7,49,1205.0
Microwave,105,hot,2018-01-23,09:00:00,10:00:00,morning,11,47,1499.0
Microwave,105,low hot,2018-01-23,20:00:00,21:00:00,night,10,11,1137.0
Microwave,105,very hot,2018-01-24,00:00:00,01:00:00,midnight,3,4,1592.0
Microwave,105,very hot,2018-01-24,01:00:00,02:00:00,midnight,0,0,1726.0
Microwave,105,hot,2018-01-24,07:00:00,08:00:00,morning,10,15,1852.0
Microwave,105,very hot,2018-01-24,13:00:00,14:00:00,afternoon,3,9,1394.0
Microwave,105,low cold,2018-01-24,14:00:00,15:00:00,afternoon,6,38,1212.0
Microwave,105,very cold,2018-01-24,17:00:00,18:00:00,evening,4,50,1695.0
Microwave,105,very hot,2018-01-25,00:00:00,01:00:00,midnight,14,43,1490.0
Microwave,105,low cold,2018-01-25,11:00:00,12:00:00,morning,0,0,1054.0
Microwave,105,very hot,2018-01-25,16:00:00,17:00:00,evening,0,0,1235.0
Microwave,105,very hot,2018-01-25,16:00:00,17:00:00,evening,0,0,1235.0
Microwave,105,very cold,2018-01-25,19:00:00,20:00:00,night,7,56,1094.0
Microwave,105,very hot,2018-01-25,23:00:00,00:00:00,midnight,8,34,1651.0
Microwave,105,cold,2018-01-26,00:00:00,01:00:00,midnight,4,39,1708.0
Microwave,105,hot,2018-01-26,06:00:00,07:00:00,early morning,9,51,1366.0
Microwave,105,low cold,2018-01-26,08:00:00,09:00:00,morning,2,46,1434.0
Microwave,105,very cold,2018-01-26,09:00:00,10:00:00,morning,14,32,1496.0
Microwave,105,very cold,2018-01-26,09:00:00,10:00:00,morning,14,50,1499.0
Microwave,105,very cold,2018-01-26,09:00:00,10:00:00,morning,12,11,1240.0
Microwave,105,low hot,2018-01-26,14:00:00,15:00:00,afternoon,7,8,1121.0
Microwave,105,cold,2018-01-26,16:00:00,17:00:00,evening,8,24,1460.0
Microwave,105,very hot,2018-01-26,18:00:00,19:00:00,evening,8,21,1258.0
Microwave,105,low hot,2018-01-26,19:00:00,20:00:00,night,8,24,1233.0
Microwave,105,hot,2018-01-27,03:00:00,04:00:00,midnight,6,40,1021.0
Microwave,105,hot,2018-01-27,04:00:00,05:00:00,early morning,6,18,1947.0
Microwave,105,very cold,2018-01-27,08:00:00,09:00:00,morning,10,56,1000.0
Microwave,105,very cold,2018-01-27,10:00:00,11:00:00,morning,3,39,1721.0
Microwave,105,very cold,2018-01-27,23:00:00,00:00:00,midnight,10,5,1662.0
Refridgerator,105,hot,2018-01-14,04:00:00,05:00:00,early morning,11,54,220.0
Refridgerator,105,cold,2018-01-14,08:00:00,09:00:00,morning,5,35,159.0
Refridgerator,105,very hot,2018-01-14,13:00:00,14:00:00,afternoon,14,4,119.0
Refridgerator,105,hot,2018-01-14,14:00:00,15:00:00,afternoon,6,27,166.0
Refridgerator,105,low hot,2018-01-14,21:00:00,22:00:00,night,9,47,120.0
Refridgerator,105,very cold,2018-01-15,22:00:00,23:00:00,night,1,39,213.0
Refridgerator,105,low cold,2018-01-16,00:00:00,01:00:00,midnight,0,0,128.0
Refridgerator,105,cold,2018-01-16,00:00:00,01:00:00,midnight,0,0,128.0
Refridgerator,105,cold,2018-01-16,03:00:00,04:00:00,midnight,1,55,158.0
Refridgerator,105,low cold,2018-01-16,03:00:00,04:00:00,midnight,5,28,249.0
Refridgerator,105,cold,2018-01-16,06:00:00,07:00:00,early morning,14,42,132.0
Refridgerator,105,cold,2018-01-16,06:00:00,07:00:00,early morning,0,0,197.0
Refridgerator,105,very cold,2018-01-16,15:00:00,16:00:00,afternoon,13,47,163.0
Refridgerator,105,low cold,2018-01-16,16:00:00,17:00:00,evening,0,0,197.0
Refridgerator,105,very hot,2018-01-16,17:00:00,18:00:00,evening,11,54,104.0
Refridgerator,105,low hot,2018-01-16,18:00:00,19:00:00,evening,9,15,270.0
Refridgerator,105,very cold,2018-01-17,05:00:00,06:00:00,early morning,10,3,215.0
Refridgerator,105,very cold,2018-01-17,05:00:00,06:00:00,early morning,4,40,297.0
Refridgerator,105,hot,2018-01-17,20:00:00,21:00:00,night,5,6,239.0
Refridgerator,105,low hot,2018-01-17,22:00:00,23:00:00,night,7,46,259.0
Refridgerator,105,very hot,2018-01-18,05:00:00,06:00:00,early morning,1,33,180.0
Refridgerator,105,very cold,2018-01-18,08:00:00,09:00:00,morning,11,8,285.0
Refridgerator,105,very hot,2018-01-18,20:00:00,21:00:00,night,11,33,206.0
Refridgerator,105,very cold,2018-01-18,22:00:00,23:00:00,night,1,6,260.0
Television,105,very hot,2018-01-09,07:00:00,08:00:00,morning,1,30,299.0
Television,105,cold,2018-01-10,06:00:00,07:00:00,early morning,1,9,220.0
Television,105,very cold,2018-01-10,10:00:00,11:00:00,morning,2,48,248.0
Television,105,hot,2018-01-10,11:00:00,12:00:00,morning,9,3,203.0
Television,105,low hot,2018-01-10,11:00:00,12:00:00,morning,15,55,262.0
Television,105,low hot,2018-01-10,12:00:00,13:00:00,afternoon,0,0,233.0
Television,105,very cold,2018-01-10,14:00:00,15:00:00,afternoon,4,8,265.0
Television,105,cold,2018-01-10,19:00:00,20:00:00,night,8,48,201.0
Television,105,low hot,2018-01-10,23:00:00,00:00:00,midnight,11,8,280.0
Television,105,very hot,2018-01-10,23:00:00,00:00:00,midnight,11,53,226.0
Television,105,very cold,2018-01-11,00:00:00,01:00:00,midnight,1,35,275.0
Television,105,low cold,2018-01-11,00:00:00,01:00:00,midnight,7,11,228.0
Television,105,very hot,2018-01-11,03:00:00,04:00:00,midnight,8,48,265.0
Television,105,very hot,2018-01-11,03:00:00,04:00:00,midnight,3,12,233.0
Television,105,cold,2018-01-11,05:00:00,06:00:00,early morning,10,28,241.0
Television,105,cold,2018-01-11,07:00:00,08:00:00,morning,0,0,292.0
Television,105,low hot,2018-01-11,09:00:00,10:00:00,morning,8,19,223.0
Television,105,low cold,2018-01-11,11:00:00,12:00:00,morning,10,48,236.0
Television,105,very hot,2018-01-11,12:00:00,13:00:00,afternoon,12,30,205.0
Television,105,cold,2018-01-11,16:00:00,17:00:00,evening,4,35,274.0
Television,105,hot,2018-01-11,16:00:00,17:00:00,evening,0,0,234.0
Television,105,very cold,2018-01-11,19:00:00,20:00:00,night,13,50,201.0
Television,105,very hot,2018-01-11,20:00:00,21:00:00,night,7,7,203.0
Television,105,low cold,2018-01-11,20:00:00,21:00:00,night,14,13,236.0
Television,105,very hot,2018-01-11,21:00:00,22:00:00,night,3,57,299.0
Television,105,very cold,2018-01-11,23:00:00,00:00:00,midnight,6,11,219.0
Television,105,very hot,2018-01-11,23:00:00,00:00:00,midnight,3,24,248.0
Television,105,cold,2018-01-12,02:00:00,03:00:00,midnight,8,52,261.0
Television,105,cold,2018-01-12,06:00:00,07:00:00,early morning,13,6,282.0
Television,105,low cold,2018-01-12,12:00:00,13:00:00,afternoon,14,25,256.0
Television,105,hot,2018-01-12,14:00:00,15:00:00,afternoon,8,13,286.0
Television,105,low hot,2018-01-12,16:00:00,17:00:00,evening,2,8,227.0
Television,105,low hot,2018-01-12,20:00:00,21:00:00,night,0,0,237.0
Television,105,very hot,2018-01-12,21:00:00,22:00:00,night,14,45,279.0
Television,105,very hot,2018-01-13,00:00:00,01:00:00,midnight,3,38,236.0
Television,105,very cold,2018-01-13,06:00:00,07:00:00,early morning,10,43,230.0
Television,105,very hot,2018-01-13,08:00:00,09:00:00,morning,1,6,204.0
Television,105,low hot,2018-01-13,15:00:00,16:00:00,afternoon,1,54,256.0
Television,105,low hot,2018-01-13,17:00:00,18:00:00,evening,14,47,216.0
AC,106,low cold,2018-01-01,03:00:00,04:00:00,midnight,2,26,1341.0
AC,106,low hot,2018-01-01,05:00:00,06:00:00,early morning,15,49,1657.0
AC,106,very cold,2018-01-01,11:00:00,12:00:00,morning,5,49,1453.0
AC,106,cold,2018-01-01,12:00:00,13:00:00,afternoon,5,37,1046.0
AC,106,low hot,2018-01-02,01:00:00,02:00:00,midnight,12,52,1228.0
AC,106,low cold,2018-01-02,04:00:00,05:00:00,early morning,7,42,1834.0
AC,106,very cold,2018-01-02,07:00:00,08:00:00,morning,1,58,1416.0
AC,106,low hot,2018-01-02,08:00:00,09:00:00,morning,14,50,1266.0
AC,106,very cold,2018-01-02,15:00:00,16:00:00,afternoon,8,20,1285.0
AC,106,hot,2018-01-02,17:00:00,18:00:00,evening,9,43,1425.0
AC,106,low hot,2018-01-02,19:00:00,20:00:00,night,5,26,1872.0
AC,106,hot,2018-01-03,03:00:00,04:00:00,midnight,5,56,1465.0
AC,106,very hot,2018-01-03,05:00:00,06:00:00,early morning,14,26,1102.0
AC,106,low cold,2018-01-03,13:00:00,14:00:00,afternoon,11,24,1396.0
AC,106,very cold,2018-01-03,14:00:00,15:00:00,afternoon,11,15,1926.0
AC,106,very cold,2018-01-03,16:00:00,17:00:00,evening,13,30,1738.0
