device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Refridgerator,103,low cold,2018-01-16,11:00:00,12:00:00,morning,7,14,184.34765625
Refridgerator,103,low cold,2018-01-16,13:00:00,14:00:00,afternoon,5,9,215.22265625
Refridgerator,103,low hot,2018-01-16,14:00:00,15:00:00,afternoon,9,20,179.77734375
Refridgerator,103,cold,2018-01-16,15:00:00,16:00:00,afternoon,14,39,173.1640625
Refridgerator,103,very cold,2018-01-16,19:00:00,20:00:00,night,2,28,188.859375
Refridgerator,103,low hot,2018-01-16,22:00:00,23:00:00,night,1,39,223.2890625
Refridgerator,103,low hot,2018-01-17,05:00:00,06:00:00,early morning,12,4,189.63671875
Refridgerator,103,cold,2018-01-17,11:00:00,12:00:00,morning,15,38,160.40625
Refridgerator,103,low cold,2018-01-17,18:00:00,19:00:00,evening,1,33,216.94140625
Refridgerator,103,cold,2018-01-17,19:00:00,20:00:00,night,11,47,187.578125
Refridgerator,103,low hot,2018-01-17,21:00:00,22:00:00,night,15,32,219.55859375
Refridgerator,103,cold,2018-01-17,22:00:00,23:00:00,night,0,0,182.52734375
Refridgerator,103,very hot,2018-01-17,23:00:00,00:00:00,midnight,5,33,213.9296875
Refridgerator,103,low hot,2018-01-18,00:00:00,01:00:00,midnight,5,58,219.01953125
Refridgerator,103,very hot,2018-01-18,03:00:00,04:00:00,midnight,9,37,198.69140625
Refridgerator,103,hot,2018-01-18,09:00:00,10:00:00,morning,12,58,213.47265625
Refridgerator,103,cold,2018-01-18,13:00:00,14:00:00,afternoon,13,19,190.703125
Refridgerator,103,cold,2018-01-18,18:00:00,19:00:00,evening,5,20,192.7265625
Refridgerator,103,low hot,2018-01-18,22:00:00,23:00:00,night,15,10,212.33984375
Television,103,very hot,2018-01-09,02:00:00,03:00:00,midnight,5,4,267.63671875
Television,103,very cold,2018-01-10,02:00:00,03:00:00,midnight,3,4,229.62890625
Television,103,very hot,2018-01-10,03:00:00,04:00:00,midnight,15,58,249.8359375
Television,103,cold,2018-01-10,04:00:00,05:00:00,early morning,2,5,236.8203125
Television,103,hot,2018-01-10,05:00:00,06:00:00,early morning,8,52,235.890625
Television,103,low hot,2018-01-10,09:00:00,10:00:00,morning,9,33,269.7421875
Television,103,very cold,2018-01-10,12:00:00,13:00:00,afternoon,8,18,237.23828125
Television,103,very hot,2018-01-10,13:00:00,14:00:00,afternoon,3,26,265.7421875
Television,103,very hot,2018-01-10,15:00:00,16:00:00,afternoon,8,42,244.23046875
Television,103,very hot,2018-01-10,18:00:00,19:00:00,evening,1,43,270.93359375
Television,103,low hot,2018-01-10,19:00:00,20:00:00,night,0,0,253.4296875
Television,103,low cold,2018-01-10,20:00:00,21:00:00,night,6,17,224.12890625
Television,103,very hot,2018-01-10,21:00:00,22:00:00,night,13,17,264.99609375
Television,103,low cold,2018-01-10,21:00:00,22:00:00,night,3,56,273.2109375
Television,103,very hot,2018-01-10,22:00:00,23:00:00,night,0,0,257.59375
Television,103,very hot,2018-01-10,22:00:00,23:00:00,night,3,4,258.2265625
Television,103,very cold,2018-01-10,22:00:00,23:00:00,night,0,0,231.55859375
Television,103,very cold,2018-01-11,00:00:00,01:00:00,midnight,3,28,233.20703125
Television,103,low hot,2018-01-11,03:00:00,04:00:00,midnight,0,0,239.50390625
Television,103,cold,2018-01-11,05:00:00,06:00:00,early morning,14,32,220.390625
Television,103,hot,2018-01-11,06:00:00,07:00:00,early morning,7,27,219.515625
Television,103,very hot,2018-01-11,07:00:00,08:00:00,morning,15,51,257.0
Television,103,very hot,2018-01-11,10:00:00,11:00:00,morning,4,55,230.68359375
Television,103,very hot,2018-01-11,12:00:00,13:00:00,afternoon,2,31,268.0703125
Television,103,very hot,2018-01-11,12:00:00,13:00:00,afternoon,4,16,264.3046875
Television,103,low hot,2018-01-11,14:00:00,15:00:00,afternoon,8,38,229.42578125
Television,103,low hot,2018-01-11,17:00:00,18:00:00,evening,7,37,220.40625
Television,103,hot,2018-01-12,02:00:00,03:00:00,midnight,10,51,252.74609375
Television,103,low hot,2018-01-12,04:00:00,05:00:00,early morning,7,47,273.53125
Television,103,cold,2018-01-12,05:00:00,06:00:00,early morning,7,33,221.28515625
Television,103,hot,2018-01-12,05:00:00,06:00:00,early morning,8,43,234.7578125
Television,103,cold,2018-01-12,09:00:00,10:00:00,morning,1,41,247.1953125
Television,103,very hot,2018-01-12,12:00:00,13:00:00,afternoon,2,27,267.04296875
Television,103,very hot,2018-01-12,12:00:00,13:00:00,afternoon,10,29,266.671875
Television,103,very cold,2018-01-12,14:00:00,15:00:00,afternoon,8,44,203.9765625
Television,103,hot,2018-01-13,01:00:00,02:00:00,midnight,4,27,213.66796875
Television,103,low hot,2018-01-13,01:00:00,02:00:00,midnight,10,19,226.21875
Television,103,low cold,2018-01-13,02:00:00,03:00:00,midnight,13,51,267.18359375
Television,103,very hot,2018-01-13,10:00:00,11:00:00,morning,0,0,220.5
Television,103,hot,2018-01-13,16:00:00,17:00:00,evening,1,1,206.10546875
Television,103,very hot,2018-01-13,21:00:00,22:00:00,night,14,47,275.5078125
Television,103,very hot,2018-01-13,21:00:00,22:00:00,night,12,30,271.69140625
Television,103,very cold,2018-01-13,22:00:00,23:00:00,night,4,33,242.46484375
Television,103,very hot,2018-01-14,17:00:00,18:00:00,evening,3,15,224.34765625
Television,103,low cold,2018-01-14,18:00:00,19:00:00,evening,5,34,276.86328125
AC,104,low cold,2018-01-01,03:00:00,04:00:00,midnight,14,51,1488.1640625
AC,104,very hot,2018-01-01,07:00:00,08:00:00,morning,6,42,1496.6953125
AC,104,low hot,2018-01-01,08:00:00,09:00:00,morning,6,49,1510.53125
AC,104,low hot,2018-01-01,17:00:00,18:00:00,evening,11,51,1464.19140625
AC,104,low cold,2018-01-01,21:00:00,22:00:00,night,2,12,1504.8515625
AC,104,low hot,2018-01-01,22:00:00,23:00:00,night,5,13,1502.8671875
AC,104,very cold,2018-01-01,22:00:00,23:00:00,night,15,26,1478.1015625
AC,104,very hot,2018-01-02,01:00:00,02:00:00,midnight,3,10,1441.41796875
AC,104,very hot,2018-01-02,01:00:00,02:00:00,midnight,14,36,1446.421875
AC,104,very cold,2018-01-02,04:00:00,05:00:00,early morning,3,45,1466.546875
AC,104,hot,2018-01-02,09:00:00,10:00:00,morning,15,57,1480.58203125
AC,104,hot,2018-01-02,12:00:00,13:00:00,afternoon,13,41,1474.74609375
AC,104,hot,2018-01-02,12:00:00,13:00:00,afternoon,2,39,1475.4296875
AC,104,low hot,2018-01-02,13:00:00,14:00:00,afternoon,1,23,1486.859375
AC,104,low cold,2018-01-02,14:00:00,15:00:00,afternoon,10,33,1444.9765625
AC,104,low cold,2018-01-02,15:00:00,16:00:00,afternoon,8,15,1456.62109375
AC,104,very hot,2018-01-02,20:00:00,21:00:00,night,5,8,1445.04296875
AC,104,hot,2018-01-03,02:00:00,03:00:00,midnight,7,45,1475.34375
AC,104,very hot,2018-01-03,04:00:00,05:00:00,early morning,5,29,1492.41796875
AC,104,low cold,2018-01-03,05:00:00,06:00:00,early morning,7,7,1462.2734375
AC,104,low cold,2018-01-03,09:00:00,10:00:00,morning,4,33,1492.1328125
AC,104,hot,2018-01-03,11:00:00,12:00:00,morning,4,58,1451.7578125
AC,104,low hot,2018-01-03,12:00:00,13:00:00,afternoon,8,47,1495.609375
AC,104,very cold,2018-01-03,13:00:00,14:00:00,afternoon,15,56,1470.25390625
AC,104,hot,2018-01-03,15:00:00,16:00:00,afternoon,0,0,1445.50390625
AC,104,very hot,2018-01-03,16:00:00,17:00:00,evening,10,2,1440.90234375
AC,104,low cold,2018-01-03,17:00:00,18:00:00,evening,11,10,1434.375
AC,104,low cold,2018-01-03,18:00:00,19:00:00,evening,9,50,1494.3671875
AC,104,cold,2018-01-03,20:00:00,21:00:00,night,7,32,1428.83203125
AC,104,hot,2018-01-04,00:00:00,01:00:00,midnight,5,42,1479.65625
AC,104,low hot,2018-01-04,01:00:00,02:00:00,midnight,5,16,1455.23046875
AC,104,hot,2018-01-04,06:00:00,07:00:00,early morning,4,48,1456.4296875
AC,104,low hot,2018-01-04,07:00:00,08:00:00,morning,5,37,1487.11328125
AC,104,low cold,2018-01-04,13:00:00,14:00:00,afternoon,10,1,1489.703125
AC,104,very hot,2018-01-04,15:00:00,16:00:00,afternoon,3,25,1473.43359375
AC,104,very hot,2018-01-04,20:00:00,21:00:00,night,2,23,1460.75390625
AC,104,very hot,2018-01-04,23:00:00,00:00:00,midnight,14,44,1497.83203125
AC,104,very hot,2018-01-05,02:00:00,03:00:00,midnight,15,33,1479.96484375
AC,104,low hot,2018-01-05,03:00:00,04:00:00,midnight,5,31,1463.93359375
AC,104,very cold,2018-01-05,10:00:00,11:00:00,morning,9,1,1408.9296875
AC,104,very hot,2018-01-05,20:00:00,21:00:00,night,3,54,1453.98046875
Computer,104,low hot,2018-01-27,10:00:00,11:00:00,morning,2,6,360.37109375
Computer,104,cold,2018-01-28,04:00:00,05:00:00,early morning,0,0,381.91796875
Computer,104,hot,2018-01-28,06:00:00,07:00:00,early morning,0,0,358.84765625
Computer,104,very cold,2018-01-28,09:00:00,10:00:00,morning,8,44,391.7265625
Computer,104,low cold,2018-01-28,11:00:00,12:00:00,morning,9,20,375.83203125
Computer,104,very cold,2018-01-28,12:00:00,13:00:00,afternoon,0,0,379.890625
Computer,104,low cold,2018-01-28,15:00:00,16:00:00,afternoon,11,55,390.98828125
Computer,104,very cold,2018-01-28,16:00:00,17:00:00,evening,6,33,344.0078125
Computer,104,cold,2018-01-28,17:00:00,18:00:00,evening,15,58,343.25390625
Computer,104,very hot,2018-01-29,01:00:00,02:00:00,midnight,5,42,365.5234375
Computer,104,hot,2018-01-29,05:00:00,06:00:00,early morning,0,0,362.0078125
Computer,104,very hot,2018-01-29,06:00:00,07:00:00,early morning,0,0,364.69140625
Computer,104,very cold,2018-01-29,07:00:00,08:00:00,morning,2,2,357.23828125
Computer,104,very cold,2018-01-29,11:00:00,12:00:00,morning,14,31,345.48828125
Computer,104,hot,2018-01-29,12:00:00,13:00:00,afternoon,6,44,392.9296875
Computer,104,hot,2018-01-29,23:00:00,00:00:00,midnight,8,51,390.69921875
Computer,104,low hot,2018-01-30,01:00:00,02:00:00,midnight,1,8,368.28515625
Computer,104,low hot,2018-01-30,03:00:00,04:00:00,midnight,10,21,389.58203125
Computer,104,cold,2018-01-30,03:00:00,04:00:00,midnight,15,23,363.25
Computer,104,low cold,2018-01-30,05:00:00,06:00:00,early morning,7,12,385.98828125
Computer,104,hot,2018-01-30,08:00:00,09:00:00,morning,3,28,396.06640625
Computer,104,very hot,2018-01-30,12:00:00,13:00:00,afternoon,5,26,412.72265625
Computer,104,low hot,2018-01-30,21:00:00,22:00:00,night,5,22,415.01171875
Computer,104,low hot,2018-01-30,22:00:00,23:00:00,night,0,0,405.58203125
Computer,104,very hot,2018-01-31,01:00:00,02:00:00,midnight,14,47,360.08203125
Computer,104,very hot,2018-01-31,01:00:00,02:00:00,midnight,3,38,359.10546875
Computer,104,low cold,2018-01-31,02:00:00,03:00:00,midnight,14,50,395.24609375
Computer,104,low hot,2018-01-31,03:00:00,04:00:00,midnight,15,52,381.09375
Computer,104,low cold,2018-01-31,04:00:00,05:00:00,early morning,10,56,403.4296875
Computer,104,cold,2018-01-31,05:00:00,06:00:00,early morning,14,48,355.0234375
Computer,104,low cold,2018-01-31,11:00:00,12:00:00,morning,9,38,365.9453125
Computer,104,low cold,2018-01-31,12:00:00,13:00:00,afternoon,1,16,393.3828125
Computer,104,very cold,2018-01-31,17:00:00,18:00:00,evening,5,56,329.1640625
Computer,104,low hot,2018-01-31,23:00:00,00:00:00,midnight,11,24,393.3828125
Heater,104,hot,2018-01-19,06:00:00,07:00:00,early morning,10,18,2175.57421875
Heater,104,cold,2018-01-19,09:00:00,10:00:00,morning,14,53,2207.2578125
Heater,104,very cold,2018-01-19,18:00:00,19:00:00,evening,4,29,2200.84765625
Heater,104,low cold,2018-01-19,20:00:00,21:00:00,night,8,21,2184.453125
Heater,104,cold,2018-01-20,04:00:00,05:00:00,early morning,12,39,2246.47265625
Heater,104,very hot,2018-01-20,09:00:00,10:00:00,morning,6,40,2273.60546875
Heater,104,cold,2018-01-20,09:00:00,10:00:00,morning,5,54,2251.5
Heater,104,very hot,2018-01-20,11:00:00,12:00:00,morning,7,32,2237.5390625
Heater,104,very cold,2018-01-20,13:00:00,14:00:00,afternoon,7,4,2236.71875
Heater,104,hot,2018-01-20,14:00:00,15:00:00,afternoon,3,40,2216.921875
Heater,104,hot,2018-01-20,15:00:00,16:00:00,afternoon,11,51,2234.375
Heater,104,low hot,2018-01-20,18:00:00,19:00:00,evening,2,1,2264.27734375
Heater,104,low hot,2018-01-20,19:00:00,20:00:00,night,2,49,2267.4765625
Heater,104,low cold,2018-01-20,21:00:00,22:00:00,night,13,40,2271.015625
Heater,104,cold,2018-01-20,22:00:00,23:00:00,night,7,46,2244.875
Heater,104,low hot,2018-01-21,03:00:00,04:00:00,midnight,1,5,2178.67578125
Heater,104,low cold,2018-01-21,09:00:00,10:00:00,morning,5,10,2201.04296875
Heater,104,very cold,2018-01-21,12:00:00,13:00:00,afternoon,11,16,2175.6171875
Heater,104,low hot,2018-01-21,19:00:00,20:00:00,night,12,45,2201.99609375
Heater,104,cold,2018-01-21,23:00:00,00:00:00,midnight,7,23,2174.52734375
Heater,104,very cold,2018-01-22,00:00:00,01:00:00,midnight,3,10,2177.72265625
Heater,104,very cold,2018-01-22,00:00:00,01:00:00,midnight,14,57,2187.703125
Heater,104,hot,2018-01-22,02:00:00,03:00:00,midnight,2,51,2202.44921875
Heater,104,very hot,2018-01-22,02:00:00,03:00:00,midnight,0,0,2204.89453125
Heater,104,very cold,2018-01-22,06:00:00,07:00:00,early morning,12,38,2158.66015625
Heater,104,very hot,2018-01-22,08:00:00,09:00:00,morning,14,25,2211.14453125
Heater,104,low hot,2018-01-22,12:00:00,13:00:00,afternoon,8,20,2214.3671875
Heater,104,low cold,2018-01-22,13:00:00,14:00:00,afternoon,12,46,2217.3203125
Heater,104,cold,2018-01-22,15:00:00,16:00:00,afternoon,10,37,2167.171875
Heater,104,hot,2018-01-22,17:00:00,18:00:00,evening,15,17,2148.53515625
Heater,104,cold,2018-01-22,17:00:00,18:00:00,evening,4,55,2147.48828125
Heater,104,low hot,2018-01-22,19:00:00,20:00:00,night,3,6,2204.39453125
Heater,104,low hot,2018-01-22,21:00:00,22:00:00,night,13,58,2225.33203125
Heater,104,very hot,2018-01-23,08:00:00,09:00:00,morning,10,59,2141.859375
Heater,104,low cold,2018-01-23,13:00:00,14:00:00,afternoon,11,14,2132.078125
Lights,104,very cold,2018-01-05,11:00:00,12:00:00,morning,7,12,1423.13671875
Lights,104,very hot,2018-01-05,12:00:00,13:00:00,afternoon,13,12,1480.34765625
Lights,104,cold,2018-01-05,15:00:00,16:00:00,afternoon,10,14,1430.875
Lights,104,hot,2018-01-05,21:00:00,22:00:00,night,11,37,1474.640625
Lights,104,very hot,2018-01-05,23:00:00,00:00:00,midnight,5,47,1485.80859375
Lights,104,very hot,2018-01-06,02:00:00,03:00:00,midnight,6,44,1496.484375
Lights,104,cold,2018-01-06,03:00:00,04:00:00,midnight,6,32,1450.75
Lights,104,hot,2018-01-06,06:00:00,07:00:00,early morning,11,24,1448.9609375
Lights,104,very cold,2018-01-06,09:00:00,10:00:00,morning,15,55,1479.19140625
Lights,104,low cold,2018-01-06,13:00:00,14:00:00,afternoon,7,25,1494.6640625
Lights,104,very cold,2018-01-06,13:00:00,14:00:00,afternoon,4,54,1477.89453125
Lights,104,low hot,2018-01-07,01:00:00,02:00:00,midnight,4,14,1480.890625
Lights,104,cold,2018-01-07,03:00:00,04:00:00,midnight,15,2,1469.7734375
Lights,104,cold,2018-01-07,05:00:00,06:00:00,early morning,2,16,1475.51953125
Lights,104,cold,2018-01-07,06:00:00,07:00:00,early morning,14,25,1464.75390625
Lights,104,low cold,2018-01-07,07:00:00,08:00:00,morning,0,0,1502.0703125
Lights,104,very cold,2018-01-07,10:00:00,11:00:00,morning,0,0,1449.69140625
Lights,104,very hot,2018-01-07,12:00:00,13:00:00,afternoon,12,47,1528.46484375
Lights,104,very hot,2018-01-07,13:00:00,14:00:00,afternoon,11,57,1530.98046875
Lights,104,low cold,2018-01-07,17:00:00,18:00:00,evening,10,28,1472.77734375
Lights,104,hot,2018-01-07,19:00:00,20:00:00,night,15,58,1509.25390625
Lights,104,low cold,2018-01-07,20:00:00,21:00:00,night,1,22,1484.578125
Lights,104,cold,2018-01-08,05:00:00,06:00:00,early morning,0,0,1456.5
Lights,104,low hot,2018-01-08,08:00:00,09:00:00,morning,15,11,1501.9140625
Lights,104,cold,2018-01-08,09:00:00,10:00:00,morning,3,33,1487.3828125
Lights,104,cold,2018-01-08,11:00:00,12:00:00,morning,1,38,1454.71875
Lights,104,very cold,2018-01-08,12:00:00,13:00:00,afternoon,0,0,1477.11328125
Lights,104,low cold,2018-01-08,13:00:00,14:00:00,afternoon,4,4,1501.64453125
Lights,104,very hot,2018-01-08,14:00:00,15:00:00,afternoon,3,49,1474.0234375
Lights,104,low cold,2018-01-08,15:00:00,16:00:00,afternoon,2,46,1487.03125
Lights,104,very hot,2018-01-08,16:00:00,17:00:00,evening,2,2,1460.34375
Lights,104,hot,2018-01-08,20:00:00,21:00:00,night,0,0,1451.79296875
Lights,104,very cold,2018-01-08,21:00:00,22:00:00,night,2,34,1487.44140625
Lights,104,low hot,2018-01-09,13:00:00,14:00:00,afternoon,0,0,1503.45703125
Lights,104,very cold,2018-01-09,15:00:00,16:00:00,afternoon,0,0,1451.88671875
Lights,104,very hot,2018-01-09,15:00:00,16:00:00,afternoon,8,14,1480.3984375
Lights,104,low cold,2018-01-09,18:00:00,19:00:00,evening,6,9,1503.0703125
Lights,104,cold,2018-01-09,19:00:00,20:00:00,night,13,1,1468.81640625
Lights,104,very cold,2018-01-09,19:00:00,20:00:00,night,15,17,1471.88671875
Microwave,104,very hot,2018-01-23,04:00:00,05:00:00,early morning,15,32,1495.1796875
Microwave,104,very cold,2018-01-23,07:00:00,08:00:00,morning,5,28,1453.2890625
Microwave,104,cold,2018-01-23,10:00:00,11:00:00,morning,1,50,1431.0078125
Microwave,104,very cold,2018-01-23,16:00:00,17:00:00,evening,6,17,1421.9453125
Microwave,104,low hot,2018-01-23,16:00:00,17:00:00,evening,12,41,1453.796875
Microwave,104,low cold,2018-01-23,16:00:00,17:00:00,evening,15,15,1444.48046875
Microwave,104,cold,2018-01-23,20:00:00,21:00:00,night,6,59,1438.43359375
Microwave,104,very cold,2018-01-23,23:00:00,00:00:00,midnight,11,10,1459.15234375
Microwave,104,low hot,2018-01-24,01:00:00,02:00:00,midnight,9,11,1487.74609375
Microwave,104,low hot,2018-01-24,02:00:00,03:00:00,midnight,1,55,1535.55078125
Microwave,104,very cold,2018-01-24,03:00:00,04:00:00,midnight,8,35,1485.9140625
Microwave,104,low cold,2018-01-24,06:00:00,07:00:00,early morning,11,7,1492.33984375
Microwave,104,very hot,2018-01-24,08:00:00,09:00:00,morning,12,54,1535.19140625
Microwave,104,low cold,2018-01-24,10:00:00,11:00:00,morning,1,33,1489.453125
Microwave,104,very hot,2018-01-24,16:00:00,17:00:00,evening,6,25,1488.90234375
Microwave,104,low cold,2018-01-24,17:00:00,18:00:00,evening,4,31,1482.21484375
Microwave,104,low cold,2018-01-24,18:00:00,19:00:00,evening,15,8,1525.91015625
Microwave,104,cold,2018-01-24,20:00:00,21:00:00,night,15,19,1467.0390625
Microwave,104,hot,2018-01-25,04:00:00,05:00:00,early morning,2,47,1490.15234375
Microwave,104,cold,2018-01-25,07:00:00,08:00:00,morning,4,47,1462.76953125
Microwave,104,low cold,2018-01-25,07:00:00,08:00:00,morning,15,27,1480.32421875
Microwave,104,cold,2018-01-25,12:00:00,13:00:00,afternoon,4,34,1474.1328125
Microwave,104,hot,2018-01-25,19:00:00,20:00:00,night,3,34,1478.265625
Microwave,104,hot,2018-01-25,21:00:00,22:00:00,night,14,39,1487.95703125
Microwave,104,cold,2018-01-26,01:00:00,02:00:00,midnight,14,49,1458.90234375
Microwave,104,hot,2018-01-26,02:00:00,03:00:00,midnight,13,24,1500.81640625
Microwave,104,low hot,2018-01-26,02:00:00,03:00:00,midnight,15,29,1516.8671875
Microwave,104,very cold,2018-01-26,03:00:00,04:00:00,midnight,0,0,1467.41796875
Microwave,104,low cold,2018-01-26,03:00:00,04:00:00,midnight,3,56,1504.33203125
Microwave,104,hot,2018-01-26,06:00:00,07:00:00,early morning,0,0,1468.55859375
Microwave,104,very cold,2018-01-26,10:00:00,11:00:00,morning,10,45,1456.34765625
Microwave,104,hot,2018-01-26,10:00:00,11:00:00,morning,3,32,1465.72265625
Microwave,104,low cold,2018-01-26,14:00:00,15:00:00,afternoon,3,39,1482.0625
Microwave,104,low cold,2018-01-26,16:00:00,17:00:00,evening,0,0,1470.48828125
Microwave,104,low cold,2018-01-26,17:00:00,18:00:00,evening,4,18,1468.09375
Microwave,104,cold,2018-01-26,19:00:00,20:00:00,night,9,44,1492.40625
Microwave,104,hot,2018-01-26,20:00:00,21:00:00,night,13,56,1476.1796875
Microwave,104,low cold,2018-01-26,22:00:00,23:00:00,night,15,43,1519.91015625
Microwave,104,very cold,2018-01-27,04:00:00,05:00:00,early morning,3,55,1529.59375
Microwave,104,low cold,2018-01-27,06:00:00,07:00:00,early morning,8,23,1511.15625
Microwave,104,low cold,2018-01-27,07:00:00,08:00:00,morning,14,59,1537.37890625
Microwave,104,hot,2018-01-27,09:00:00,10:00:00,morning,10,5,1529.4609375
Refridgerator,104,very cold,2018-01-14,04:00:00,05:00:00,early morning,1,1,189.390625
Refridgerator,104,very cold,2018-01-14,08:00:00,09:00:00,morning,11,40,193.03515625
Refridgerator,104,hot,2018-01-14,08:00:00,09:00:00,morning,10,50,207.2265625
Refridgerator,104,low cold,2018-01-14,11:00:00,12:00:00,morning,6,32,186.83984375
Refridgerator,104,very cold,2018-01-14,12:00:00,13:00:00,afternoon,3,46,198.32421875
Refridgerator,104,cold,2018-01-14,13:00:00,14:00:00,afternoon,1,6,189.60546875
Refridgerator,104,hot,2018-01-14,13:00:00,14:00:00,afternoon,3,20,203.921875
Refridgerator,104,low cold,2018-01-15,00:00:00,01:00:00,midnight,0,0,187.69921875
Refridgerator,104,low cold,2018-01-15,04:00:00,05:00:00,early morning,8,42,206.3359375
Refridgerator,104,low cold,2018-01-15,07:00:00,08:00:00,morning,10,48,191.5859375
Refridgerator,104,hot,2018-01-15,07:00:00,08:00:00,morning,0,0,169.02734375
Refridgerator,104,cold,2018-01-15,12:00:00,13:00:00,afternoon,2,22,177.26171875
Refridgerator,104,very cold,2018-01-15,17:00:00,18:00:00,evening,6,46,132.70703125
