device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Refridgerator,101,low cold,2018-01-15,05:00:00,06:00:00,early morning,7,57,222.09333333333333,"Moving 1 people from room 112 to room 115 saves 203.24 of electricity, power consumption will reduce from 1371.59 to 1168.35",Turn off Refridgerator in room 112,203.24
Refridgerator,101,very hot,2018-01-15,09:00:00,10:00:00,morning,2,59,220.08,"Moving 2 people from room 101 to room 103 saves 220.07999999999993 of electricity, power consumption will reduce from 1481.11 to 1261.03",Turn off Refridgerator in room 101,220.07999999999993
Refridgerator,101,cold,2018-01-15,09:00:00,10:00:00,morning,6,38,203.11,"Moving 2 people from room 101 to room 103 saves 220.07999999999993 of electricity, power consumption will reduce from 1481.11 to 1261.03",Turn off Refridgerator in room 101,220.07999999999993
Refridgerator,101,very hot,2018-01-15,14:00:00,15:00:00,afternoon,6,24,171.51,"Moving 6 people from room 101 to room 103 saves 171.51000000000045 of electricity, power consumption will reduce from 1363.5333333333335 to 1192.023333333333",Turn off Refridgerator in room 101,171.51000000000045
Refridgerator,101,low cold,2018-01-15,16:00:00,17:00:00,evening,15,6,175.51666666666668,"Moving 8 people from room 101 to room 106 saves 213.8800000000001 of electricity, power consumption will reduce from 1396.94 to 1183.06",Turn off Refridgerator in room 101,213.8800000000001
Refridgerator,101,very hot,2018-01-15,16:00:00,17:00:00,evening,8,54,213.88,"Moving 8 people from room 101 to room 106 saves 213.8800000000001 of electricity, power consumption will reduce from 1396.94 to 1183.06",Turn off Refridgerator in room 101,213.8800000000001
Refridgerator,101,cold,2018-01-15,17:00:00,18:00:00,evening,14,44,176.31333333333333,"Moving 2 people from room 107 to room 111 saves 207.03333333333353 of electricity, power consumption will reduce from 1390.45 to 1183.4166666666665",Turn off Refridgerator in room 107,207.03333333333353
Refridgerator,101,low hot,2018-01-15,20:00:00,21:00:00,night,3,58,209.17,"Moving 3 people from room 101 to room 114 saves 209.17000000000007 of electricity, power consumption will reduce from 1431.9566666666667 to 1222.7866666666666",Turn off Refridgerator in room 101,209.17000000000007
Refridgerator,101,low hot,2018-01-15,22:00:00,23:00:00,night,10,44,173.77,"Moving 2 people from room 112 to room 109 saves 227.4799999999998 of electricity, power consumption will reduce from 1516.533333333333 to 1289.0533333333333",Turn off Refridgerator in room 112,227.4799999999998
Refridgerator,101,low cold,2018-01-15,23:00:00,00:00:00,midnight,4,28,198.66333333333333,"Moving 7 people from room 115 to room 102 saves 199.32333333333327 of electricity, power consumption will reduce from 1457.06 to 1257.7366666666667",Turn off Refridgerator in room 115,199.32333333333327
Refridgerator,101,cold,2018-01-16,01:00:00,02:00:00,midnight,6,12,167.36666666666667,None,Turn off Refridgerator in room 118,184.94666666666672
Refridgerator,101,very cold,2018-01-16,02:00:00,03:00:00,midnight,7,33,218.3,"Moving 4 people from room 118 to room 102 saves 204.71333333333337 of electricity, power consumption will reduce from 1452.4566666666667 to 1247.7433333333333",Turn off Refridgerator in room 118,204.71333333333337
Refridgerator,101,low hot,2018-01-16,06:00:00,07:00:00,early morning,13,59,201.23,"Moving 1 people from room 116 to room 102 saves 227.3666666666668 of electricity, power consumption will reduce from 1470.0900000000001 to 1242.7233333333334",Turn off Refridgerator in room 116,227.3666666666668
Refridgerator,101,low cold,2018-01-16,08:00:00,09:00:00,morning,6,28,202.41,"Moving 2 people from room 108 to room 113 saves 178.49333333333357 of electricity, power consumption will reduce from 1365.65 to 1187.1566666666665",Turn off Refridgerator in room 108,178.49333333333357
Refridgerator,101,hot,2018-01-16,09:00:00,10:00:00,morning,1,24,199.67666666666668,"Moving 1 people from room 101 to room 116 saves 199.67666666666673 of electricity, power consumption will reduce from 1542.1133333333332 to 1342.4366666666665",Turn off Refridgerator in room 101,199.67666666666673
Refridgerator,101,low hot,2018-01-16,13:00:00,14:00:00,afternoon,3,42,199.03666666666663,"Moving 4 people from room 114 to room 102 saves 207.58333333333348 of electricity, power consumption will reduce from 1492.2733333333333 to 1284.6899999999998",Turn off Refridgerator in room 114,207.58333333333348
Refridgerator,101,low cold,2018-01-16,16:00:00,17:00:00,evening,15,41,180.59,"Moving 7 people from room 114 to room 102 saves 211.33666666666636 of electricity, power consumption will reduce from 1489.343333333333 to 1278.0066666666667",Turn off Refridgerator in room 114,211.33666666666636
Refridgerator,101,low hot,2018-01-16,17:00:00,18:00:00,evening,2,13,218.6233333333333,"Moving 5 people from room 110 to room 105 saves 222.64999999999964 of electricity, power consumption will reduce from 1456.9966666666664 to 1234.3466666666668",Turn off Refridgerator in room 110,222.64999999999964
Refridgerator,101,low cold,2018-01-16,21:00:00,22:00:00,night,6,14,236.22,"Moving 2 people from room 102 to room 106 saves 231.67999999999984 of electricity, power consumption will reduce from 1557.6333333333332 to 1325.9533333333334",Turn off Refridgerator in room 102,231.67999999999984
Refridgerator,101,hot,2018-01-17,03:00:00,04:00:00,midnight,9,37,198.03,"Moving 9 people from room 101 to room 113 saves 198.0300000000002 of electricity, power consumption will reduce from 1389.2033333333334 to 1191.1733333333332",Turn off Refridgerator in room 101,198.0300000000002
Refridgerator,101,low hot,2018-01-17,04:00:00,05:00:00,early morning,7,1,174.61,"Moving 7 people from room 101 to room 114 saves 174.6099999999999 of electricity, power consumption will reduce from 1453.1566666666665 to 1278.5466666666666",Turn off Refridgerator in room 101,174.6099999999999
Refridgerator,101,very hot,2018-01-17,08:00:00,09:00:00,morning,5,45,192.9633333333333,"Moving 5 people from room 101 to room 101 saves 192.96333333333337 of electricity, power consumption will reduce from 1394.7566666666667 to 1201.7933333333333",Turn off Refridgerator in room 101,192.96333333333337
Refridgerator,101,hot,2018-01-17,08:00:00,09:00:00,morning,10,12,203.22333333333333,"Moving 5 people from room 101 to room 101 saves 192.96333333333337 of electricity, power consumption will reduce from 1394.7566666666667 to 1201.7933333333333",Turn off Refridgerator in room 101,192.96333333333337
Refridgerator,101,low cold,2018-01-17,09:00:00,10:00:00,morning,8,34,202.52666666666667,"Moving 7 people from room 113 to room 114 saves 223.32999999999993 of electricity, power consumption will reduce from 1448.6966666666665 to 1225.3666666666666",Turn off Refridgerator in room 113,223.32999999999993
Refridgerator,101,very cold,2018-01-17,11:00:00,12:00:00,morning,3,33,212.97,"Moving 7 people from room 106 to room 110 saves 194.31333333333305 of electricity, power consumption will reduce from 1538.3166666666664 to 1344.0033333333333",Turn off Refridgerator in room 106,194.31333333333305
Refridgerator,101,very hot,2018-01-17,12:00:00,13:00:00,afternoon,2,25,166.17333333333337,"Moving 2 people from room 116 to room 101 saves 227.35333333333324 of electricity, power consumption will reduce from 1372.9966666666667 to 1145.6433333333334",Turn off Refridgerator in room 116,227.35333333333324
Refridgerator,101,cold,2018-01-17,15:00:00,16:00:00,afternoon,2,42,190.91,"Moving 7 people from room 112 to room 109 saves 227.04666666666662 of electricity, power consumption will reduce from 1415.5366666666666 to 1188.49",Turn off Refridgerator in room 112,227.04666666666662
Refridgerator,101,hot,2018-01-17,20:00:00,21:00:00,night,0,0,205.09666666666664,"Moving 1 people from room 116 to room 101 saves 227.99 of electricity, power consumption will reduce from 1421.0233333333333 to 1193.0333333333333",Turn off Refridgerator in room 116,227.99
Refridgerator,101,very cold,2018-01-17,20:00:00,21:00:00,night,14,46,192.80666666666667,"Moving 1 people from room 116 to room 101 saves 227.99 of electricity, power consumption will reduce from 1421.0233333333333 to 1193.0333333333333",Turn off Refridgerator in room 116,227.99
Refridgerator,101,cold,2018-01-17,22:00:00,23:00:00,night,13,35,189.4333333333333,"Moving 7 people from room 105 to room 112 saves 208.5666666666666 of electricity, power consumption will reduce from 1485.0366666666664 to 1276.4699999999998",Turn off Refridgerator in room 105,208.5666666666666
Refridgerator,101,very hot,2018-01-18,05:00:00,06:00:00,early morning,10,33,174.42333333333335,"Moving 1 people from room 105 to room 101 saves 200.59000000000015 of electricity, power consumption will reduce from 5652.1866666666665 to 5451.596666666666",Turn off Refridgerator in room 105,200.59000000000015
Refridgerator,101,very cold,2018-01-18,09:00:00,10:00:00,morning,5,53,205.55666666666667,"Moving 12 people from room 103 to room 101 saves 197.6800000000003 of electricity, power consumption will reduce from 5909.163333333333 to 5711.483333333333",Turn off Refridgerator in room 103,197.6800000000003
Refridgerator,101,low cold,2018-01-18,10:00:00,11:00:00,morning,5,40,206.83666666666667,"Moving 10 people from room 114 to room 118 saves 208.3833333333332 of electricity, power consumption will reduce from 5357.433333333333 to 5149.05",Turn off Refridgerator in room 114,208.3833333333332
Refridgerator,101,cold,2018-01-18,10:00:00,11:00:00,morning,1,32,185.07,"Moving 10 people from room 114 to room 118 saves 208.3833333333332 of electricity, power consumption will reduce from 5357.433333333333 to 5149.05",Turn off Refridgerator in room 114,208.3833333333332
Refridgerator,101,low hot,2018-01-18,15:00:00,16:00:00,afternoon,12,59,187.13333333333333,"Moving 8 people from room 104 to room 101 saves 225.07666666666682 of electricity, power consumption will reduce from 5650.069999999999 to 5424.993333333332",Turn off Refridgerator in room 104,225.07666666666682
Refridgerator,101,cold,2018-01-18,16:00:00,17:00:00,evening,3,1,177.04666666666665,"Moving 14 people from room 118 to room 109 saves 199.35333333333347 of electricity, power consumption will reduce from 5900.013333333333 to 5700.66",Turn off Refridgerator in room 118,199.35333333333347
Refridgerator,101,very hot,2018-01-18,20:00:00,21:00:00,night,8,7,202.36333333333332,"Moving 8 people from room 101 to room 105 saves 202.36333333333369 of electricity, power consumption will reduce from 5894.383333333333 to 5692.0199999999995",Turn off Refridgerator in room 101,202.36333333333369
Refridgerator,101,low cold,2018-01-18,22:00:00,23:00:00,night,7,6,203.8733333333333,"Moving 15 people from room 103 to room 105 saves 217.17999999999938 of electricity, power consumption will reduce from 5548.259999999999 to 5331.08",Turn off Refridgerator in room 103,217.17999999999938
Refridgerator,101,very cold,2018-01-18,23:00:00,00:00:00,midnight,1,11,210.48666666666668,"Moving 2 people from room 102 to room 102 saves 215.09333333333234 of electricity, power consumption will reduce from 5919.756666666666 to 5704.663333333334",Turn off Refridgerator in room 102,215.09333333333234
Television,101,very cold,2018-01-10,04:00:00,05:00:00,early morning,1,8,242.83,"Moving 1 people from room 110 to room 116 saves 247.7966666666664 of electricity, power consumption will reduce from 1723.903333333333 to 1476.1066666666666",Turn off Television in room 110,247.7966666666664
Television,101,hot,2018-01-10,04:00:00,05:00:00,early morning,1,36,256.83,"Moving 1 people from room 110 to room 116 saves 247.7966666666664 of electricity, power consumption will reduce from 1723.903333333333 to 1476.1066666666666",Turn off Television in room 110,247.7966666666664
Television,101,hot,2018-01-10,05:00:00,06:00:00,early morning,0,0,241.85,"Moving 10 people from room 100 to room 101 saves 259.1733333333334 of electricity, power consumption will reduce from 1738.2433333333333 to 1479.07",Turn off Television in room 100,259.1733333333334
Television,101,cold,2018-01-10,06:00:00,07:00:00,early morning,7,33,245.42666666666668,"Moving 15 people from room 117 to room 106 saves 241.8266666666666 of electricity, power consumption will reduce from 1735.7133333333334 to 1493.8866666666668",Turn off Television in room 117,241.8266666666666
Television,101,low hot,2018-01-10,08:00:00,09:00:00,morning,10,9,251.45,"Moving 7 people from room 110 to room 107 saves 256.33333333333326 of electricity, power consumption will reduce from 1771.7933333333333 to 1515.46",Turn off Television in room 110,256.33333333333326
Television,101,very cold,2018-01-10,09:00:00,10:00:00,morning,11,30,236.57,"Moving 4 people from room 109 to room 103 saves 240.46333333333337 of electricity, power consumption will reduce from 1696.4266666666667 to 1455.9633333333334",Turn off Television in room 109,240.46333333333337
Television,101,very cold,2018-01-10,17:00:00,18:00:00,evening,10,23,233.48666666666668,"Moving 1 people from room 113 to room 109 saves 249.0866666666666 of electricity, power consumption will reduce from 1698.8733333333332 to 1449.7866666666666",Turn off Television in room 113,249.0866666666666
Television,101,very cold,2018-01-10,19:00:00,20:00:00,night,7,31,240.74666666666667,"Moving 12 people from room 109 to room 103 saves 249.20333333333338 of electricity, power consumption will reduce from 1755.1 to 1505.8966666666665",Turn off Television in room 109,249.20333333333338
Television,101,hot,2018-01-10,21:00:00,22:00:00,night,8,45,253.5533333333333,"Moving 13 people from room 103 to room 106 saves 259.81999999999994 of electricity, power consumption will reduce from 1782.8833333333332 to 1523.0633333333333",Turn off Television in room 103,259.81999999999994
Television,101,very hot,2018-01-10,22:00:00,23:00:00,night,15,18,237.5233333333333,None,Turn off Television in room 103,241.73666666666668
Television,101,low hot,2018-01-11,03:00:00,04:00:00,midnight,11,43,240.55,None,Turn off Television in room 110,243.2733333333333
Television,101,low hot,2018-01-11,05:00:00,06:00:00,early morning,11,39,242.66666666666663,"Moving 8 people from room 117 to room 111 saves 244.42666666666673 of electricity, power consumption will reduce from 1726.9433333333332 to 1482.5166666666664",Turn off Television in room 117,244.42666666666673
Television,101,very cold,2018-01-11,08:00:00,09:00:00,morning,5,55,247.64666666666668,"Moving 3 people from room 112 to room 117 saves 257.5666666666666 of electricity, power consumption will reduce from 1778.68 to 1521.1133333333335",Turn off Television in room 112,257.5666666666666
